Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
19,#include system_lib_string preproc_include_token2,"[361, 44, 1820]",FOUND,3
28,system_lib_string preproc_include_token2,[1392],FOUND,1
38,preproc_include_token2,[1816],FOUND,1
39,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
48,system_lib_string preproc_include_token2,[1392],FOUND,1
58,preproc_include_token2,[1816],FOUND,1
59,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
68,system_lib_string preproc_include_token2,[1392],FOUND,1
78,preproc_include_token2,[1816],FOUND,1
79,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
88,system_lib_string preproc_include_token2,[1392],FOUND,1
97,preproc_include_token2,[1816],FOUND,1
99,#define identifier preproc_arg preproc_include_token2,"[361, 43, 44, 1820]",FOUND,8
107,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
119,preproc_arg preproc_include_token2,[1528],FOUND,1
123,preproc_include_token2,[1877],FOUND,1
125,primitive_type,"[341, 43, 44, 1820]",FOUND,2
130,identifier,"[739, 796, 1128]",FOUND,1
135,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
136,primitive_type,[624],FOUND,1
141,* _declarator,"[739, 720, 1118, 1598]",FOUND,1
142,identifier,"[788, 1443, 1393, 1598]",FOUND,1
148,", variadic_parameter","[1300, 1366, 1321, 1598]",FOUND,6
150,...,[649],FOUND,5
153,),"[1732, 1748, 1601]",FOUND,1
154,;,"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,3
156,primitive_type,"[225, 43, 44, 1820]",FOUND,2
161,identifier,"[739, 796, 1128]",FOUND,1
170,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
171,primitive_type,[624],FOUND,1
175,identifier,"[739, 720, 1118, 1598]",FOUND,2
179,", parameter_declaration","[1300, 1321, 1598]",FOUND,2
181,primitive_type,[649],FOUND,1
185,identifier,"[739, 720, 1118, 1748, 1601]",FOUND,2
187,),"[1300, 1321, 1748, 1601]",FOUND,1
188,;,"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,3
191,primitive_type,"[225, 43, 44, 1820]",FOUND,2
195,identifier,"[739, 796, 1128]",FOUND,1
199,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
200,primitive_type,[624],FOUND,1
204,identifier,"[739, 720, 1118, 1598]",FOUND,2
208,", parameter_declaration","[1300, 1321, 1598]",FOUND,2
210,primitive_type,[649],FOUND,1
215,* _declarator,"[739, 720, 1118, 1748, 1601]",FOUND,1
216,identifier,"[788, 1443, 1393, 1748, 1601]",FOUND,1
220,[ ],"[1300, 1366, 1321, 1748, 1601]",FOUND,3
221,],[420],FOUND,1
222,),"[1297, 1300, 1366, 1321, 1748, 1601]",FOUND,1
224,{ preproc_if_repeat1 },"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,1
228,if parenthesized_expression statement else_clause,[23],FOUND,10
231,( expression ),[1755],FOUND,1
232,identifier,[452],FOUND,1
237,== expression,"[715, 1033]",FOUND,2
240,number_literal,[618],FOUND,1
241,),"[684, 960, 1033]",FOUND,1
245,{ statement },"[653, 362]",FOUND,5
251,identifier,[27],FOUND,1
260,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
261,number_literal,"[988, 1256, 451]",FOUND,6
262,", expression","[684, 1018]",FOUND,1
264,number_literal,[476],FOUND,2
265,),"[684, 1025, 1572]",FOUND,1
266,;,"[698, 668, 837, 1056]",FOUND,1
270,},"[248, 244, 28]",FOUND,1
274,else statement,"[173, 244, 147, 25]",FOUND,3
281,{ statement },[373],FOUND,6
287,for ( _for_statement_body ) statement,[27],FOUND,13
291,( _for_statement_body ) statement,[1970],FOUND,1
292,primitive_type,[78],FOUND,10
296,identifier,"[739, 720, 1151]",FOUND,2
307,= expression,"[1363, 1465, 1457]",FOUND,1
309,number_literal,[459],FOUND,2
310,;,"[684, 1032, 1605]",FOUND,24
312,identifier,"[915, 455]",FOUND,1
323,< expression,"[715, 1048]",FOUND,10
325,identifier,[506],FOUND,1
329,; expression,"[715, 985, 684, 1048]",FOUND,19
331,++ expression,"[461, 1922]",NOT_FOUND,0
333,identifier,[540],FOUND,1
343,) statement,"[715, 701, 684, 1038, 1922]",FOUND,1
349,{ preproc_if_repeat1 },[333],FOUND,1
357,primitive_type,[27],FOUND,4
