Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
19,#include system_lib_string preproc_include_token2,"[361, 44, 1820]",FOUND,3
28,system_lib_string preproc_include_token2,[1392],FOUND,1
38,preproc_include_token2,[1816],FOUND,1
39,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
48,system_lib_string preproc_include_token2,[1392],FOUND,1
57,preproc_include_token2,[1816],FOUND,1
58,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
67,system_lib_string preproc_include_token2,[1392],FOUND,1
80,preproc_include_token2,[1816],FOUND,1
81,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
90,system_lib_string preproc_include_token2,[1392],FOUND,1
102,preproc_include_token2,[1816],FOUND,1
103,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
112,system_lib_string preproc_include_token2,[1392],FOUND,1
122,preproc_include_token2,[1816],FOUND,1
123,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
132,system_lib_string preproc_include_token2,[1392],FOUND,1
140,preproc_include_token2,[1816],FOUND,1
141,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
150,system_lib_string preproc_include_token2,[1392],FOUND,1
157,preproc_include_token2,[1816],FOUND,1
158,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
167,system_lib_string preproc_include_token2,[1392],FOUND,1
174,preproc_include_token2,[1816],FOUND,1
176,#define identifier preproc_arg preproc_include_token2,"[361, 43, 44, 1820]",FOUND,8
184,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
197,preproc_arg preproc_include_token2,[1528],FOUND,1
201,preproc_include_token2,[1877],FOUND,1
203,primitive_type,"[341, 43, 44, 1820]",FOUND,2
208,identifier,"[739, 796, 1128]",FOUND,1
213,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
214,primitive_type,[624],FOUND,1
219,* _declarator,"[739, 720, 1118, 1598]",FOUND,1
220,identifier,"[788, 1443, 1393, 1598]",FOUND,1
224,),"[1300, 1366, 1321, 1598]",FOUND,1
225,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
227,primitive_type,"[225, 43, 44, 1820]",FOUND,2
232,identifier,"[739, 796, 1128]",FOUND,1
240,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
241,primitive_type,[624],FOUND,1
246,* _declarator,"[739, 720, 1118, 1598]",FOUND,1
247,identifier,"[788, 1443, 1393, 1598]",FOUND,1
255,", parameter_declaration","[1300, 1366, 1321, 1598]",FOUND,2
257,primitive_type,[649],FOUND,1
262,( _declarator ),"[739, 720, 1118, 1748, 1601]",FOUND,9
263,* _declarator,[411],FOUND,1
264,identifier,"[838, 1443, 1527]",FOUND,1
268,),"[1300, 1291, 1442]",FOUND,2
269,( parameter_declaration ),"[1301, 1300, 1321, 1748, 1601]",FOUND,7
270,primitive_type,[623],FOUND,1
275,*,"[739, 720, 1118, 1598]",FOUND,6
276,),"[788, 1443, 1393, 1598]",FOUND,2
277,),"[1290, 1281, 1300, 1321, 1748, 1601]",FOUND,1
278,;,"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,3
281,primitive_type,"[225, 43, 44, 1820]",FOUND,2
286,identifier,"[739, 796, 1128]",FOUND,1
302,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
303,identifier,[624],FOUND,2
310,identifier,"[890, 720, 1118, 1598]",FOUND,2
317,),"[1300, 1321, 1598]",FOUND,1
318,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
320,primitive_type,"[225, 43, 44, 1820]",FOUND,2
325,identifier,"[739, 796, 1128]",FOUND,1
340,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
341,identifier,[624],FOUND,2
347,identifier,"[890, 720, 1118, 1598]",FOUND,2
353,),"[1300, 1321, 1598]",FOUND,1
354,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
356,primitive_type,"[225, 43, 44, 1820]",FOUND,2
361,identifier,"[739, 796, 1128]",FOUND,1
377,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
378,identifier,[624],FOUND,2
384,identifier,"[890, 720, 1118, 1598]",FOUND,2
390,),"[1300, 1321, 1598]",FOUND,1
391,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
393,primitive_type,"[225, 43, 44, 1820]",FOUND,2
