Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
19,#include string_literal preproc_include_token2,"[361, 44, 1820]",FOUND,5
28,""" string_content """,[1392],FOUND,2
29,"string_content """,[1532],FOUND,1
39,"""",[1520],FOUND,1
40,preproc_include_token2,"[1914, 1816]",FOUND,1
42,#define identifier preproc_arg preproc_include_token2,"[361, 43, 44, 1820]",FOUND,8
50,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
62,preproc_arg preproc_include_token2,[1528],FOUND,1
98,preproc_include_token2,[1877],FOUND,1
100,identifier,"[341, 43, 44, 1820]",FOUND,4
105,identifier,"[408, 796, 1128, 1101]",FOUND,1
115,[ expression ],"[1363, 1458, 1356]",FOUND,10
116,identifier,[420],FOUND,3
136,],"[827, 1071]",FOUND,1
138,= initializer_list,"[1303, 1363, 1458, 1356]",FOUND,6
140,{ initializer_list initializer_list_repeat1 },[459],FOUND,13
146,{ expression initializer_list_repeat1 },[432],FOUND,5
147,number_literal,[432],FOUND,1
148,", expression","[684, 1015]",FOUND,1
150,( type_descriptor ) expression,[442],FOUND,14
151,primitive_type,[378],FOUND,3
156,*,"[739, 1077, 1856]",FOUND,2
157,) expression,"[943, 1443, 1474, 1856]",FOUND,1
158,number_literal,[456],FOUND,3
159,", expression","[684, 699, 1030, 1660]",FOUND,1
161,( type_descriptor ) expression,[441],FOUND,18
162,primitive_type,[378],FOUND,3
167,*,"[739, 1077, 1856]",FOUND,2
168,) expression,"[943, 1443, 1474, 1856]",FOUND,1
169,number_literal,[456],FOUND,3
170,", initializer_list","[684, 699, 1030, 1597, 1660]",FOUND,3
172,{ expression initializer_list_repeat1 },[441],FOUND,5
173,number_literal,[432],FOUND,1
174,", expression","[684, 1015]",FOUND,1
176,number_literal,[442],FOUND,1
177,", expression","[684, 1030, 1660]",FOUND,1
179,number_literal,[441],FOUND,1
180,", expression","[684, 1030, 1597, 1660]",FOUND,1
182,number_literal,[441],FOUND,1
183,", expression","[684, 1030, 1597, 1660]",FOUND,1
185,number_literal,[441],FOUND,1
186,},"[684, 1030, 1597, 1660]",FOUND,2
187,", expression","[671, 1683, 1597, 1660]",FOUND,1
189,number_literal,[441],FOUND,1
190,},"[684, 1030, 1597, 1660]",FOUND,2
191,", initializer_list","[671, 1643]",FOUND,2
197,initializer_list,[442],FOUND,10
206,{ expression initializer_list_repeat1 },[442],FOUND,5
207,number_literal,[432],FOUND,1
208,", expression","[684, 1015]",FOUND,1
210,( type_descriptor ) expression,[442],FOUND,14
211,primitive_type,[378],FOUND,3
216,*,"[739, 1077, 1856]",FOUND,2
217,) expression,"[943, 1443, 1474, 1856]",FOUND,1
218,number_literal,[456],FOUND,3
219,", expression","[684, 699, 1030, 1660]",FOUND,1
221,( type_descriptor ) expression,[441],FOUND,18
222,primitive_type,[378],FOUND,3
227,*,"[739, 1077, 1856]",FOUND,2
228,) expression,"[943, 1443, 1474, 1856]",FOUND,1
229,number_literal,[456],FOUND,3
230,", initializer_list","[684, 699, 1030, 1597, 1660]",FOUND,3
232,{ expression initializer_list_repeat1 },[441],FOUND,5
233,number_literal,[432],FOUND,1
234,", expression","[684, 1015]",FOUND,1
236,number_literal,[442],FOUND,1
237,", expression","[684, 1030, 1660]",FOUND,1
239,number_literal,[441],FOUND,1
240,", expression","[684, 1030, 1597, 1660]",FOUND,1
242,number_literal,[441],FOUND,1
243,", expression","[684, 1030, 1597, 1660]",FOUND,1
245,number_literal,[441],FOUND,1
246,},"[684, 1030, 1597, 1660]",FOUND,2
247,", expression","[671, 1683, 1597, 1660]",FOUND,1
249,number_literal,[441],FOUND,1
250,},"[684, 1030, 1597, 1660]",FOUND,2
251,", initializer_list","[671, 1683, 1660]",FOUND,3
257,initializer_list,[441],FOUND,7
267,{ expression initializer_list_repeat1 },[441],FOUND,5
268,number_literal,[432],FOUND,1
269,", expression","[684, 1015]",FOUND,1
271,( type_descriptor ) expression,[442],FOUND,14
272,primitive_type,[378],FOUND,3
277,*,"[739, 1077, 1856]",FOUND,2
278,) expression,"[943, 1443, 1474, 1856]",FOUND,1
279,number_literal,[456],FOUND,3
280,", expression","[684, 699, 1030, 1660]",FOUND,1
282,( type_descriptor ) expression,[441],FOUND,18
283,primitive_type,[378],FOUND,3
288,*,"[739, 1077, 1856]",FOUND,2
289,) expression,"[943, 1443, 1474, 1856]",FOUND,1
290,number_literal,[456],FOUND,3
291,", initializer_list","[684, 699, 1030, 1597, 1660]",FOUND,3
