Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
19,#include system_lib_string preproc_include_token2,"[361, 44, 1820]",FOUND,3
28,system_lib_string preproc_include_token2,[1392],FOUND,1
38,preproc_include_token2,[1816],FOUND,1
39,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
48,system_lib_string preproc_include_token2,[1392],FOUND,1
58,preproc_include_token2,[1816],FOUND,1
59,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
68,system_lib_string preproc_include_token2,[1392],FOUND,1
77,preproc_include_token2,[1816],FOUND,1
79,#define identifier preproc_arg preproc_include_token2,"[361, 43, 44, 1820]",FOUND,8
87,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
98,preproc_arg preproc_include_token2,[1528],FOUND,1
100,preproc_include_token2,[1877],FOUND,1
102,unsigned primitive_type,"[341, 43, 44, 1820]",FOUND,40
111,primitive_type,"[704, 770, 796, 1128]",FOUND,3
116,identifier,"[767, 770, 796, 1128]",FOUND,1
130,= expression,"[1363, 1458, 1356]",FOUND,8
132,number_literal,[459],FOUND,2
133,;,"[684, 1032, 1606]",FOUND,1
135,primitive_type,"[226, 43, 44, 1820]",FOUND,2
141,identifier,"[739, 796, 1128]",FOUND,1
146,[ expression ],"[1363, 1458, 1356]",FOUND,10
147,identifier,[420],FOUND,3
157,],"[827, 1071]",FOUND,1
158,;,"[1303, 1363, 1458, 1356]",FOUND,3
161,primitive_type,"[225, 43, 44, 1820]",FOUND,2
167,identifier,"[739, 796, 1128]",FOUND,1
170,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
171,primitive_type,[624],FOUND,1
175,),"[739, 720, 1118, 1598]",FOUND,3
176,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
178,primitive_type,"[225, 43, 44, 1820]",FOUND,2
183,identifier,"[739, 796, 1128]",FOUND,1
187,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
188,primitive_type,[624],FOUND,1
194,identifier,"[739, 720, 1118, 1598]",FOUND,2
201,),"[1300, 1321, 1598]",FOUND,1
202,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
205,primitive_type,"[225, 43, 44, 1820]",FOUND,2
209,identifier,"[739, 796, 1128]",FOUND,1
213,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
214,primitive_type,[624],FOUND,1
218,identifier,"[739, 720, 1118, 1598]",FOUND,2
222,", parameter_declaration","[1300, 1321, 1598]",FOUND,2
224,primitive_type,[649],FOUND,1
229,* _declarator,"[739, 720, 1118, 1748, 1601]",FOUND,1
230,identifier,"[788, 1443, 1393, 1748, 1601]",FOUND,1
234,[ ],"[1300, 1366, 1321, 1748, 1601]",FOUND,3
235,],[420],FOUND,1
236,),"[1297, 1300, 1366, 1321, 1748, 1601]",FOUND,1
238,{ preproc_if_repeat1 },"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,1
242,primitive_type,[23],FOUND,2
247,identifier,"[739, 801, 1139]",FOUND,1
253,= expression,"[1363, 1455, 1361]",FOUND,2
255,number_literal,[459],FOUND,2
256,;,"[684, 1032, 1592]",FOUND,1
261,for ( _for_statement_body ) statement,"[221, 25]",FOUND,7
265,( _for_statement_body ) statement,[1970],FOUND,1
266,primitive_type,[78],FOUND,9
273,identifier,"[739, 720, 1151]",FOUND,2
275,= expression,"[1363, 1465, 1457]",FOUND,1
277,number_literal,[459],FOUND,2
278,;,"[684, 1032, 1605]",FOUND,24
280,identifier,"[915, 455]",FOUND,1
282,< expression,"[715, 1048]",FOUND,10
284,identifier,[506],FOUND,1
288,; expression,"[715, 985, 684, 1048]",FOUND,19
290,++ expression,"[461, 1922]",NOT_FOUND,0
292,identifier,[540],FOUND,1
293,) statement,"[715, 701, 684, 1038, 1922]",FOUND,1
297,{ preproc_if_repeat1 },[333],FOUND,1
303,primitive_type,[27],FOUND,4
309,identifier,"[739, 801, 1139]",FOUND,1
316,= expression,"[1363, 1455, 1361]",FOUND,2
318,identifier,[459],FOUND,1
322,( expression ),"[715, 1032, 1592]",FOUND,3
323,identifier,[451],FOUND,1
327,[ expression ],"[715, 1018]",FOUND,6
328,identifier,[528],FOUND,1
329,],"[827, 1090]",FOUND,1
330,),"[681, 837, 1018]",FOUND,2
331,;,"[693, 668, 837, 1032, 1592]",FOUND,2
338,if parenthesized_expression statement else_clause,"[221, 28]",FOUND,8
