Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
19,#include system_lib_string preproc_include_token2,"[361, 44, 1820]",FOUND,3
28,system_lib_string preproc_include_token2,[1392],FOUND,1
38,preproc_include_token2,[1816],FOUND,1
39,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
48,system_lib_string preproc_include_token2,[1392],FOUND,1
58,preproc_include_token2,[1816],FOUND,1
60,#define identifier preproc_arg preproc_include_token2,"[361, 43, 44, 1820]",FOUND,8
68,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
81,preproc_arg preproc_include_token2,[1528],FOUND,1
85,preproc_include_token2,[1877],FOUND,1
87,primitive_type,"[341, 43, 44, 1820]",FOUND,2
91,identifier,"[739, 796, 1128]",FOUND,1
105,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
106,primitive_type,[624],FOUND,1
110,identifier,"[739, 720, 1118, 1598]",FOUND,2
114,", parameter_declaration","[1300, 1321, 1598]",FOUND,2
116,primitive_type,[649],FOUND,1
121,* _declarator,"[739, 720, 1118, 1748, 1601]",FOUND,1
122,identifier,"[788, 1443, 1393, 1748, 1601]",FOUND,1
126,[ ],"[1300, 1366, 1321, 1748, 1601]",FOUND,3
127,],[420],FOUND,1
128,),"[1297, 1300, 1366, 1321, 1748, 1601]",FOUND,1
129,;,"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,3
132,primitive_type,"[225, 43, 44, 1820]",FOUND,2
136,identifier,"[739, 796, 1128]",FOUND,1
140,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
141,primitive_type,[624],FOUND,1
145,identifier,"[739, 720, 1118, 1598]",FOUND,2
149,", parameter_declaration","[1300, 1321, 1598]",FOUND,2
151,primitive_type,[649],FOUND,1
156,* _declarator,"[739, 720, 1118, 1748, 1601]",FOUND,1
157,identifier,"[788, 1443, 1393, 1748, 1601]",FOUND,1
161,[ ],"[1300, 1366, 1321, 1748, 1601]",FOUND,3
162,],[420],FOUND,1
163,),"[1297, 1300, 1366, 1321, 1748, 1601]",FOUND,1
165,{ preproc_if_repeat1 },"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,1
169,if parenthesized_expression statement,[23],FOUND,4
172,( expression ),[1755],FOUND,1
173,! expression,[452],FOUND,2
174,identifier,[541],FOUND,1
188,( expression argument_list_repeat1 ),"[715, 691, 684, 1033]",FOUND,10
189,identifier,[451],FOUND,1
193,", expression","[715, 1018]",FOUND,1
195,identifier,[476],FOUND,1
199,),"[715, 1025, 1572]",FOUND,1
200,),"[698, 668, 837, 691, 684, 1033]",FOUND,1
204,{ preproc_if_repeat1 },"[653, 362]",FOUND,1
210,identifier,[27],FOUND,1
217,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
218,identifier,"[988, 1256, 451]",FOUND,1
224,", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,2
226,""" string_literal_repeat1 """,[476],FOUND,7
227,string_content escape_sequence,[1531],FOUND,2
252,escape_sequence,[1547],FOUND,2
254,"""","[1554, 1547]",FOUND,1
255,),"[627, 663, 684, 1025, 1572]",FOUND,1
256,;,"[698, 668, 837, 1056]",FOUND,1
262,identifier,"[248, 244, 28]",FOUND,2
266,( expression ),"[405, 801, 1139, 1056]",FOUND,5
267,identifier,"[988, 1256, 451]",FOUND,1
279,),"[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,1
280,;,"[761, 770, 801, 1139, 1301, 1363, 1455, 1361, 693, 668, 837, 1056]",FOUND,1
284,},"[248, 244, 31, 28, 310, 220]",FOUND,1
289,primitive_type,"[173, 244, 147, 25]",FOUND,7
294,* _declarator,"[739, 801, 1139]",FOUND,2
295,identifier,[949],FOUND,1
308,= expression,"[1300, 1291, 1363, 1455, 1361]",FOUND,2
310,identifier,[459],FOUND,1
314,[ expression ],"[715, 1032, 1592]",FOUND,7
315,number_literal,[528],FOUND,2
316,],"[684, 1090]",FOUND,1
317,;,"[681, 837, 1032, 1592]",FOUND,2
322,identifier,"[221, 31, 25]",FOUND,1
327,* _declarator,"[405, 801, 1139, 1056]",FOUND,9
328,identifier,"[539, 949]",FOUND,1
334,;,"[715, 697, 684, 1056, 1300, 1291, 1363, 1455, 1361]",FOUND,1
338,identifier,"[220, 31, 25, 248, 244]",FOUND,1
343,* _declarator,"[405, 801, 1139, 1056]",FOUND,9
