Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
21,function_definition,"[361, 44, 1820]",FOUND,10
55,function_definition,"[361, 44, 1820]",FOUND,10
84,function_definition,"[361, 44, 1820]",FOUND,10
110,primitive_type,"[361, 44, 1820]",FOUND,2
114,identifier,"[739, 796, 1128]",FOUND,1
118,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
119,primitive_type,[624],FOUND,1
123,),"[739, 720, 1118, 1598]",FOUND,3
125,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
129,primitive_type,[23],FOUND,2
135,identifier,"[739, 801, 1139]",FOUND,1
139,", _declaration_declarator","[1363, 1455, 1361]",FOUND,3
141,identifier,[1148],FOUND,1
148,;,"[1363, 1477, 1617, 1457]",FOUND,1
152,primitive_type,"[229, 25]",FOUND,6
156,identifier,"[739, 801, 1139]",FOUND,1
161,", _declaration_declarator","[1363, 1455, 1361]",FOUND,3
163,identifier,[1148],FOUND,1
168,", _declaration_declarator","[1363, 1477, 1617, 1457]",FOUND,2
170,identifier,[1148],FOUND,1
174,;,"[1363, 1477, 1623, 1617, 1457]",FOUND,1
179,identifier = expression,"[229, 31, 25]",FOUND,3
185,= expression,"[405, 801, 1139, 1056]",FOUND,2
187,number_literal,[559],FOUND,2
188,;,"[684, 982, 1056]",FOUND,1
192,identifier = expression,"[248, 244, 31, 25]",FOUND,3
198,= expression,"[405, 801, 1139, 1056]",FOUND,2
200,number_literal,[559],FOUND,2
203,;,"[684, 982, 1056]",FOUND,1
207,identifier = expression,"[248, 244, 31, 25]",FOUND,3
212,= expression,"[405, 801, 1139, 1056]",FOUND,2
214,number_literal,[559],FOUND,2
216,;,"[684, 982, 1056]",FOUND,1
220,preproc_if_repeat1,"[248, 244, 31, 25]",FOUND,6
261,identifier,"[248, 244, 31, 25]",FOUND,1
267,( expression ),"[405, 801, 1139, 1056]",FOUND,5
268,""" string_literal_repeat1 ""","[988, 1256, 451]",FOUND,5
269,string_content escape_sequence,[1531],FOUND,2
273,escape_sequence,[1547],FOUND,2
275,string_content,"[1554, 1547]",FOUND,3
282,escape_sequence,"[1554, 1547]",FOUND,2
284,"""","[1554, 1547]",FOUND,1
285,),"[627, 663, 684, 1018]",FOUND,2
286,;,"[693, 668, 837, 1056]",FOUND,1
290,identifier,"[248, 244, 31, 25]",FOUND,1
296,( expression ),"[405, 801, 1139, 1056]",FOUND,5
297,""" string_literal_repeat1 ""","[988, 1256, 451]",FOUND,5
298,string_content escape_sequence,[1531],FOUND,2
313,escape_sequence,[1547],FOUND,2
315,"""","[1554, 1547]",FOUND,1
316,),"[627, 663, 684, 1018]",FOUND,2
317,;,"[693, 668, 837, 1056]",FOUND,1
322,identifier = expression,"[248, 244, 31, 25]",FOUND,3
327,= expression,"[405, 801, 1139, 1056]",FOUND,2
329,identifier,[559],FOUND,1
334,;,"[715, 982, 684, 1056]",FOUND,1
338,while parenthesized_expression statement,"[248, 244, 31, 25]",FOUND,11
344,( expression ),[1757],FOUND,1
345,identifier,[452],FOUND,1
350,<= expression,"[715, 1033]",FOUND,16
353,identifier,[506],FOUND,1
358,),"[715, 985, 684, 1033]",FOUND,1
362,{ preproc_if_repeat1 },"[653, 366]",FOUND,1
368,identifier = expression,[27],FOUND,2
376,= expression,"[405, 801, 1139, 1056]",FOUND,2
378,( expression ),[559],FOUND,3
379,number_literal,[378],FOUND,6
383,/ expression,"[684, 1031]",FOUND,22
385,number_literal,[539],FOUND,2
388,),"[684, 697, 1031]",FOUND,1
390,* expression,"[664, 837, 982, 684, 1056]",FOUND,14
392,( expression ),[539],FOUND,4
393,identifier,[378],FOUND,1
398,- expression,"[527, 1031, 1077, 1856]",FOUND,12
400,number_literal,[533],FOUND,1
404,),"[684, 975, 1031]",FOUND,1
405,;,"[664, 837, 697, 684, 982, 1056]",FOUND,1
411,identifier,"[248, 244, 28]",FOUND,2
417,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
418,""" string_literal_repeat1 ""","[988, 1256, 451]",FOUND,5
419,string_content escape_sequence,[1531],FOUND,2
424,escape_sequence,[1547],FOUND,2
426,escape_sequence string_content,"[1554, 1547]",FOUND,5
428,string_content,"[1554, 1547]",FOUND,3
433,escape_sequence,"[1554, 1547]",FOUND,2
435,"""","[1554, 1547]",FOUND,1
436,", expression","[627, 663, 684, 1018]",FOUND,1
438,identifier,[476],FOUND,1
442,", expression","[715, 1025, 1572]",FOUND,2
444,identifier,[476],FOUND,1
451,),"[715, 1025, 1668, 1572]",FOUND,1
452,;,"[698, 668, 837, 1056]",FOUND,1
458,identifier = expression,"[248, 244, 31, 28]",FOUND,4
463,= expression,"[405, 801, 1139, 1056]",FOUND,2
465,identifier,[559],FOUND,1
470,+ expression,"[715, 982, 684, 1056]",FOUND,7
472,identifier,[533],FOUND,2
476,;,"[715, 975, 684, 982, 1056]",FOUND,1
480,},"[248, 244, 31, 28]",FOUND,1
485,return expression ;,"[173, 244, 198, 31, 25]",FOUND,7
492,number_literal,[475],FOUND,2
493,;,"[684, 1070]",FOUND,1
495,},"[199, 244, 31, 25]",FOUND,2
