Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
19,#include system_lib_string preproc_include_token2,"[361, 44, 1820]",FOUND,3
28,system_lib_string preproc_include_token2,[1392],FOUND,1
38,preproc_include_token2,[1816],FOUND,1
40,primitive_type,"[361, 43, 44, 1820]",FOUND,2
45,identifier,"[739, 796, 1128]",FOUND,1
52,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
53,primitive_type,[624],FOUND,1
58,* _declarator,"[739, 720, 1118, 1598]",FOUND,1
59,identifier,"[788, 1443, 1393, 1598]",FOUND,1
60,),"[1300, 1366, 1321, 1598]",FOUND,1
61,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
64,primitive_type,"[225, 43, 44, 1820]",FOUND,2
68,identifier,"[739, 796, 1128]",FOUND,1
72,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
73,primitive_type,[624],FOUND,1
77,),"[739, 720, 1118, 1598]",FOUND,3
79,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
83,primitive_type,[23],FOUND,2
88,identifier,"[739, 801, 1139]",FOUND,1
89,[ expression ],"[1363, 1455, 1361]",FOUND,4
90,number_literal,[420],FOUND,2
93,],"[684, 1071]",FOUND,1
95,= expression,"[1303, 1363, 1455, 1361]",FOUND,2
97,""" string_content """,[459],FOUND,5
98,"string_content """,[1531],FOUND,1
102,"""",[1547],FOUND,1
103,;,"[627, 663, 684, 1032, 1592]",FOUND,1
108,identifier,"[221, 25]",FOUND,1
115,( expression ),"[405, 801, 1139, 1056]",FOUND,5
116,identifier,"[988, 1256, 451]",FOUND,1
117,),"[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,1
118,;,"[761, 770, 801, 1139, 1301, 1363, 1455, 1361, 693, 668, 837, 1056]",FOUND,1
122,identifier,"[248, 244, 31, 25, 310, 220]",FOUND,1
126,( expression ),"[405, 801, 1139, 1056]",FOUND,5
127,identifier,"[988, 1256, 451]",FOUND,1
128,),"[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,1
129,;,"[761, 770, 801, 1139, 1301, 1363, 1455, 1361, 693, 668, 837, 1056]",FOUND,1
134,return expression ;,"[248, 244, 31, 25, 310, 220]",FOUND,7
141,number_literal,[475],FOUND,2
142,;,"[684, 1070]",FOUND,1
144,},"[199, 244, 31, 25]",FOUND,2
147,primitive_type,"[87, 339, 43, 44, 1820]",FOUND,2
152,identifier,"[739, 796, 1128]",FOUND,1
159,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
160,primitive_type,[624],FOUND,1
165,* _declarator,"[739, 720, 1118, 1598]",FOUND,1
166,identifier,"[788, 1443, 1393, 1598]",FOUND,1
167,),"[1300, 1366, 1321, 1598]",FOUND,1
169,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
173,primitive_type,[23],FOUND,2
178,* _declarator,"[739, 801, 1139]",FOUND,2
179,identifier,[949],FOUND,1
181,= expression,"[1300, 1291, 1363, 1455, 1361]",FOUND,2
183,identifier,[459],FOUND,1
185,+ expression,"[715, 1032, 1592]",FOUND,8
187,identifier,[533],FOUND,2
193,( expression ),"[715, 975, 684, 1032, 1592]",FOUND,4
194,identifier,[451],FOUND,1
195,),"[715, 1018]",FOUND,2
197,- expression,"[693, 668, 837, 975, 684, 1032, 1592]",FOUND,9
199,number_literal,[533],FOUND,1
200,;,"[684, 975, 1032, 1592]",FOUND,1
204,primitive_type,"[221, 25]",FOUND,6
209,identifier,"[739, 801, 1139]",FOUND,1
213,= expression,"[1363, 1455, 1361]",FOUND,2
215,number_literal,[459],FOUND,2
216,;,"[684, 1032, 1592]",FOUND,1
221,if parenthesized_expression statement,"[221, 31, 25]",FOUND,4
224,( expression ),[1755],FOUND,1
225,* expression,[452],FOUND,4
226,identifier,[555],FOUND,1
228,== expression,"[625, 692, 837, 1033]",FOUND,3
231,' escape_sequence ',[618],FOUND,5
232,escape_sequence ',[1618],FOUND,2
234,',[1562],FOUND,1
235,),"[690, 684, 960, 1033]",FOUND,1
241,return ;,"[653, 362]",FOUND,8
247,;,[475],FOUND,3
252,while parenthesized_expression statement,"[163, 244, 147, 31, 25]",FOUND,12
258,( expression ),[1757],FOUND,1
259,identifier,[452],FOUND,1
261,< expression,"[715, 1033]",FOUND,6
263,identifier,[506],FOUND,1
264,),"[715, 985, 684, 1033]",FOUND,1
