Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
20,primitive_type,"[361, 44, 1820]",FOUND,2
25,identifier,"[739, 796, 1128]",FOUND,1
35,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
36,primitive_type,[624],FOUND,1
41,* _declarator,"[739, 720, 1118, 1598]",FOUND,1
42,identifier,"[788, 1443, 1393, 1598]",FOUND,1
43,", parameter_declaration","[1300, 1366, 1321, 1598]",FOUND,2
45,primitive_type,[649],FOUND,1
50,* _declarator,"[739, 720, 1118, 1748, 1601]",FOUND,1
51,identifier,"[788, 1443, 1393, 1748, 1601]",FOUND,1
52,),"[1300, 1366, 1321, 1748, 1601]",FOUND,1
53,;,"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,3
56,primitive_type,"[225, 43, 44, 1820]",FOUND,2
60,identifier,"[739, 796, 1128]",FOUND,1
64,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
65,primitive_type,[624],FOUND,1
69,),"[739, 720, 1118, 1598]",FOUND,3
71,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
75,primitive_type,[23],FOUND,2
80,identifier,"[739, 801, 1139]",FOUND,1
81,[ expression ],"[1363, 1455, 1361]",FOUND,4
82,number_literal,[420],FOUND,2
85,],"[684, 1071]",FOUND,1
87,= expression,"[1303, 1363, 1455, 1361]",FOUND,2
89,""" string_content """,[459],FOUND,5
90,"string_content """,[1531],FOUND,1
114,"""",[1547],FOUND,1
115,;,"[627, 663, 684, 1032, 1592]",FOUND,1
119,primitive_type,"[221, 25]",FOUND,6
124,identifier,"[739, 801, 1139]",FOUND,1
125,[ ],"[1363, 1455, 1361]",FOUND,6
126,],[420],FOUND,1
128,= expression,"[1297, 1363, 1455, 1361]",FOUND,2
130,""" string_content """,[459],FOUND,5
131,"string_content """,[1531],FOUND,1
152,"""",[1547],FOUND,1
153,;,"[627, 663, 684, 1032, 1592]",FOUND,1
158,identifier,"[221, 31, 25]",FOUND,1
168,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
169,identifier,"[988, 1256, 451]",FOUND,1
170,", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,2
172,identifier,[476],FOUND,1
173,),"[715, 1025, 1572]",FOUND,1
174,;,"[698, 668, 837, 1056]",FOUND,1
179,identifier,"[248, 244, 31, 25]",FOUND,1
183,( expression ),"[405, 801, 1139, 1056]",FOUND,5
184,identifier,"[988, 1256, 451]",FOUND,1
185,),"[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,1
186,;,"[761, 770, 801, 1139, 1301, 1363, 1455, 1361, 693, 668, 837, 1056]",FOUND,1
191,return expression ;,"[248, 244, 31, 25, 310, 220]",FOUND,7
198,number_literal,[475],FOUND,2
199,;,"[684, 1070]",FOUND,1
201,},"[199, 244, 31, 25]",FOUND,2
203,function_definition,"[87, 339, 43, 44, 1820]",FOUND,7
256,primitive_type,"[87, 339, 43, 44, 1820]",FOUND,2
261,identifier,"[739, 796, 1128]",FOUND,1
271,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
272,primitive_type,[624],FOUND,1
277,* _declarator,"[739, 720, 1118, 1598]",FOUND,1
278,identifier,"[788, 1443, 1393, 1598]",FOUND,1
279,", parameter_declaration","[1300, 1366, 1321, 1598]",FOUND,2
281,primitive_type,[649],FOUND,1
286,* _declarator,"[739, 720, 1118, 1748, 1601]",FOUND,1
287,identifier,"[788, 1443, 1393, 1748, 1601]",FOUND,1
288,),"[1300, 1366, 1321, 1748, 1601]",FOUND,1
290,{ preproc_if_repeat1 },"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,1
294,preproc_if_repeat1 },[23],FOUND,8
317,while parenthesized_expression statement,[23],FOUND,17
323,( expression ),[1757],FOUND,1
324,( expression ),[452],FOUND,3
325,* expression,[378],FOUND,5
326,++ expression,[555],FOUND,4
328,identifier,[557],FOUND,1
329,),"[625, 701, 684, 692, 837, 1031]",FOUND,2
331,!= expression,"[664, 837, 1033]",FOUND,6
334,' escape_sequence ',[618],FOUND,5
335,escape_sequence ',[1618],FOUND,2
337,',[1562],FOUND,1
338,),"[690, 684, 960, 1033]",FOUND,1
344,;,"[653, 366]",FOUND,5
348,statement,"[245, 244, 198, 25]",FOUND,11
377,while parenthesized_expression statement,"[245, 244, 198, 25]",FOUND,9
383,( expression ),[1757],FOUND,1
384,( expression ),[452],FOUND,3
385,* expression,[378],FOUND,5
386,identifier,[555],FOUND,1
387,++,"[625, 692, 837, 1031]",FOUND,5
390,= expression,"[667, 684, 692, 837, 1031]",FOUND,1
392,* expression,[559],FOUND,6
393,identifier,[555],FOUND,1
394,++,"[625, 692, 837, 982, 684, 1031]",FOUND,10
396,),"[667, 684, 692, 837, 982, 1031]",FOUND,2
398,!= expression,"[664, 837, 1033]",FOUND,6
401,' escape_sequence ',[618],FOUND,5
402,escape_sequence ',[1618],FOUND,2
404,',[1562],FOUND,1
405,),"[690, 684, 960, 1033]",FOUND,1
411,;,"[653, 366]",FOUND,5
413,},"[245, 244, 198, 31, 25]",FOUND,2
