Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
19,#include system_lib_string preproc_include_token2,"[361, 44, 1820]",FOUND,3
28,system_lib_string preproc_include_token2,[1392],FOUND,1
37,preproc_include_token2,[1816],FOUND,1
38,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
47,system_lib_string preproc_include_token2,[1392],FOUND,1
57,preproc_include_token2,[1816],FOUND,1
58,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
67,system_lib_string preproc_include_token2,[1392],FOUND,1
76,preproc_include_token2,[1816],FOUND,1
77,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
86,system_lib_string preproc_include_token2,[1392],FOUND,1
94,preproc_include_token2,[1816],FOUND,1
96,#define identifier preproc_arg preproc_include_token2,"[361, 43, 44, 1820]",FOUND,8
104,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
110,preproc_arg preproc_include_token2,[1528],FOUND,1
113,preproc_include_token2,[1877],FOUND,1
114,#define identifier preproc_arg preproc_include_token2,"[341, 43, 44, 1820]",FOUND,8
122,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
129,preproc_arg preproc_include_token2,[1528],FOUND,1
132,preproc_include_token2,[1877],FOUND,1
133,#define identifier preproc_arg preproc_include_token2,"[341, 43, 44, 1820]",FOUND,8
141,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
150,preproc_arg preproc_include_token2,[1528],FOUND,1
153,preproc_include_token2,[1877],FOUND,1
154,#define identifier preproc_arg preproc_include_token2,"[341, 43, 44, 1820]",FOUND,8
162,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
169,preproc_arg preproc_include_token2,[1528],FOUND,1
172,preproc_include_token2,[1877],FOUND,1
174,#define identifier preproc_arg preproc_include_token2,"[341, 43, 44, 1820]",FOUND,8
182,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
189,preproc_arg preproc_include_token2,[1528],FOUND,1
192,preproc_include_token2,[1877],FOUND,1
193,#define identifier preproc_arg preproc_include_token2,"[341, 43, 44, 1820]",FOUND,8
201,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
208,preproc_arg preproc_include_token2,[1528],FOUND,1
211,preproc_include_token2,[1877],FOUND,1
212,#define identifier preproc_arg preproc_include_token2,"[341, 43, 44, 1820]",FOUND,8
220,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
227,preproc_arg preproc_include_token2,[1528],FOUND,1
229,preproc_include_token2,[1877],FOUND,1
230,primitive_type,"[341, 43, 44, 1820]",FOUND,2
235,identifier,"[739, 796, 1128]",FOUND,1
239,= expression,"[1363, 1458, 1356]",FOUND,8
241,' character ',[459],FOUND,18
242,character ',[1618],FOUND,1
243,',[1562],FOUND,1
244,;,"[690, 684, 1032, 1606]",FOUND,1
247,enum identifier enumerator_list,"[226, 43, 44, 1820]",FOUND,44
252,identifier enumerator_list,[1674],FOUND,3
260,{ enumerator_list_repeat1 enumerator },"[824, 770, 796, 1128]",FOUND,5
264,identifier,[1296],FOUND,2
269,",","[1640, 1718]",FOUND,2
273,identifier,"[1485, 1308]",FOUND,1
278,},"[1640, 1734]",FOUND,3
279,;,"[771, 874, 770, 796, 1128]",FOUND,3
282,primitive_type,"[330, 43, 44, 1820]",FOUND,2
286,identifier,"[739, 796, 1128]",FOUND,1
291,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
292,primitive_type,[624],FOUND,1
296,[ ],"[739, 720, 1118, 1598]",FOUND,11
297,],[419],FOUND,2
298,),"[1459, 1443, 1393, 1598]",FOUND,1
299,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
302,primitive_type,"[225, 43, 44, 1820]",FOUND,2
307,identifier,"[739, 796, 1128]",FOUND,1
311,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
312,primitive_type,[624],FOUND,1
319,identifier,"[739, 720, 1118, 1598]",FOUND,2
320,),"[1300, 1321, 1598]",FOUND,1
321,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
323,primitive_type,"[225, 43, 44, 1820]",FOUND,2
330,identifier,"[739, 796, 1128]",FOUND,1
333,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
334,primitive_type,[624],FOUND,1
338,),"[739, 720, 1118, 1598]",FOUND,3
339,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
341,primitive_type,"[225, 43, 44, 1820]",FOUND,2
