Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
22,#define identifier preproc_arg preproc_include_token2,"[361, 44, 1820]",FOUND,6
30,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
41,preproc_arg preproc_include_token2,[1528],FOUND,1
43,preproc_include_token2,[1877],FOUND,1
46,primitive_type,"[341, 43, 44, 1820]",FOUND,2
50,identifier,"[739, 796, 1128]",FOUND,1
54,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
55,primitive_type,[624],FOUND,1
59,),"[739, 720, 1118, 1598]",FOUND,3
62,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
67,primitive_type,[23],FOUND,2
71,identifier,"[739, 801, 1139]",FOUND,1
72,;,"[1363, 1455, 1361]",FOUND,1
77,unsigned primitive_type,"[220, 25]",FOUND,26
86,primitive_type,"[704, 770, 801, 1139]",FOUND,3
90,identifier,"[767, 770, 801, 1139]",FOUND,1
99,= expression,"[1363, 1455, 1361]",FOUND,2
101,number_literal,[459],FOUND,2
102,;,"[684, 1032, 1592]",FOUND,1
107,unsigned primitive_type,"[221, 31, 25]",FOUND,26
116,primitive_type,"[704, 770, 801, 1139]",FOUND,3
120,identifier,"[767, 770, 801, 1139]",FOUND,1
133,= expression,"[1363, 1455, 1361]",FOUND,2
135,number_literal,[459],FOUND,2
136,;,"[684, 1032, 1592]",FOUND,1
143,while parenthesized_expression statement,"[221, 31, 25]",FOUND,11
149,( expression ),[1757],FOUND,1
150,( expression ),[452],FOUND,3
151,identifier = expression,[378],FOUND,7
153,= expression,"[527, 1031, 1077, 1856]",FOUND,13
155,identifier,[559],FOUND,1
162,( ),"[715, 982, 684, 1031]",FOUND,18
163,),[451],FOUND,4
164,),"[696, 668, 837, 982, 684, 1031]",FOUND,2
166,!= expression,"[664, 837, 1033]",FOUND,6
169,identifier,[618],FOUND,2
172,),"[715, 960, 684, 1033]",FOUND,1
177,{ preproc_if_repeat1 },"[653, 366]",FOUND,1
184,++ expression,[27],FOUND,28
186,identifier,[540],FOUND,1
194,;,"[715, 701, 684, 1056]",FOUND,1
203,if parenthesized_expression statement else_clause,"[248, 244, 28]",FOUND,8
206,( expression ),[1755],FOUND,1
207,identifier,[452],FOUND,1
209,== expression,"[715, 1033]",FOUND,2
212,' character ',[618],FOUND,3
213,character ',[1618],FOUND,1
214,',[1562],FOUND,1
215,),"[690, 684, 960, 1033]",FOUND,1
222,{ preproc_if_repeat1 },"[653, 362]",FOUND,1
231,++ expression,[27],FOUND,28
233,identifier,[540],FOUND,1
245,;,"[715, 701, 684, 1056]",FOUND,1
256,if parenthesized_expression statement,"[248, 244, 28]",FOUND,3
259,( expression ),[1755],FOUND,1
260,identifier,[452],FOUND,1
269,% expression,"[715, 1033]",FOUND,29
271,identifier,[539],FOUND,1
282,== expression,"[715, 697, 684, 1033]",FOUND,2
285,number_literal,[618],FOUND,1
287,&& expression,"[684, 960, 1033]",FOUND,3
290,identifier,[544],FOUND,1
303,> expression,"[715, 976, 684, 1033]",FOUND,13
305,number_literal,[506],FOUND,2
306,),"[684, 985, 976, 1033]",FOUND,1
315,{ preproc_if_repeat1 },"[653, 362]",FOUND,1
326,identifier,[27],FOUND,1
333,( expression ),"[405, 801, 1139, 1056]",FOUND,5
334,' escape_sequence ',"[988, 1256, 451]",FOUND,15
335,escape_sequence ',[1618],FOUND,2
337,',[1562],FOUND,1
338,),"[690, 684, 1018]",FOUND,2
339,;,"[693, 668, 837, 1056]",FOUND,1
350,identifier = expression,"[248, 244, 28]",FOUND,4
363,= expression,"[405, 801, 1139, 1056]",FOUND,2
365,number_literal,[559],FOUND,2
366,;,"[684, 982, 1056]",FOUND,1
375,},"[248, 244, 31, 28]",FOUND,1
382,},"[173, 244, 147, 31, 28]",FOUND,1
389,else statement,"[173, 244, 147, 31, 28]",FOUND,5
399,{ preproc_if_repeat1 },[373],FOUND,1
408,while parenthesized_expression statement,[27],FOUND,21
414,( expression ),[1757],FOUND,1
415,identifier,[452],FOUND,1
427,),"[715, 1033]",FOUND,1
436,{ preproc_if_repeat1 },"[653, 366]",FOUND,1
447,identifier,[27],FOUND,1
454,( expression ),"[405, 801, 1139, 1056]",FOUND,5
455,' character ',"[988, 1256, 451]",FOUND,9
456,character ',[1618],FOUND,1
457,',[1562],FOUND,1
458,),"[690, 684, 1018]",FOUND,2
459,;,"[693, 668, 837, 1056]",FOUND,1
