Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
19,#include system_lib_string preproc_include_token2,"[361, 44, 1820]",FOUND,3
28,system_lib_string preproc_include_token2,[1392],FOUND,1
37,preproc_include_token2,[1816],FOUND,1
38,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
47,system_lib_string preproc_include_token2,[1392],FOUND,1
55,preproc_include_token2,[1816],FOUND,1
57,#define identifier preproc_arg preproc_include_token2,"[361, 43, 44, 1820]",FOUND,8
65,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
72,preproc_arg preproc_include_token2,[1528],FOUND,1
76,preproc_include_token2,[1877],FOUND,1
77,#define identifier preproc_arg preproc_include_token2,"[341, 43, 44, 1820]",FOUND,8
85,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
94,preproc_arg preproc_include_token2,[1528],FOUND,1
97,preproc_include_token2,[1877],FOUND,1
99,primitive_type,"[341, 43, 44, 1820]",FOUND,2
103,identifier,"[739, 796, 1128]",FOUND,1
108,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
109,primitive_type,[624],FOUND,1
113,),"[739, 720, 1118, 1598]",FOUND,3
114,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
116,primitive_type,"[225, 43, 44, 1820]",FOUND,2
121,identifier,"[739, 796, 1128]",FOUND,1
128,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
129,primitive_type,[624],FOUND,1
133,identifier,"[739, 720, 1118, 1598]",FOUND,2
134,),"[1300, 1321, 1598]",FOUND,1
135,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
137,primitive_type,"[225, 43, 44, 1820]",FOUND,2
141,identifier,"[739, 796, 1128]",FOUND,1
149,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
150,primitive_type,[624],FOUND,1
156,* _declarator,"[739, 720, 1118, 1598]",FOUND,1
157,identifier,"[788, 1443, 1393, 1598]",FOUND,1
159,),"[1300, 1366, 1321, 1598]",FOUND,1
160,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
163,primitive_type,"[225, 43, 44, 1820]",FOUND,2
167,identifier,"[739, 796, 1128]",FOUND,1
171,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
172,primitive_type,[624],FOUND,1
176,),"[739, 720, 1118, 1598]",FOUND,3
178,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
182,primitive_type,[23],FOUND,2
188,identifier,"[739, 801, 1139]",FOUND,1
195,= expression,"[1363, 1455, 1361]",FOUND,2
197,number_literal,[459],FOUND,2
200,;,"[684, 1032, 1592]",FOUND,1
205,identifier,"[221, 25]",FOUND,1
213,( expression ),"[405, 801, 1139, 1056]",FOUND,5
214,& expression,"[988, 1256, 451]",FOUND,2
215,identifier,[555],FOUND,1
221,),"[625, 692, 837, 1018]",FOUND,2
222,;,"[693, 668, 837, 1056]",FOUND,1
226,identifier,"[248, 244, 31, 25]",FOUND,1
232,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
233,""" string_literal_repeat1 ""","[988, 1256, 451]",FOUND,5
234,string_content escape_sequence,[1531],FOUND,2
244,escape_sequence,[1547],FOUND,2
246,"""","[1554, 1547]",FOUND,1
247,", expression","[627, 663, 684, 1018]",FOUND,1
249,identifier,[476],FOUND,1
255,),"[715, 1025, 1572]",FOUND,1
256,;,"[698, 668, 837, 1056]",FOUND,1
261,return expression ;,"[248, 244, 31, 25]",FOUND,7
268,number_literal,[475],FOUND,2
269,;,"[684, 1070]",FOUND,1
271,},"[199, 244, 31, 25]",FOUND,2
274,primitive_type,"[87, 339, 43, 44, 1820]",FOUND,2
278,identifier,"[739, 796, 1128]",FOUND,1
283,= expression,"[1363, 1458, 1356]",FOUND,8
285,number_literal,[459],FOUND,2
286,;,"[684, 1032, 1606]",FOUND,1
288,primitive_type,"[226, 43, 44, 1820]",FOUND,2
292,identifier,"[739, 796, 1128]",FOUND,1
295,[ expression ],"[1363, 1458, 1356]",FOUND,10
296,identifier,[420],FOUND,3
304,],"[827, 1071]",FOUND,1
305,;,"[1303, 1363, 1458, 1356]",FOUND,3
308,primitive_type,"[225, 43, 44, 1820]",FOUND,2
312,identifier,"[739, 796, 1128]",FOUND,1
317,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
318,primitive_type,[624],FOUND,1
322,),"[739, 720, 1118, 1598]",FOUND,3
