Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
20,#include system_lib_string preproc_include_token2,"[361, 44, 1820]",FOUND,3
29,system_lib_string preproc_include_token2,[1392],FOUND,1
38,preproc_include_token2,[1816],FOUND,1
42,#define identifier preproc_arg preproc_include_token2,"[361, 43, 44, 1820]",FOUND,8
50,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
57,preproc_arg preproc_include_token2,[1528],FOUND,1
63,preproc_include_token2,[1877],FOUND,1
66,primitive_type,"[341, 43, 44, 1820]",FOUND,2
70,identifier,"[739, 796, 1128]",FOUND,1
77,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
78,primitive_type,[624],FOUND,1
83,identifier,"[739, 720, 1118, 1598]",FOUND,2
86,[ ],"[1300, 1321, 1598]",FOUND,3
87,],[420],FOUND,1
88,", parameter_declaration","[1297, 1300, 1321, 1598]",FOUND,2
90,primitive_type,[649],FOUND,1
94,identifier,"[739, 720, 1118, 1748, 1601]",FOUND,2
99,),"[1300, 1321, 1748, 1601]",FOUND,1
100,;,"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,3
103,primitive_type,"[225, 43, 44, 1820]",FOUND,2
108,identifier,"[739, 796, 1128]",FOUND,1
114,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
115,primitive_type,[624],FOUND,1
120,identifier,"[739, 720, 1118, 1598]",FOUND,2
123,[ ],"[1300, 1321, 1598]",FOUND,3
124,],[420],FOUND,1
125,", parameter_declaration","[1297, 1300, 1321, 1598]",FOUND,2
127,primitive_type,[649],FOUND,1
132,identifier,"[739, 720, 1118, 1748, 1601]",FOUND,2
136,[ ],"[1300, 1321, 1748, 1601]",FOUND,3
137,],[420],FOUND,1
138,),"[1297, 1300, 1321, 1748, 1601]",FOUND,1
139,;,"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,3
144,primitive_type,"[225, 43, 44, 1820]",FOUND,2
148,identifier,"[739, 796, 1128]",FOUND,1
152,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
153,primitive_type,[624],FOUND,1
157,),"[739, 720, 1118, 1598]",FOUND,3
160,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
165,primitive_type,[23],FOUND,2
170,identifier,"[739, 801, 1139]",FOUND,1
173,[ expression ],"[1363, 1455, 1361]",FOUND,4
174,identifier,[420],FOUND,3
180,],"[827, 1071]",FOUND,1
181,;,"[1303, 1363, 1455, 1361]",FOUND,1
186,primitive_type,"[220, 25]",FOUND,6
191,identifier,"[739, 801, 1139]",FOUND,1
203,[ expression ],"[1363, 1455, 1361]",FOUND,4
204,identifier,[420],FOUND,3
210,],"[827, 1071]",FOUND,1
211,;,"[1303, 1363, 1455, 1361]",FOUND,1
218,identifier,"[220, 31, 25]",FOUND,1
225,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
226,identifier,"[988, 1256, 451]",FOUND,1
229,", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,2
231,identifier,[476],FOUND,1
237,),"[715, 1025, 1572]",FOUND,1
238,;,"[698, 668, 837, 1056]",FOUND,1
243,identifier,"[248, 244, 31, 25]",FOUND,1
249,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
250,identifier,"[988, 1256, 451]",FOUND,1
253,", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,2
255,identifier,[476],FOUND,1
267,),"[715, 1025, 1572]",FOUND,1
268,;,"[698, 668, 837, 1056]",FOUND,1
273,identifier,"[248, 244, 31, 25]",FOUND,1
279,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
280,""" string_content ""","[988, 1256, 451]",FOUND,3
281,"string_content """,[1531],FOUND,1
283,"""",[1547],FOUND,1
284,", expression","[627, 663, 684, 1018]",FOUND,1
286,identifier,[476],FOUND,1
298,),"[715, 1025, 1572]",FOUND,1
299,;,"[698, 668, 837, 1056]",FOUND,1
306,return expression ;,"[248, 244, 31, 25]",FOUND,7
313,number_literal,[475],FOUND,2
314,;,"[684, 1070]",FOUND,1
317,},"[199, 244, 31, 25]",FOUND,2
322,primitive_type,"[87, 339, 43, 44, 1820]",FOUND,2
326,identifier,"[739, 796, 1128]",FOUND,1
333,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
334,primitive_type,[624],FOUND,1
