Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
20,primitive_type,"[361, 44, 1820]",FOUND,2
25,identifier,"[739, 796, 1128]",FOUND,1
33,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
34,primitive_type,[624],FOUND,1
39,* _declarator,"[739, 720, 1118, 1598]",FOUND,1
40,identifier,"[788, 1443, 1393, 1598]",FOUND,1
41,),"[1300, 1366, 1321, 1598]",FOUND,1
42,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
45,primitive_type,"[225, 43, 44, 1820]",FOUND,2
49,identifier,"[739, 796, 1128]",FOUND,1
53,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
54,primitive_type,[624],FOUND,1
58,),"[739, 720, 1118, 1598]",FOUND,3
60,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
64,primitive_type,[23],FOUND,2
69,identifier,"[739, 801, 1139]",FOUND,1
75,[ expression ],"[1363, 1455, 1361]",FOUND,4
76,number_literal,[420],FOUND,2
79,],"[684, 1071]",FOUND,1
81,= expression,"[1303, 1363, 1455, 1361]",FOUND,2
83,""" """,[459],FOUND,16
84,"""",[1531],FOUND,3
85,;,"[636, 663, 684, 1032, 1592]",FOUND,1
90,identifier,"[221, 25]",FOUND,1
98,( expression ),"[405, 801, 1139, 1056]",FOUND,5
99,identifier,"[988, 1256, 451]",FOUND,1
105,),"[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,1
106,;,"[761, 770, 801, 1139, 1301, 1363, 1455, 1361, 693, 668, 837, 1056]",FOUND,1
110,identifier,"[248, 244, 31, 25, 310, 220]",FOUND,1
114,( expression ),"[405, 801, 1139, 1056]",FOUND,5
115,identifier,"[988, 1256, 451]",FOUND,1
121,),"[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,1
122,;,"[761, 770, 801, 1139, 1301, 1363, 1455, 1361, 693, 668, 837, 1056]",FOUND,1
127,return expression ;,"[248, 244, 31, 25, 310, 220]",FOUND,7
134,number_literal,[475],FOUND,2
135,;,"[684, 1070]",FOUND,1
137,},"[199, 244, 31, 25]",FOUND,2
140,primitive_type,"[87, 339, 43, 44, 1820]",FOUND,2
145,identifier,"[739, 796, 1128]",FOUND,1
153,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
154,primitive_type,[624],FOUND,1
159,* _declarator,"[739, 720, 1118, 1598]",FOUND,1
160,identifier,"[788, 1443, 1393, 1598]",FOUND,1
161,),"[1300, 1366, 1321, 1598]",FOUND,1
163,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
167,while parenthesized_expression statement,[23],FOUND,17
173,( expression ),[1757],FOUND,1
174,( expression ),[452],FOUND,3
175,* expression,[378],FOUND,5
176,identifier,[555],FOUND,1
178,= expression,"[625, 692, 837, 1031]",FOUND,1
180,identifier,[559],FOUND,1
187,( ),"[715, 982, 684, 1031]",FOUND,18
188,),[451],FOUND,4
189,),"[696, 668, 837, 982, 684, 1031]",FOUND,2
191,!= expression,"[664, 837, 1033]",FOUND,6
194,identifier,[618],FOUND,2
198,&& expression,"[715, 960, 684, 1033]",FOUND,3
201,( expression ),[544],FOUND,2
202,* expression,[378],FOUND,5
203,identifier,[555],FOUND,1
205,!= expression,"[625, 692, 837, 1031]",FOUND,14
208,' escape_sequence ',[618],FOUND,5
209,escape_sequence ',[1618],FOUND,2
211,',[1562],FOUND,1
212,),"[690, 684, 960, 1031]",FOUND,1
213,),"[664, 837, 976, 684, 1033]",FOUND,1
217,{ statement },"[653, 366]",FOUND,3
223,++ expression,[27],FOUND,28
225,identifier,[540],FOUND,1
226,;,"[715, 701, 684, 1056]",FOUND,1
230,},"[248, 244, 28]",FOUND,1
235,* expression,"[173, 244, 198, 25]",FOUND,12
236,identifier,[555],FOUND,1
238,= expression,"[625, 692, 837, 1056]",FOUND,2
240,' escape_sequence ',[559],FOUND,8
241,escape_sequence ',[1618],FOUND,2
243,',[1562],FOUND,1
244,;,"[690, 684, 982, 1056]",FOUND,1
246,},"[248, 244, 31, 25]",FOUND,2
