Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
22,#define identifier preproc_arg preproc_include_token2,"[361, 44, 1820]",FOUND,6
30,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
35,preproc_arg preproc_include_token2,[1528],FOUND,1
37,preproc_include_token2,[1877],FOUND,1
38,#define identifier preproc_arg preproc_include_token2,"[341, 43, 44, 1820]",FOUND,8
46,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
52,preproc_arg preproc_include_token2,[1528],FOUND,1
54,preproc_include_token2,[1877],FOUND,1
57,#define identifier preproc_arg preproc_include_token2,"[341, 43, 44, 1820]",FOUND,8
65,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
72,preproc_arg preproc_include_token2,[1528],FOUND,1
76,preproc_include_token2,[1877],FOUND,1
79,primitive_type,"[341, 43, 44, 1820]",FOUND,2
83,identifier,"[739, 796, 1128]",FOUND,1
87,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
88,primitive_type,[624],FOUND,1
92,),"[739, 720, 1118, 1598]",FOUND,3
95,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
100,primitive_type,[23],FOUND,2
104,identifier,"[739, 801, 1139]",FOUND,1
113,[ expression ],"[1363, 1455, 1361]",FOUND,4
114,identifier,[420],FOUND,3
120,],"[827, 1071]",FOUND,1
121,;,"[1303, 1363, 1455, 1361]",FOUND,1
126,primitive_type,"[220, 25]",FOUND,6
130,identifier,"[739, 801, 1139]",FOUND,1
147,= expression,"[1363, 1455, 1361]",FOUND,2
149,number_literal,[459],FOUND,2
150,;,"[684, 1032, 1592]",FOUND,1
157,primitive_type,"[221, 31, 25]",FOUND,8
161,identifier,"[739, 801, 1139]",FOUND,1
176,= expression,"[1363, 1455, 1361]",FOUND,2
178,number_literal,[459],FOUND,2
179,;,"[684, 1032, 1592]",FOUND,1
183,preproc_if_repeat1,"[221, 31, 25]",FOUND,6
230,primitive_type,"[221, 31, 25]",FOUND,8
234,identifier,"[739, 801, 1139]",FOUND,1
235,;,"[1363, 1455, 1361]",FOUND,1
240,for ( _for_statement_body ) statement,"[220, 31, 25]",FOUND,9
244,( _for_statement_body ) statement,[1970],FOUND,1
245,identifier = expression,[78],FOUND,1
247,= expression,"[410, 720, 1151, 1042]",FOUND,1
249,number_literal,[559],FOUND,2
250,; expression ; expression,"[684, 982, 1042]",FOUND,7
252,identifier,[479],FOUND,1
254,< expression,"[715, 1034]",FOUND,3
256,identifier,[506],FOUND,1
262,; expression,"[715, 985, 684, 1034]",FOUND,2
264,++ expression,"[469, 1922]",FOUND,4
266,identifier,[540],FOUND,1
267,) statement,"[715, 701, 684, 1027, 1922]",FOUND,1
272,{ statement },[333],FOUND,4
279,identifier,[27],FOUND,1
288,[ expression ],"[405, 801, 1139, 1056]",FOUND,8
289,identifier,[528],FOUND,1
290,],"[827, 1090]",FOUND,1
292,= expression,"[681, 837, 1056]",FOUND,2
294,number_literal,[559],FOUND,2
295,;,"[684, 982, 1056]",FOUND,1
300,},"[248, 244, 28]",FOUND,1
304,preproc_if_repeat1,"[173, 244, 236, 31, 25]",FOUND,6
372,preproc_if_repeat1,"[173, 244, 236, 31, 25]",FOUND,6
393,primitive_type,"[173, 244, 236, 31, 25]",FOUND,8
398,identifier,"[739, 801, 1139]",FOUND,1
399,;,"[1363, 1455, 1361]",FOUND,1
404,primitive_type,"[220, 31, 25]",FOUND,8
408,identifier,"[739, 801, 1139]",FOUND,1
425,= expression,"[1363, 1455, 1361]",FOUND,2
427,number_literal,[459],FOUND,2
428,;,"[684, 1032, 1592]",FOUND,1
433,while parenthesized_expression statement,"[221, 31, 25]",FOUND,11
439,( expression ),[1757],FOUND,1
440,( expression ),[452],FOUND,3
441,identifier = expression,[378],FOUND,7
443,= expression,"[527, 1031, 1077, 1856]",FOUND,13
445,identifier,[559],FOUND,1
452,( ),"[715, 982, 684, 1031]",FOUND,18
453,),[451],FOUND,4
454,),"[696, 668, 837, 982, 684, 1031]",FOUND,2
455,),"[664, 837, 1033]",FOUND,1
460,{ statement },"[653, 366]",FOUND,3
467,if parenthesized_expression statement else_clause,[27],FOUND,6
470,( expression ),[1755],FOUND,1
471,identifier,[452],FOUND,1
473,== expression,"[715, 1033]",FOUND,2
476,' character ',[618],FOUND,3
477,character ',[1618],FOUND,1
478,',[1562],FOUND,1
480,|| expression,"[690, 684, 960, 1033]",FOUND,8
483,identifier,[543],FOUND,1
