Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
19,#include system_lib_string preproc_include_token2,"[361, 44, 1820]",FOUND,3
28,system_lib_string preproc_include_token2,[1392],FOUND,1
37,preproc_include_token2,[1816],FOUND,1
38,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
47,system_lib_string preproc_include_token2,[1392],FOUND,1
57,preproc_include_token2,[1816],FOUND,1
58,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
67,system_lib_string preproc_include_token2,[1392],FOUND,1
76,preproc_include_token2,[1816],FOUND,1
77,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
86,system_lib_string preproc_include_token2,[1392],FOUND,1
94,preproc_include_token2,[1816],FOUND,1
96,#define identifier preproc_arg preproc_include_token2,"[361, 43, 44, 1820]",FOUND,8
104,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
110,preproc_arg preproc_include_token2,[1528],FOUND,1
113,preproc_include_token2,[1877],FOUND,1
114,#define identifier preproc_arg preproc_include_token2,"[341, 43, 44, 1820]",FOUND,8
122,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
129,preproc_arg preproc_include_token2,[1528],FOUND,1
132,preproc_include_token2,[1877],FOUND,1
133,#define identifier preproc_arg preproc_include_token2,"[341, 43, 44, 1820]",FOUND,8
141,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
150,preproc_arg preproc_include_token2,[1528],FOUND,1
153,preproc_include_token2,[1877],FOUND,1
154,#define identifier preproc_arg preproc_include_token2,"[341, 43, 44, 1820]",FOUND,8
162,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
169,preproc_arg preproc_include_token2,[1528],FOUND,1
172,preproc_include_token2,[1877],FOUND,1
174,primitive_type,"[341, 43, 44, 1820]",FOUND,2
178,identifier,"[739, 796, 1128]",FOUND,1
183,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
184,primitive_type,[624],FOUND,1
188,[ ],"[739, 720, 1118, 1598]",FOUND,11
189,],[419],FOUND,2
190,),"[1459, 1443, 1393, 1598]",FOUND,1
191,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
194,primitive_type,"[225, 43, 44, 1820]",FOUND,2
199,identifier,"[739, 796, 1128]",FOUND,1
203,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
204,primitive_type,[624],FOUND,1
211,identifier,"[739, 720, 1118, 1598]",FOUND,2
212,),"[1300, 1321, 1598]",FOUND,1
213,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
215,primitive_type,"[225, 43, 44, 1820]",FOUND,2
222,identifier,"[739, 796, 1128]",FOUND,1
225,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
226,primitive_type,[624],FOUND,1
230,),"[739, 720, 1118, 1598]",FOUND,3
231,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
233,primitive_type,"[225, 43, 44, 1820]",FOUND,2
238,identifier,"[739, 796, 1128]",FOUND,1
247,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
248,primitive_type,[624],FOUND,1
252,),"[739, 720, 1118, 1598]",FOUND,3
253,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
255,primitive_type,"[225, 43, 44, 1820]",FOUND,2
260,identifier,"[739, 796, 1128]",FOUND,1
269,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
270,primitive_type,[624],FOUND,1
274,),"[739, 720, 1118, 1598]",FOUND,3
275,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
277,primitive_type,"[225, 43, 44, 1820]",FOUND,2
282,identifier,"[739, 796, 1128]",FOUND,1
286,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
287,primitive_type,[624],FOUND,1
291,),"[739, 720, 1118, 1598]",FOUND,3
292,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
294,primitive_type,"[225, 43, 44, 1820]",FOUND,2
299,identifier,"[739, 796, 1128]",FOUND,1
304,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
305,primitive_type,[624],FOUND,1
309,),"[739, 720, 1118, 1598]",FOUND,3
310,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
313,primitive_type,"[225, 43, 44, 1820]",FOUND,2
317,identifier,"[739, 796, 1128]",FOUND,1
321,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
322,primitive_type,[624],FOUND,1
