Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
22,#define identifier preproc_arg preproc_include_token2,"[361, 44, 1820]",FOUND,6
30,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
41,preproc_arg preproc_include_token2,[1528],FOUND,1
43,preproc_include_token2,[1877],FOUND,1
46,primitive_type,"[341, 43, 44, 1820]",FOUND,2
50,identifier,"[739, 796, 1128]",FOUND,1
54,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
55,primitive_type,[624],FOUND,1
59,),"[739, 720, 1118, 1598]",FOUND,3
62,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
67,primitive_type,[23],FOUND,2
71,identifier,"[739, 801, 1139]",FOUND,1
72,;,"[1363, 1455, 1361]",FOUND,1
77,unsigned primitive_type,"[220, 25]",FOUND,26
86,primitive_type,"[704, 770, 801, 1139]",FOUND,3
90,identifier,"[767, 770, 801, 1139]",FOUND,1
102,;,"[1363, 1455, 1361]",FOUND,1
109,while parenthesized_expression statement,"[220, 31, 25]",FOUND,11
115,( expression ),[1757],FOUND,1
116,( expression ),[452],FOUND,3
117,identifier = expression,[378],FOUND,7
119,= expression,"[527, 1031, 1077, 1856]",FOUND,13
121,identifier,[559],FOUND,1
128,( ),"[715, 982, 684, 1031]",FOUND,18
129,),[451],FOUND,4
130,),"[696, 668, 837, 982, 684, 1031]",FOUND,2
132,!= expression,"[664, 837, 1033]",FOUND,6
135,identifier,[618],FOUND,2
138,),"[715, 960, 684, 1033]",FOUND,1
143,{ statement },"[653, 366]",FOUND,3
150,if parenthesized_expression statement else_clause,[27],FOUND,6
153,( expression ),[1755],FOUND,1
154,identifier,[452],FOUND,1
156,== expression,"[715, 1033]",FOUND,2
159,' escape_sequence ',[618],FOUND,5
160,escape_sequence ',[1618],FOUND,2
162,',[1562],FOUND,1
163,),"[690, 684, 960, 1033]",FOUND,1
170,{ preproc_if_repeat1 },"[653, 362]",FOUND,1
179,identifier = expression,[27],FOUND,2
192,= expression,"[405, 801, 1139, 1056]",FOUND,2
194,identifier,[559],FOUND,1
204,;,"[715, 982, 684, 1056]",FOUND,1
215,while parenthesized_expression statement,"[248, 244, 28]",FOUND,15
221,( expression ),[1757],FOUND,1
222,identifier,[452],FOUND,1
234,),"[715, 1033]",FOUND,1
243,{ preproc_if_repeat1 },"[653, 366]",FOUND,1
254,identifier,[27],FOUND,1
261,( expression ),"[405, 801, 1139, 1056]",FOUND,5
262,' character ',"[988, 1256, 451]",FOUND,9
263,character ',[1618],FOUND,1
264,',[1562],FOUND,1
265,),"[690, 684, 1018]",FOUND,2
266,;,"[693, 668, 837, 1056]",FOUND,1
277,-- expression,"[248, 244, 28]",FOUND,44
279,identifier,[540],FOUND,1
291,;,"[715, 701, 684, 1056]",FOUND,1
300,},"[248, 244, 31, 28]",FOUND,1
307,},"[173, 244, 198, 31, 28]",FOUND,1
314,else statement,"[173, 244, 147, 28]",FOUND,5
324,{ statement },[373],FOUND,6
333,identifier,[27],FOUND,1
340,( expression ),"[405, 801, 1139, 1056]",FOUND,5
341,identifier,"[988, 1256, 451]",FOUND,1
342,),"[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,1
343,;,"[761, 770, 801, 1139, 1301, 1363, 1455, 1361, 693, 668, 837, 1056]",FOUND,1
350,},"[248, 244, 28, 310, 220]",FOUND,1
355,},"[173, 244, 234, 224, 28]",FOUND,1
362,return expression ;,"[173, 244, 198, 31, 25]",FOUND,7
369,number_literal,[475],FOUND,2
370,;,"[684, 1070]",FOUND,1
373,},"[199, 244, 31, 25]",FOUND,2
