Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
19,#include system_lib_string preproc_include_token2,"[361, 44, 1820]",FOUND,3
28,system_lib_string preproc_include_token2,[1392],FOUND,1
38,preproc_include_token2,[1816],FOUND,1
39,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
48,system_lib_string preproc_include_token2,[1392],FOUND,1
56,preproc_include_token2,[1816],FOUND,1
57,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
66,system_lib_string preproc_include_token2,[1392],FOUND,1
75,preproc_include_token2,[1816],FOUND,1
77,#define identifier preproc_arg preproc_include_token2,"[361, 43, 44, 1820]",FOUND,8
85,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
93,preproc_arg preproc_include_token2,[1528],FOUND,1
96,preproc_include_token2,[1877],FOUND,1
98,primitive_type,"[341, 43, 44, 1820]",FOUND,2
102,identifier,"[739, 796, 1128]",FOUND,1
110,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
111,primitive_type,[624],FOUND,1
116,identifier,"[739, 720, 1118, 1598]",FOUND,2
120,[ ],"[1300, 1321, 1598]",FOUND,3
121,],[420],FOUND,1
122,", parameter_declaration","[1297, 1300, 1321, 1598]",FOUND,2
124,primitive_type,[649],FOUND,1
128,identifier,"[739, 720, 1118, 1748, 1601]",FOUND,2
131,),"[1300, 1321, 1748, 1601]",FOUND,1
132,;,"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,3
134,primitive_type,"[225, 43, 44, 1820]",FOUND,2
138,identifier,"[739, 796, 1128]",FOUND,1
142,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
143,primitive_type,[624],FOUND,1
148,identifier,"[739, 720, 1118, 1598]",FOUND,2
151,[ ],"[1300, 1321, 1598]",FOUND,3
152,],[420],FOUND,1
153,),"[1297, 1300, 1321, 1598]",FOUND,1
154,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
157,primitive_type,"[225, 43, 44, 1820]",FOUND,2
161,identifier,"[739, 796, 1128]",FOUND,1
165,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
166,primitive_type,[624],FOUND,1
170,),"[739, 720, 1118, 1598]",FOUND,3
172,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
176,primitive_type,[23],FOUND,2
181,identifier,"[739, 801, 1139]",FOUND,1
184,[ expression ],"[1363, 1455, 1361]",FOUND,4
185,identifier,[420],FOUND,3
192,],"[827, 1071]",FOUND,1
193,;,"[1303, 1363, 1455, 1361]",FOUND,1
198,identifier,"[220, 25]",FOUND,1
206,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
207,identifier,"[988, 1256, 451]",FOUND,1
210,", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,2
212,identifier,[476],FOUND,1
219,),"[715, 1025, 1572]",FOUND,1
220,;,"[698, 668, 837, 1056]",FOUND,1
225,identifier,"[248, 244, 31, 25]",FOUND,1
231,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
232,""" string_content ""","[988, 1256, 451]",FOUND,3
233,"string_content """,[1531],FOUND,1
235,"""",[1547],FOUND,1
236,", expression","[627, 663, 684, 1018]",FOUND,1
238,identifier,[476],FOUND,1
242,( expression ),"[715, 1025, 1572]",FOUND,6
243,identifier,[451],FOUND,1
246,),"[715, 1018]",FOUND,2
247,),"[693, 668, 837, 1025, 1572]",FOUND,1
248,;,"[698, 668, 837, 1056]",FOUND,1
253,return expression ;,"[248, 244, 31, 25]",FOUND,7
260,number_literal,[475],FOUND,2
261,;,"[684, 1070]",FOUND,1
263,},"[199, 244, 31, 25]",FOUND,2
266,primitive_type,"[87, 339, 43, 44, 1820]",FOUND,2
270,identifier,"[739, 796, 1128]",FOUND,1
278,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
279,primitive_type,[624],FOUND,1
284,identifier,"[739, 720, 1118, 1598]",FOUND,2
288,[ ],"[1300, 1321, 1598]",FOUND,3
289,],[420],FOUND,1
290,", parameter_declaration","[1297, 1300, 1321, 1598]",FOUND,2
292,primitive_type,[649],FOUND,1
296,identifier,"[739, 720, 1118, 1748, 1601]",FOUND,2
299,),"[1300, 1321, 1748, 1601]",FOUND,1
301,{ preproc_if_repeat1 },"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,1
