Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
19,#include system_lib_string preproc_include_token2,"[361, 44, 1820]",FOUND,3
28,system_lib_string preproc_include_token2,[1392],FOUND,1
37,preproc_include_token2,[1816],FOUND,1
39,#define identifier preproc_arg preproc_include_token2,"[361, 43, 44, 1820]",FOUND,8
47,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
54,preproc_arg preproc_include_token2,[1528],FOUND,1
58,preproc_include_token2,[1877],FOUND,1
59,#define identifier preproc_arg preproc_include_token2,"[341, 43, 44, 1820]",FOUND,8
67,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
76,preproc_arg preproc_include_token2,[1528],FOUND,1
79,preproc_include_token2,[1877],FOUND,1
81,primitive_type,"[341, 43, 44, 1820]",FOUND,2
86,identifier,"[739, 796, 1128]",FOUND,1
94,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
95,primitive_type,[624],FOUND,1
99,),"[739, 720, 1118, 1598]",FOUND,3
100,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
102,primitive_type,"[225, 43, 44, 1820]",FOUND,2
106,identifier,"[739, 796, 1128]",FOUND,1
111,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
112,primitive_type,[624],FOUND,1
116,),"[739, 720, 1118, 1598]",FOUND,3
117,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
119,primitive_type,"[225, 43, 44, 1820]",FOUND,2
124,identifier,"[739, 796, 1128]",FOUND,1
131,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
132,primitive_type,[624],FOUND,1
136,identifier,"[739, 720, 1118, 1598]",FOUND,2
137,),"[1300, 1321, 1598]",FOUND,1
138,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
140,primitive_type,"[225, 43, 44, 1820]",FOUND,2
144,identifier,"[739, 796, 1128]",FOUND,1
150,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
151,primitive_type,[624],FOUND,1
155,* _declarator,"[739, 720, 1118, 1598]",FOUND,1
156,identifier,"[788, 1443, 1393, 1598]",FOUND,1
158,),"[1300, 1366, 1321, 1598]",FOUND,1
159,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
162,primitive_type,"[225, 43, 44, 1820]",FOUND,2
166,identifier,"[739, 796, 1128]",FOUND,1
170,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
171,primitive_type,[624],FOUND,1
175,),"[739, 720, 1118, 1598]",FOUND,3
177,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
181,primitive_type,[23],FOUND,2
185,identifier,"[739, 801, 1139]",FOUND,1
192,= expression,"[1363, 1455, 1361]",FOUND,2
194,number_literal,[459],FOUND,2
195,;,"[684, 1032, 1592]",FOUND,1
200,identifier,"[221, 25]",FOUND,1
206,( expression ),"[405, 801, 1139, 1056]",FOUND,5
207,& expression,"[988, 1256, 451]",FOUND,2
208,identifier,[555],FOUND,1
214,),"[625, 692, 837, 1018]",FOUND,2
215,;,"[693, 668, 837, 1056]",FOUND,1
219,identifier,"[248, 244, 31, 25]",FOUND,1
225,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
226,""" string_literal_repeat1 ""","[988, 1256, 451]",FOUND,5
227,string_content escape_sequence,[1531],FOUND,2
229,escape_sequence,[1547],FOUND,2
231,"""","[1554, 1547]",FOUND,1
232,", expression","[627, 663, 684, 1018]",FOUND,1
234,identifier,[476],FOUND,1
240,),"[715, 1025, 1572]",FOUND,1
241,;,"[698, 668, 837, 1056]",FOUND,1
246,identifier,"[248, 244, 31, 25]",FOUND,1
254,( ),"[405, 801, 1139, 1056]",FOUND,10
255,),"[988, 1256, 451]",FOUND,4
256,;,"[696, 668, 837, 1056]",FOUND,1
261,return expression ;,"[248, 244, 31, 25]",FOUND,7
268,number_literal,[475],FOUND,2
269,;,"[684, 1070]",FOUND,1
271,},"[199, 244, 31, 25]",FOUND,2
274,primitive_type,"[87, 339, 43, 44, 1820]",FOUND,2
278,identifier,"[739, 796, 1128]",FOUND,1
283,= expression,"[1363, 1458, 1356]",FOUND,8
285,number_literal,[459],FOUND,2
286,;,"[684, 1032, 1606]",FOUND,1
288,primitive_type,"[226, 43, 44, 1820]",FOUND,2
292,identifier,"[739, 796, 1128]",FOUND,1
295,[ expression ],"[1363, 1458, 1356]",FOUND,10
296,identifier,[420],FOUND,3
