Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
20,#include system_lib_string preproc_include_token2,"[361, 44, 1820]",FOUND,3
29,system_lib_string preproc_include_token2,[1392],FOUND,1
39,preproc_include_token2,[1816],FOUND,1
41,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
50,system_lib_string preproc_include_token2,[1392],FOUND,1
59,preproc_include_token2,[1816],FOUND,1
63,#define identifier preproc_arg preproc_include_token2,"[361, 43, 44, 1820]",FOUND,8
71,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
77,preproc_arg preproc_include_token2,[1528],FOUND,1
81,preproc_include_token2,[1877],FOUND,1
82,#define identifier preproc_arg preproc_include_token2,"[341, 43, 44, 1820]",FOUND,8
90,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
97,preproc_arg preproc_include_token2,[1528],FOUND,1
101,preproc_include_token2,[1877],FOUND,1
102,#define identifier preproc_arg preproc_include_token2,"[341, 43, 44, 1820]",FOUND,8
110,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
119,preproc_arg preproc_include_token2,[1528],FOUND,1
123,preproc_include_token2,[1877],FOUND,1
124,#define identifier preproc_arg preproc_include_token2,"[341, 43, 44, 1820]",FOUND,8
132,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
139,preproc_arg preproc_include_token2,[1528],FOUND,1
143,preproc_include_token2,[1877],FOUND,1
146,primitive_type,"[341, 43, 44, 1820]",FOUND,2
150,identifier,"[739, 796, 1128]",FOUND,1
155,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
156,primitive_type,[624],FOUND,1
160,[ ],"[739, 720, 1118, 1598]",FOUND,11
161,],[419],FOUND,2
162,),"[1459, 1443, 1393, 1598]",FOUND,1
163,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
166,primitive_type,"[225, 43, 44, 1820]",FOUND,2
171,identifier,"[739, 796, 1128]",FOUND,1
175,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
176,primitive_type,[624],FOUND,1
182,),"[739, 720, 1118, 1598]",FOUND,3
183,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
186,primitive_type,"[225, 43, 44, 1820]",FOUND,2
193,identifier,"[739, 796, 1128]",FOUND,1
196,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
197,primitive_type,[624],FOUND,1
201,),"[739, 720, 1118, 1598]",FOUND,3
202,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
207,primitive_type,"[225, 43, 44, 1820]",FOUND,2
211,identifier,"[739, 796, 1128]",FOUND,1
215,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
216,primitive_type,[624],FOUND,1
220,),"[739, 720, 1118, 1598]",FOUND,3
223,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
228,primitive_type,[23],FOUND,2
232,identifier,"[739, 801, 1139]",FOUND,1
236,;,"[1363, 1455, 1361]",FOUND,1
241,primitive_type,"[220, 25]",FOUND,6
248,identifier,"[739, 801, 1139]",FOUND,1
251,;,"[1363, 1455, 1361]",FOUND,1
256,primitive_type,"[220, 31, 25]",FOUND,8
261,identifier,"[739, 801, 1139]",FOUND,1
262,[ expression ],"[1363, 1455, 1361]",FOUND,4
263,identifier,[420],FOUND,3
268,],"[827, 1071]",FOUND,1
269,;,"[1303, 1363, 1455, 1361]",FOUND,1
276,while parenthesized_expression statement,"[220, 31, 25]",FOUND,11
282,( expression ),[1757],FOUND,1
283,( expression ),[452],FOUND,3
284,identifier = expression,[378],FOUND,7
289,= expression,"[527, 1031, 1077, 1856]",FOUND,13
291,identifier,[559],FOUND,1
296,( expression ),"[715, 982, 684, 1031]",FOUND,7
297,identifier,[451],FOUND,1
298,),"[715, 1018]",FOUND,2
299,),"[693, 668, 837, 982, 684, 1031]",FOUND,2
301,!= expression,"[664, 837, 1033]",FOUND,6
304,identifier,[618],FOUND,2
307,),"[715, 960, 684, 1033]",FOUND,1
312,{ statement },"[653, 366]",FOUND,3
319,switch parenthesized_expression compound_statement,[27],FOUND,18
326,( expression ),[1721],FOUND,1
327,identifier,[453],FOUND,1
331,),"[715, 1031]",FOUND,1
338,{ preproc_if_repeat1 },"[664, 1708]",FOUND,1
345,case expression : case_statement_repeat1,[27],FOUND,10
350,identifier,[564],FOUND,2
356,: case_statement_repeat1,"[715, 1076]",FOUND,1
365,identifier,"[64, 244, 28]",FOUND,2
