Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
21,function_definition,"[361, 44, 1820]",FOUND,10
55,function_definition,"[361, 44, 1820]",FOUND,10
87,function_definition,"[361, 44, 1820]",FOUND,10
113,primitive_type,"[361, 44, 1820]",FOUND,2
117,identifier,"[739, 796, 1128]",FOUND,1
121,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
122,primitive_type,[624],FOUND,1
126,),"[739, 720, 1118, 1598]",FOUND,3
128,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
132,primitive_type,[23],FOUND,2
138,identifier,"[739, 801, 1139]",FOUND,1
145,", _declaration_declarator","[1363, 1455, 1361]",FOUND,3
147,identifier,[1148],FOUND,1
151,;,"[1363, 1477, 1617, 1457]",FOUND,1
155,primitive_type,"[229, 25]",FOUND,6
159,identifier,"[739, 801, 1139]",FOUND,1
164,", _declaration_declarator","[1363, 1455, 1361]",FOUND,3
166,identifier,[1148],FOUND,1
171,", _declaration_declarator","[1363, 1477, 1617, 1457]",FOUND,2
173,identifier,[1148],FOUND,1
177,;,"[1363, 1477, 1623, 1617, 1457]",FOUND,1
182,identifier = expression,"[229, 31, 25]",FOUND,3
188,= expression,"[405, 801, 1139, 1056]",FOUND,2
190,number_literal,[559],FOUND,2
191,;,"[684, 982, 1056]",FOUND,1
195,identifier = expression,"[248, 244, 31, 25]",FOUND,3
201,= expression,"[405, 801, 1139, 1056]",FOUND,2
203,number_literal,[559],FOUND,2
206,;,"[684, 982, 1056]",FOUND,1
210,identifier = expression,"[248, 244, 31, 25]",FOUND,3
215,= expression,"[405, 801, 1139, 1056]",FOUND,2
217,number_literal,[559],FOUND,2
219,;,"[684, 982, 1056]",FOUND,1
224,identifier,"[248, 244, 31, 25]",FOUND,1
230,( expression ),"[405, 801, 1139, 1056]",FOUND,5
231,""" string_literal_repeat1 ""","[988, 1256, 451]",FOUND,5
232,string_content escape_sequence,[1531],FOUND,2
239,escape_sequence,[1547],FOUND,2
241,string_content,"[1554, 1547]",FOUND,3
245,escape_sequence,"[1554, 1547]",FOUND,2
247,"""","[1554, 1547]",FOUND,1
248,),"[627, 663, 684, 1018]",FOUND,2
249,;,"[693, 668, 837, 1056]",FOUND,1
253,identifier,"[248, 244, 31, 25]",FOUND,1
259,( expression ),"[405, 801, 1139, 1056]",FOUND,5
260,""" string_literal_repeat1 ""","[988, 1256, 451]",FOUND,5
261,string_content escape_sequence,[1531],FOUND,2
276,escape_sequence,[1547],FOUND,2
278,"""","[1554, 1547]",FOUND,1
279,),"[627, 663, 684, 1018]",FOUND,2
280,;,"[693, 668, 837, 1056]",FOUND,1
285,identifier = expression,"[248, 244, 31, 25]",FOUND,3
293,= expression,"[405, 801, 1139, 1056]",FOUND,2
295,identifier,[559],FOUND,1
300,;,"[715, 982, 684, 1056]",FOUND,1
304,while parenthesized_expression statement,"[248, 244, 31, 25]",FOUND,11
310,( expression ),[1757],FOUND,1
311,identifier,[452],FOUND,1
319,<= expression,"[715, 1033]",FOUND,16
322,identifier,[506],FOUND,1
327,),"[715, 985, 684, 1033]",FOUND,1
331,{ preproc_if_repeat1 },"[653, 366]",FOUND,1
337,identifier = expression,[27],FOUND,2
342,= expression,"[405, 801, 1139, 1056]",FOUND,2
344,( expression ),[559],FOUND,3
345,number_literal,[378],FOUND,6
349,/ expression,"[684, 1031]",FOUND,22
351,number_literal,[539],FOUND,2
354,),"[684, 697, 1031]",FOUND,1
356,* expression,"[664, 837, 982, 684, 1056]",FOUND,14
358,identifier,[539],FOUND,1
366,+ expression,"[715, 697, 684, 982, 1056]",FOUND,7
368,number_literal,[533],FOUND,1
373,;,"[684, 975, 982, 1056]",FOUND,1
379,identifier,"[248, 244, 28]",FOUND,2
385,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
386,""" string_literal_repeat1 ""","[988, 1256, 451]",FOUND,5
387,string_content escape_sequence,[1531],FOUND,2
392,escape_sequence,[1547],FOUND,2
394,escape_sequence string_content,"[1554, 1547]",FOUND,5
396,string_content,"[1554, 1547]",FOUND,3
401,escape_sequence,"[1554, 1547]",FOUND,2
403,"""","[1554, 1547]",FOUND,1
404,", expression","[627, 663, 684, 1018]",FOUND,1
406,identifier,[476],FOUND,1
413,", expression","[715, 1025, 1572]",FOUND,2
415,identifier,[476],FOUND,1
419,),"[715, 1025, 1668, 1572]",FOUND,1
420,;,"[698, 668, 837, 1056]",FOUND,1
426,identifier = expression,"[248, 244, 31, 28]",FOUND,4
434,= expression,"[405, 801, 1139, 1056]",FOUND,2
436,identifier,[559],FOUND,1
444,+ expression,"[715, 982, 684, 1056]",FOUND,7
446,identifier,[533],FOUND,2
450,;,"[715, 975, 684, 982, 1056]",FOUND,1
454,},"[248, 244, 31, 28]",FOUND,1
459,return expression ;,"[173, 244, 198, 31, 25]",FOUND,7
466,number_literal,[475],FOUND,2
467,;,"[684, 1070]",FOUND,1
469,},"[199, 244, 31, 25]",FOUND,2
