Location,Ground_Truth,State_List,Coverage_Result,Rank
0,let variable_declarator ;,"[1, 1786]",FOUND,9
4,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
11,= expression,"[1311, 1385]",FOUND,1
13,{ pair object_repeat1 },[273],FOUND,5
19,identifier,[828],FOUND,1
23,: expression,"[1217, 1407]",FOUND,1
25,""" string_fragment """,[132],FOUND,1
26,"string_fragment """,[1357],FOUND,1
31,"""",[1361],FOUND,1
32,", pair","[614, 646, 589, 941, 1406]",FOUND,6
38,identifier,"[989, 1441]",FOUND,1
45,: expression,"[1397, 1441, 1448]",FOUND,1
47,{ pair object_repeat1 },[227],FOUND,2
57,identifier,[865],FOUND,1
61,: expression,"[1212, 1407]",FOUND,1
63,""" string_fragment """,[132],FOUND,1
64,"string_fragment """,[1357],FOUND,1
70,"""",[1361],FOUND,1
71,", pair","[614, 646, 589, 941, 1458]",FOUND,2
81,identifier,"[989, 1422]",FOUND,1
88,: expression,"[1397, 1422, 1448]",FOUND,1
90,{ pair object_repeat1 },[227],FOUND,2
104,identifier,[865],FOUND,1
108,: expression,"[1212, 1407]",FOUND,1
110,""" string_fragment """,[132],FOUND,1
111,"string_fragment """,[1357],FOUND,1
116,"""",[1361],FOUND,1
117,", pair","[614, 646, 589, 941, 1458]",FOUND,2
131,identifier,"[989, 1422]",FOUND,1
138,: expression,"[1397, 1422, 1448]",FOUND,1
140,""" string_fragment """,[227],FOUND,1
141,"string_fragment """,[1357],FOUND,1
148,"""",[1361],FOUND,1
158,},"[614, 646, 589, 941, 1516, 1422]",FOUND,3
164,},"[617, 646, 589, 941, 1516, 1422]",FOUND,3
166,},"[617, 646, 589, 941, 1516, 1441]",FOUND,4
167,;,"[697, 740, 686, 855, 1425, 1385]",FOUND,2
170,identifier,"[476, 419, 471, 20, 1786]",FOUND,1
174,. identifier,"[531, 686, 823, 1140]",FOUND,1
175,identifier,[1507],FOUND,1
184,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
185,identifier,[123],FOUND,1
191,),"[501, 589, 847, 1139]",FOUND,2
192,;,"[747, 797, 740, 686, 823]",FOUND,2
195,statement,"[447, 471, 9, 20, 1786]",FOUND,2
292,identifier = expression,"[447, 471, 9, 20, 1786]",FOUND,11
303,= expression,"[531, 686, 823, 1140]",FOUND,8
305,identifier,[231],FOUND,1
309,. identifier,"[543, 686, 719, 746, 823, 1140]",FOUND,1
310,identifier,[1507],FOUND,1
319,( expression array_repeat1 ),"[545, 552, 686, 719, 746, 823, 1140]",FOUND,4
320,identifier,[123],FOUND,1
326,", expression","[501, 589, 847, 1139]",FOUND,3
328,null,"[127, 1465]",FOUND,14
332,", expression","[646, 589, 845, 1465]",FOUND,3
334,number,"[127, 1354, 1465]",FOUND,6
335,),"[646, 589, 845, 1354, 1465]",FOUND,2
336,;,"[800, 797, 740, 686, 719, 746, 823]",FOUND,2
339,statement,"[447, 471, 9, 20, 1786]",FOUND,2
490,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
497,. identifier,"[531, 686, 823, 1140]",FOUND,1
498,identifier,[1507],FOUND,1
501,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
502,identifier,[123],FOUND,1
512,),"[501, 589, 847, 1139]",FOUND,2
