Location,Ground_Truth,State_List,Coverage_Result,Rank
0,var variable_declarator ;,"[1, 1786]",FOUND,2
4,{ identifier },[1197],FOUND,7
5,identifier },[986],FOUND,1
10,},"[1262, 1796]",FOUND,2
12,= expression,"[1241, 1311, 1380]",FOUND,1
14,identifier,[273],FOUND,1
21,( expression ),"[543, 686, 855, 1425, 1380, 1140]",FOUND,3
22,""" string_fragment """,[123],FOUND,4
23,"string_fragment """,[1357],FOUND,1
26,"""",[1361],FOUND,1
27,),"[614, 646, 589, 847]",FOUND,2
28,;,"[747, 797, 740, 686, 855, 1425, 1380]",FOUND,2
31,identifier,"[475, 419, 471, 20, 1786]",FOUND,1
37,. identifier,"[531, 686, 823, 1140]",FOUND,1
38,identifier,[1507],FOUND,1
46,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
48,class identifier class_body,[231],FOUND,57
54,identifier class_body,[1284],FOUND,3
61,{ class_body_repeat1 },[1392],FOUND,2
65,identifier,[990],FOUND,1
76,( ),"[1342, 1228, 1526]",FOUND,2
77,),[126],FOUND,2
79,{ statement } _automatic_semicolon,"[1538, 1515]",FOUND,1
85,this,[27],FOUND,4
89,. identifier,"[740, 686, 823]",FOUND,1
90,identifier,[1507],FOUND,1
97,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
99,[ ],[231],FOUND,10
100,],[111],FOUND,1
101,;,"[683, 740, 686, 719, 746, 823, 1790]",FOUND,2
105,} _automatic_semicolon,"[447, 471, 26]",FOUND,1
109,identifier,"[1085, 1040, 1071, 988, 1042]",FOUND,3
112,( pattern formal_parameters_repeat1 ),"[1342, 1228, 1526]",FOUND,6
113,identifier,[126],FOUND,1
119,", pattern","[533, 589, 979, 1370, 1138]",FOUND,3
121,identifier,[124],FOUND,1
124,", pattern","[533, 589, 979, 1474, 1486, 1138]",FOUND,4
126,identifier,[128],FOUND,1
133,),"[533, 589, 979, 1474, 1475, 1486, 1138]",FOUND,2
135,{ statement } _automatic_semicolon,"[1660, 1515]",FOUND,1
141,this,[27],FOUND,4
145,. identifier,"[740, 686, 823]",FOUND,1
146,identifier,[1507],FOUND,1
152,. identifier,"[545, 552, 686, 823, 1140]",FOUND,1
153,identifier,[1507],FOUND,1
157,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
158,{ identifier object_repeat1 },[123],FOUND,31
159,identifier object_repeat1 },[865],FOUND,4
165,", identifier","[1212, 1407]",FOUND,8
167,identifier,"[969, 1418, 1452]",FOUND,1
170,", identifier","[1297, 1418, 1452, 1407]",FOUND,4
172,identifier,"[992, 1421, 1452, 989, 1417, 1418]",FOUND,1
179,},"[1394, 1421, 1452, 1796, 1397, 1417, 1418, 1448]",FOUND,3
180,),"[1218, 1815, 616, 646, 589, 847]",FOUND,2
181,;,"[747, 797, 740, 686, 823]",FOUND,2
185,} _automatic_semicolon,"[447, 471, 26]",FOUND,1
189,identifier,"[1085, 1040, 1071, 985, 988, 1042]",FOUND,3
196,( pattern formal_parameters_repeat1 ),"[1342, 1228, 1526]",FOUND,6
197,identifier,[126],FOUND,1
204,", pattern","[533, 589, 979, 1370, 1138]",FOUND,3
206,identifier,[124],FOUND,1
213,),"[533, 589, 979, 1474, 1486, 1138]",FOUND,2
215,{ program_repeat1 } _automatic_semicolon,"[1660, 1515]",FOUND,2
221,let variable_declarator ;,[27],FOUND,14
225,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
230,= expression,"[1311, 1385]",FOUND,1
232,identifier,[273],FOUND,1
237,( expression ),"[543, 686, 855, 1425, 1385, 1140]",FOUND,3
238,identifier,[123],FOUND,1
245,. identifier,"[501, 589, 847, 1139]",FOUND,1
246,identifier,[1503],FOUND,1
249,),"[494, 507, 589, 847, 1139]",FOUND,2
250,. identifier,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,1
251,identifier,[1507],FOUND,1
259,;,"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,3
266,for _for_header statement,"[476, 419, 471, 26]",FOUND,14
270,( let object_pattern of expression ),[1498],FOUND,57
271,let object_pattern of expression ),[112],FOUND,55
275,{ identifier object_pattern_repeat1 },"[488, 589, 842, 1139]",FOUND,49
276,identifier object_pattern_repeat1 },[986],FOUND,2
282,", identifier","[1262, 1796]",FOUND,3
284,identifier,"[992, 1419]",FOUND,1
287,", identifier","[1394, 1419, 1796]",FOUND,3
289,identifier,"[992, 1421, 1419]",FOUND,1
296,},"[1394, 1421, 1419, 1796]",FOUND,2
