Location,Ground_Truth,State_List,Coverage_Result,Rank
0,let variable_declarator ;,"[1, 1786]",FOUND,9
4,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
11,= expression,"[1311, 1385]",FOUND,1
13,identifier,[273],FOUND,1
21,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
22,identifier,[1507],FOUND,1
35,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
36,""" string_fragment """,[123],FOUND,4
37,"string_fragment """,[1357],FOUND,1
44,"""",[1361],FOUND,1
45,),"[614, 646, 589, 847]",FOUND,2
46,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
48,let variable_declarator ;,"[476, 419, 471, 20, 1786]",FOUND,12
52,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
56,= expression,"[1311, 1385]",FOUND,1
58,identifier,[273],FOUND,1
64,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
65,identifier,[1507],FOUND,1
75,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
76,""" string_fragment """,[123],FOUND,4
77,"string_fragment """,[1357],FOUND,1
79,"""",[1361],FOUND,1
80,),"[614, 646, 589, 847]",FOUND,2
81,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
84,let variable_declarator ;,"[476, 419, 471, 9, 20, 1786]",FOUND,13
88,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
94,= expression,"[1311, 1385]",FOUND,1
96,identifier,[273],FOUND,1
102,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
103,identifier,[1507],FOUND,1
108,;,"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,3
110,let variable_declarator ;,"[476, 419, 471, 9, 20, 1786]",FOUND,13
114,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
121,= expression,"[1311, 1385]",FOUND,1
123,identifier,[273],FOUND,1
129,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
130,identifier,[1507],FOUND,1
136,;,"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,3
138,let variable_declarator ;,"[476, 419, 471, 9, 20, 1786]",FOUND,13
142,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
151,= expression,"[1311, 1385]",FOUND,1
153,identifier,[273],FOUND,1
161,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
162,identifier,[1507],FOUND,1
175,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
176,""" string_fragment """,[123],FOUND,4
177,"string_fragment """,[1357],FOUND,1
189,"""",[1361],FOUND,1
190,),"[614, 646, 589, 847]",FOUND,2
191,. identifier,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,1
192,identifier,[1507],FOUND,1
197,;,"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,3
199,let variable_declarator ;,"[476, 419, 471, 9, 20, 1786]",FOUND,13
203,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
214,= expression,"[1311, 1385]",FOUND,1
216,identifier,[273],FOUND,1
224,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
225,identifier,[1507],FOUND,1
238,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
239,""" string_fragment """,[123],FOUND,4
240,"string_fragment """,[1357],FOUND,1
254,"""",[1361],FOUND,1
255,),"[614, 646, 589, 847]",FOUND,2
256,. identifier,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,1
257,identifier,[1507],FOUND,1
262,;,"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,3
264,let variable_declarator ;,"[476, 419, 471, 9, 20, 1786]",FOUND,13
268,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
278,= expression,"[1311, 1385]",FOUND,1
280,identifier,[273],FOUND,1
288,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
289,identifier,[1507],FOUND,1
302,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
303,""" string_fragment """,[123],FOUND,4
304,"string_fragment """,[1357],FOUND,1
317,"""",[1361],FOUND,1
318,),"[614, 646, 589, 847]",FOUND,2
319,. identifier,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,1
320,identifier,[1507],FOUND,1
325,;,"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,3
327,let variable_declarator ;,"[476, 419, 471, 9, 20, 1786]",FOUND,13
331,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
342,= expression,"[1311, 1385]",FOUND,1
344,identifier,[273],FOUND,1
352,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
353,identifier,[1507],FOUND,1
366,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
367,""" string_fragment """,[123],FOUND,4
368,"string_fragment """,[1357],FOUND,1
382,"""",[1361],FOUND,1
383,),"[614, 646, 589, 847]",FOUND,2
384,. identifier,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,1
385,identifier,[1507],FOUND,1
390,;,"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,3
392,let variable_declarator ;,"[476, 419, 471, 9, 20, 1786]",FOUND,13
396,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
408,= expression,"[1311, 1385]",FOUND,1
410,identifier,[273],FOUND,1
418,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
419,identifier,[1507],FOUND,1
432,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
