Location,Ground_Truth,State_List,Coverage_Result,Rank
96,let variable_declarator ;,"[1, 1786]",FOUND,9
100,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
109,= expression,"[1311, 1385]",FOUND,1
111,( pattern formal_parameters_repeat1 ),[273],FOUND,17
112,identifier,[119],FOUND,1
116,", pattern","[536, 589, 875, 1370, 1139]",FOUND,3
118,... identifier,"[252, 124]",FOUND,6
121,identifier,[223],FOUND,1
135,),"[540, 589, 979, 1280, 1474, 1486, 1138]",FOUND,2
137,=> statement_block,"[1660, 1849]",FOUND,1
140,{ program_repeat1 },[167],FOUND,2
146,let variable_declarator ;,[4],FOUND,17
150,identifier _initializer,"[370, 686, 823, 1407, 1140]",FOUND,23
162,= expression,"[1311, 1385]",FOUND,1
164,identifier,[273],FOUND,1
178,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
179,identifier,[1507],FOUND,1
183,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
184,""" string_fragment """,[123],FOUND,4
185,"string_fragment """,[1357],FOUND,1
187,"""",[1361],FOUND,1
188,),"[614, 646, 589, 847]",FOUND,2
189,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
195,identifier,"[476, 419, 471, 22]",FOUND,3
202,. identifier,"[531, 686, 823, 1140]",FOUND,1
203,identifier,[1507],FOUND,1
206,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
207,` template_string_repeat1 `,[123],FOUND,14
208,string_fragment template_substitution,[1242],FOUND,1
219,${ expression },"[1242, 1244]",FOUND,2
221,identifier,[211],FOUND,1
225,},"[501, 589, 846, 1139]",FOUND,3
226,string_fragment template_substitution,"[1375, 1233, 1244]",FOUND,6
254,${ expression },"[1375, 1233, 1244]",FOUND,2
256,identifier,[211],FOUND,1
267,},"[501, 589, 846, 1139]",FOUND,3
268,string_fragment,"[1375, 1233, 1244]",FOUND,3
269,`,"[1375, 1233, 1244]",FOUND,1
270,),"[599, 646, 589, 847]",FOUND,2
271,;,"[747, 797, 740, 686, 823]",FOUND,2
273,},"[447, 471, 9, 22]",FOUND,3
274,;,"[88, 801, 740, 686, 855, 1425, 1385, 89]",FOUND,3
277,identifier,"[476, 419, 471, 20, 1786]",FOUND,1
285,( expression array_repeat1 ),"[531, 686, 823, 1140]",FOUND,4
286,""" string_fragment """,[123],FOUND,4
287,"string_fragment """,[1357],FOUND,1
291,"""",[1361],FOUND,1
292,", expression","[614, 646, 589, 847]",FOUND,3
294,""" string_fragment ""","[127, 1465]",FOUND,3
295,"string_fragment """,[1357],FOUND,1
299,"""",[1361],FOUND,1
300,", expression","[614, 646, 589, 845, 1465]",FOUND,3
302,""" string_fragment ""","[127, 1354, 1465]",FOUND,3
303,"string_fragment """,[1357],FOUND,1
308,"""",[1361],FOUND,1
309,", expression","[614, 646, 589, 845, 1354, 1465]",FOUND,3
311,""" string_fragment ""","[127, 1354, 1465]",FOUND,3
312,"string_fragment """,[1357],FOUND,1
318,"""",[1361],FOUND,1
319,),"[614, 646, 589, 845, 1354, 1465]",FOUND,2
320,;,"[800, 797, 740, 686, 823]",FOUND,2
323,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
390,function identifier formal_parameters statement_block _automatic_semicolon,"[447, 471, 9, 20, 1786]",FOUND,5
399,identifier formal_parameters statement_block _automatic_semicolon,[1336],FOUND,1
402,( pattern ),[1675],FOUND,1
403,... identifier,[126],FOUND,6
406,identifier,[223],FOUND,1
413,),"[540, 589, 979, 1280, 1370, 1138]",FOUND,2
415,{ program_repeat1 } _automatic_semicolon,"[1659, 1672]",FOUND,1
421,let variable_declarator ;,[23],FOUND,18
425,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
431,= expression,"[1311, 1385]",FOUND,1
433,number,[273],FOUND,2
434,;,"[740, 686, 855, 1425, 1385]",FOUND,2
440,for _for_header statement,"[476, 419, 471, 22]",FOUND,19
444,( let identifier of expression ),[1498],FOUND,9
445,let identifier of expression ),[112],FOUND,10
449,identifier of expression ),"[488, 589, 842, 1139]",FOUND,12
456,of expression ),"[1202, 1385, 1649]",FOUND,3
459,identifier,[193],FOUND,1
466,),"[501, 589, 830, 1139]",FOUND,6
468,{ statement } _automatic_semicolon,"[516, 69]",FOUND,1
478,identifier,[2],FOUND,1
484,+= expression,"[492, 686, 823, 1407, 1140]",FOUND,20
487,identifier,[264],FOUND,2
493,;,"[543, 686, 791, 746, 823, 1140]",FOUND,2
499,} _automatic_semicolon,"[447, 471, 18]",FOUND,1
505,return expression ;,"[384, 471, 429, 9, 22, 369]",FOUND,6
512,identifier,"[142, 467, 471, 9, 22]",FOUND,1
517,;,"[543, 686, 822, 1140]",FOUND,2
519,} _automatic_semicolon,"[438, 471, 9, 22]",FOUND,1
522,identifier,"[434, 419, 471, 9, 20, 1786, 88, 99, 740, 686, 823, 89]",FOUND,6
525,( expression array_repeat1 ),"[531, 686, 823, 1140]",FOUND,4
526,number,[123],FOUND,5
527,", expression","[646, 589, 847]",FOUND,3
529,number,"[127, 1465]",FOUND,6
530,", expression","[646, 589, 845, 1465]",FOUND,3
532,number,"[127, 1354, 1465]",FOUND,6
533,", expression","[646, 589, 845, 1354, 1465]",FOUND,3
535,number,"[127, 1354, 1465]",FOUND,6
536,", expression","[646, 589, 845, 1354, 1465]",FOUND,3
538,number,"[127, 1354, 1465]",FOUND,6
539,),"[646, 589, 845, 1354, 1465]",FOUND,2
540,;,"[800, 797, 740, 686, 823]",FOUND,2
543,statement,"[447, 471, 9, 20, 1786]",FOUND,2
549,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
552,( expression array_repeat1 ),"[531, 686, 823, 1140]",FOUND,4
553,number,[123],FOUND,5
554,", expression","[646, 589, 847]",FOUND,3
556,number,"[127, 1465]",FOUND,6
557,", expression","[646, 589, 845, 1465]",FOUND,3
559,number,"[127, 1354, 1465]",FOUND,6
560,", expression","[646, 589, 845, 1354, 1465]",FOUND,3
562,number,"[127, 1354, 1465]",FOUND,6
563,", expression","[646, 589, 845, 1354, 1465]",FOUND,3
565,number,"[127, 1354, 1465]",FOUND,6
567,", expression","[646, 589, 845, 1354, 1465]",FOUND,3
569,number,"[127, 1354, 1465]",FOUND,6
