Location,Ground_Truth,State_List,Coverage_Result,Rank
0,const variable_declarator ;,"[1, 1786]",FOUND,6
6,identifier _initializer,[1199],FOUND,1
12,= expression,"[1311, 1385]",FOUND,1
14,[ expression array_repeat1 ],[273],FOUND,13
17,""" string_fragment """,[111],FOUND,4
18,"string_fragment """,[1357],FOUND,1
43,"""",[1361],FOUND,1
44,", expression","[614, 646, 589, 841]",FOUND,6
47,""" string_fragment ""","[127, 1483]",FOUND,2
48,"string_fragment """,[1357],FOUND,1
67,"""",[1361],FOUND,1
68,", expression","[614, 646, 589, 845, 1483]",FOUND,3
71,""" string_fragment ""","[127, 1354, 1483]",FOUND,2
72,"string_fragment """,[1357],FOUND,1
97,"""",[1361],FOUND,1
98,", expression","[614, 646, 589, 845, 1354, 1483]",FOUND,3
101,""" string_fragment ""","[127, 1354, 1483]",FOUND,2
102,"string_fragment """,[1357],FOUND,1
123,"""",[1361],FOUND,1
124,", expression","[614, 646, 589, 845, 1354, 1483]",FOUND,3
127,""" string_fragment ""","[127, 1354, 1483]",FOUND,2
128,"string_fragment """,[1357],FOUND,1
155,"""",[1361],FOUND,1
156,", expression","[614, 646, 589, 845, 1354, 1483]",FOUND,3
159,""" string_fragment ""","[127, 1354, 1483]",FOUND,2
160,"string_fragment """,[1357],FOUND,1
183,"""",[1361],FOUND,1
184,", expression","[614, 646, 589, 845, 1354, 1483]",FOUND,3
187,""" string_fragment ""","[127, 1354, 1483]",FOUND,2
188,"string_fragment """,[1357],FOUND,1
215,"""",[1361],FOUND,1
216,", expression","[614, 646, 589, 845, 1354, 1483]",FOUND,3
219,""" string_fragment ""","[127, 1354, 1483]",FOUND,2
220,"string_fragment """,[1357],FOUND,1
238,"""",[1361],FOUND,1
239,", expression","[614, 646, 589, 845, 1354, 1483]",FOUND,3
242,""" string_fragment ""","[127, 1354, 1483]",FOUND,2
243,"string_fragment """,[1357],FOUND,1
261,"""",[1361],FOUND,1
262,", expression","[614, 646, 589, 845, 1354, 1483]",FOUND,3
265,' string_fragment ',"[127, 1354, 1483]",FOUND,3
266,string_fragment ',[1369],FOUND,1
282,',[1363],FOUND,1
283,", expression","[614, 646, 589, 845, 1354, 1483]",FOUND,3
286,' string_fragment ',"[127, 1354, 1483]",FOUND,3
287,string_fragment ',[1369],FOUND,1
310,',[1363],FOUND,1
311,", expression","[614, 646, 589, 845, 1354, 1483]",FOUND,3
314,' string_fragment ',"[127, 1354, 1483]",FOUND,3
315,string_fragment ',[1369],FOUND,1
331,',[1363],FOUND,1
332,", expression","[614, 646, 589, 845, 1354, 1483]",FOUND,3
335,' string_fragment ',"[127, 1354, 1483]",FOUND,3
336,string_fragment ',[1369],FOUND,1
357,',[1363],FOUND,1
358,", expression","[614, 646, 589, 845, 1354, 1483]",FOUND,3
361,' string_fragment ',"[127, 1354, 1483]",FOUND,3
362,string_fragment ',[1369],FOUND,1
376,',[1363],FOUND,1
377,",","[614, 646, 589, 845, 1354, 1483]",FOUND,13
379,],"[127, 1354, 1483]",FOUND,14
380,;,"[735, 740, 686, 855, 1425, 1385]",FOUND,2
383,class identifier class_body _automatic_semicolon,"[476, 419, 471, 20, 1786]",FOUND,11
389,identifier class_body _automatic_semicolon,[1268],FOUND,1
