Location,Ground_Truth,State_List,Coverage_Result,Rank
0,let variable_declarator ;,"[1, 1786]",FOUND,9
4,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
6,= expression,"[1311, 1385]",FOUND,1
8,identifier,[273],FOUND,1
16,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
17,identifier,[1507],FOUND,1
30,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
31,' string_fragment ',[123],FOUND,3
32,string_fragment ',[1369],FOUND,1
33,',[1363],FOUND,1
34,),"[614, 646, 589, 847]",FOUND,2
35,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
37,let variable_declarator ;,"[476, 419, 471, 20, 1786]",FOUND,12
41,identifier,"[396, 686, 823, 1140]",FOUND,16
45,;,"[1311, 1385]",FOUND,2
47,function identifier formal_parameters statement_block _automatic_semicolon,"[476, 419, 471, 9, 20, 1786]",FOUND,5
56,identifier formal_parameters statement_block _automatic_semicolon,[1336],FOUND,1
63,( pattern ),[1675],FOUND,1
64,identifier,[126],FOUND,1
71,),"[533, 589, 979, 1370, 1138]",FOUND,2
73,{ program_repeat1 } _automatic_semicolon,"[1659, 1672]",FOUND,1
76,identifier = expression,[23],FOUND,13
81,= expression,"[531, 686, 823, 1140]",FOUND,8
83,identifier,[231],FOUND,1
90,;,"[543, 686, 719, 746, 823, 1140]",FOUND,2
93,identifier,"[447, 471, 22]",FOUND,3
94,. identifier,"[531, 686, 823, 1140]",FOUND,1
95,identifier,[1507],FOUND,1
100,. identifier,"[545, 552, 686, 823, 1140]",FOUND,1
101,identifier,[1507],FOUND,1
110,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
112,identifier,[231],FOUND,1
117,+ expression,"[543, 686, 719, 746, 823, 1140]",FOUND,20
119,' string_fragment ',[241],FOUND,3
120,string_fragment ',[1364],FOUND,1
122,',[1329],FOUND,1
123,;,"[687, 740, 686, 776, 746, 719, 823]",FOUND,2
125,} _automatic_semicolon,"[447, 471, 9, 22]",FOUND,1
127,identifier,"[434, 419, 471, 9, 20, 1786, 88, 99, 740, 686, 823, 89]",FOUND,6
134,( expression ),"[531, 686, 823, 1140]",FOUND,3
135,number,[123],FOUND,5
137,),"[646, 589, 847]",FOUND,2
138,;,"[747, 797, 740, 686, 823]",FOUND,2
141,function identifier formal_parameters statement_block _automatic_semicolon,"[447, 471, 9, 20, 1786]",FOUND,5
150,identifier formal_parameters statement_block _automatic_semicolon,[1336],FOUND,1
161,( pattern ),[1675],FOUND,1
162,identifier,[126],FOUND,1
167,),"[533, 589, 979, 1370, 1138]",FOUND,2
169,{ statement } _automatic_semicolon,"[1659, 1672]",FOUND,2
172,if parenthesized_expression statement else_clause,[23],FOUND,16
175,( expression ),[1668],FOUND,1
176,identifier,[195],FOUND,1
181,. identifier,"[501, 589, 857, 1139]",FOUND,1
182,identifier,[1503],FOUND,1
186,== expression,"[494, 507, 589, 857, 1139]",FOUND,18
189,' string_fragment ',[261],FOUND,4
190,string_fragment ',[1369],FOUND,1
197,',[1363],FOUND,1
198,),"[614, 646, 589, 679, 602, 857]",FOUND,2
200,{ statement },"[524, 57]",FOUND,3
204,if parenthesized_expression statement else_clause,[2],FOUND,15
207,( expression ),[1668],FOUND,1
208,identifier,[195],FOUND,1
213,> expression,"[501, 589, 857, 1139]",FOUND,16
215,number,[250],FOUND,2
217,),"[646, 589, 662, 602, 857]",FOUND,2
219,{ program_repeat1 },"[524, 57]",FOUND,4
224,identifier,[2],FOUND,1
225,. identifier,"[492, 686, 823, 1407, 1140]",FOUND,1
226,identifier,[1507],FOUND,1
238,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
240,' string_fragment ',[231],FOUND,9
241,string_fragment ',[1364],FOUND,1
245,',[1329],FOUND,1
246,;,"[687, 740, 686, 719, 746, 823]",FOUND,2
251,identifier,"[447, 471, 18]",FOUND,3
259,. identifier,"[531, 686, 823, 1140]",FOUND,1
260,identifier,[1507],FOUND,1
279,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
280,' string_fragment ',[123],FOUND,3
281,string_fragment ',[1369],FOUND,1
288,',[1363],FOUND,1
289,", expression","[614, 646, 589, 847]",FOUND,3
291,identifier,"[127, 1465]",FOUND,2
302,),"[501, 589, 845, 1465, 1139]",FOUND,2
303,;,"[800, 797, 740, 686, 823]",FOUND,2
307,},"[447, 471, 9, 18]",FOUND,3
309,else statement,"[369, 471, 411, 18, 384]",FOUND,5
314,{ program_repeat1 } _automatic_semicolon,[42],FOUND,3
319,identifier,[2],FOUND,1
326,( expression ),"[492, 686, 823, 1407, 1140]",FOUND,4
327,identifier,"[126, 123]",FOUND,1
332,* expression,"[533, 589, 979, 1370, 1138, 501, 847, 1139]",FOUND,33
334,number,"[321, 251]",FOUND,1
337,),"[646, 589, 924, 602, 979, 669, 847]",FOUND,2
338,;,"[747, 797, 740, 686, 823]",FOUND,2
343,identifier,"[447, 471, 18]",FOUND,3
348,. identifier,"[531, 686, 823, 1140]",FOUND,1
349,identifier,[1507],FOUND,1
363,( ),"[545, 552, 686, 823, 1140]",FOUND,8
364,),[123],FOUND,2
365,;,"[728, 797, 740, 686, 823]",FOUND,2
369,} _automatic_semicolon,"[447, 471, 9, 18]",FOUND,1
372,},"[384, 471, 424, 428, 18, 369]",FOUND,3
374,else statement,"[369, 471, 411, 22, 384]",FOUND,7
379,if parenthesized_expression statement,[42],FOUND,4
382,( expression ),[1668],FOUND,1
383,identifier,[195],FOUND,1
