Location,Ground_Truth,State_List,Coverage_Result,Rank
36,identifier,"[1, 1786]",FOUND,1
42,( expression array_repeat1 ),"[531, 686, 823, 1140]",FOUND,4
43,/ regex_pattern /,[123],FOUND,24
44,regex_pattern /,[1832],FOUND,1
50,/,[1787],FOUND,1
51,", expression","[598, 646, 589, 847]",FOUND,3
57,[ expression array_repeat1 ],"[127, 1465]",FOUND,10
58,""" string_fragment """,[105],FOUND,1
59,"string_fragment """,[1357],FOUND,1
65,"""",[1361],FOUND,1
66,", expression","[614, 646, 589, 858]",FOUND,2
68,""" string_fragment ""","[127, 1429]",FOUND,3
69,"string_fragment """,[1357],FOUND,1
77,"""",[1361],FOUND,1
78,],"[614, 646, 589, 845, 1429]",FOUND,3
79,", expression","[651, 646, 589, 845, 1465]",FOUND,3
85,[ expression array_repeat1 ],"[127, 1354, 1465]",FOUND,10
86,""" string_fragment """,[105],FOUND,1
87,"string_fragment """,[1357],FOUND,1
93,"""",[1361],FOUND,1
94,", expression","[614, 646, 589, 858]",FOUND,2
96,""" string_fragment ""","[127, 1429]",FOUND,3
97,"string_fragment """,[1357],FOUND,1
105,"""",[1361],FOUND,1
106,],"[614, 646, 589, 845, 1429]",FOUND,3
107,),"[651, 646, 589, 845, 1354, 1465]",FOUND,2
108,;,"[800, 797, 740, 686, 823]",FOUND,2
111,identifier,"[447, 471, 20, 1786]",FOUND,1
117,( expression array_repeat1 ),"[531, 686, 823, 1140]",FOUND,4
118,/ regex_pattern /,[123],FOUND,24
119,regex_pattern /,[1832],FOUND,1
124,/,[1787],FOUND,1
125,", expression","[598, 646, 589, 847]",FOUND,3
131,[ expression array_repeat1 ],"[127, 1465]",FOUND,10
132,""" string_fragment """,[105],FOUND,1
133,"string_fragment """,[1357],FOUND,1
144,"""",[1361],FOUND,1
145,", expression","[614, 646, 589, 858]",FOUND,2
147,""" string_fragment ""","[127, 1429]",FOUND,3
148,"string_fragment """,[1357],FOUND,1
157,"""",[1361],FOUND,1
158,],"[614, 646, 589, 845, 1429]",FOUND,3
159,", expression","[651, 646, 589, 845, 1465]",FOUND,3
165,[ expression array_repeat1 ],"[127, 1354, 1465]",FOUND,10
166,""" string_fragment """,[105],FOUND,1
167,"string_fragment """,[1357],FOUND,1
171,"""",[1361],FOUND,1
172,", expression","[614, 646, 589, 858]",FOUND,2
174,""" string_fragment ""","[127, 1429]",FOUND,3
175,"string_fragment """,[1357],FOUND,1
181,"""",[1361],FOUND,1
182,],"[614, 646, 589, 845, 1429]",FOUND,3
