Location,Ground_Truth,State_List,Coverage_Result,Rank
94,var variable_declarator ;,"[1, 1786]",FOUND,2
98,identifier _initializer,[1197],FOUND,1
106,= expression,"[1311, 1380]",FOUND,1
108,[ expression array_repeat1 ],[273],FOUND,13
112,{ pair object_repeat1 },[111],FOUND,7
118,identifier,[856],FOUND,1
122,: expression,"[1220, 1407]",FOUND,1
124,""" string_fragment """,[132],FOUND,1
125,"string_fragment """,[1357],FOUND,1
130,"""",[1361],FOUND,1
131,", pair","[614, 646, 589, 941, 1458]",FOUND,2
137,identifier,"[989, 1422]",FOUND,1
143,: expression,"[1397, 1422, 1448]",FOUND,1
145,[ expression array_repeat1 ],[227],FOUND,8
146,[ expression array_repeat1 ],[105],FOUND,7
147,number,[110],FOUND,5
153,", expression","[646, 589, 858]",FOUND,2
155,number,"[127, 1429]",FOUND,5
161,],"[646, 589, 845, 1429]",FOUND,3
162,", expression","[651, 646, 589, 858]",FOUND,2
164,[ expression array_repeat1 ],"[127, 1429]",FOUND,10
165,number,[105],FOUND,6
171,", expression","[646, 589, 858]",FOUND,2
173,number,"[127, 1429]",FOUND,5
179,],"[646, 589, 845, 1429]",FOUND,3
180,", expression","[651, 646, 589, 845, 1429]",FOUND,2
182,[ expression array_repeat1 ],"[127, 1354, 1429]",FOUND,10
183,number,[105],FOUND,6
189,", expression","[646, 589, 858]",FOUND,2
191,number,"[127, 1429]",FOUND,5
197,],"[646, 589, 845, 1429]",FOUND,3
198,],"[651, 646, 589, 845, 1354, 1429]",FOUND,3
199,", pair","[651, 646, 589, 941, 1516, 1422]",FOUND,2
205,identifier,"[989, 1417, 1422]",FOUND,1
214,: expression,"[1397, 1417, 1422, 1448]",FOUND,1
216,""" string_fragment """,[227],FOUND,1
217,"string_fragment """,[1357],FOUND,1
220,"""",[1361],FOUND,1
221,", pair","[614, 646, 589, 941, 1516, 1417, 1422]",FOUND,2
227,identifier,"[989, 1417, 1422]",FOUND,1
231,: expression,"[1397, 1417, 1422, 1448]",FOUND,1
233,number,[227],FOUND,3
237,", pair","[646, 589, 941, 1516, 1417, 1422]",FOUND,2
243,identifier,"[989, 1417, 1422]",FOUND,1
249,: expression,"[1397, 1417, 1422, 1448]",FOUND,1
251,true,[227],FOUND,6
255,", pair","[646, 589, 941, 1516, 1417, 1422]",FOUND,2
261,identifier,"[989, 1417, 1422]",FOUND,1
265,: expression,"[1397, 1417, 1422, 1448]",FOUND,1
267,""" string_fragment """,[227],FOUND,1
268,"string_fragment """,[1357],FOUND,1
327,"""",[1361],FOUND,1
331,},"[614, 646, 589, 941, 1516, 1417, 1422]",FOUND,3
332,", expression","[617, 646, 589, 841]",FOUND,6
336,{ pair object_repeat1 },"[127, 1483]",FOUND,5
342,identifier,[865],FOUND,1
346,: expression,"[1212, 1407]",FOUND,1
348,""" string_fragment """,[132],FOUND,1
349,"string_fragment """,[1357],FOUND,1
367,"""",[1361],FOUND,1
368,", pair","[614, 646, 589, 941, 1458]",FOUND,2
374,identifier,"[989, 1422]",FOUND,1
380,: expression,"[1397, 1422, 1448]",FOUND,1
382,[ expression array_repeat1 ],[227],FOUND,8
383,[ expression array_repeat1 ],[105],FOUND,7
384,number,[110],FOUND,5
389,", expression","[646, 589, 858]",FOUND,2
391,number,"[127, 1429]",FOUND,5
396,],"[646, 589, 845, 1429]",FOUND,3
397,", expression","[651, 646, 589, 858]",FOUND,2
399,[ expression array_repeat1 ],"[127, 1429]",FOUND,10
400,number,[105],FOUND,6
405,", expression","[646, 589, 858]",FOUND,2
407,number,"[127, 1429]",FOUND,5
412,],"[646, 589, 845, 1429]",FOUND,3
413,],"[651, 646, 589, 845, 1429]",FOUND,3
414,", pair","[651, 646, 589, 941, 1516, 1422]",FOUND,2
420,identifier,"[989, 1417, 1422]",FOUND,1
429,: expression,"[1397, 1417, 1422, 1448]",FOUND,1
431,""" string_fragment """,[227],FOUND,1
432,"string_fragment """,[1357],FOUND,1
435,"""",[1361],FOUND,1
436,", pair","[614, 646, 589, 941, 1516, 1417, 1422]",FOUND,2
442,identifier,"[989, 1417, 1422]",FOUND,1
446,: expression,"[1397, 1417, 1422, 1448]",FOUND,1
448,number,[227],FOUND,3
451,", pair","[646, 589, 941, 1516, 1417, 1422]",FOUND,2
457,identifier,"[989, 1417, 1422]",FOUND,1
463,: expression,"[1397, 1417, 1422, 1448]",FOUND,1
465,false,[227],FOUND,9
470,", pair","[646, 589, 941, 1516, 1417, 1422]",FOUND,2
476,identifier,"[989, 1417, 1422]",FOUND,1
480,: expression,"[1397, 1417, 1422, 1448]",FOUND,1
482,""" string_fragment """,[227],FOUND,1
483,"string_fragment """,[1357],FOUND,1
540,"""",[1361],FOUND,1
544,},"[614, 646, 589, 941, 1516, 1417, 1422]",FOUND,3
545,", expression","[617, 646, 589, 845, 1483]",FOUND,3
549,{ pair object_repeat1 },"[127, 1354, 1483]",FOUND,5
555,identifier,[865],FOUND,1
559,: expression,"[1212, 1407]",FOUND,1
561,""" string_fragment """,[132],FOUND,1
562,"string_fragment """,[1357],FOUND,1
566,"""",[1361],FOUND,1
567,", pair","[614, 646, 589, 941, 1458]",FOUND,2
573,identifier,"[989, 1422]",FOUND,1
579,: expression,"[1397, 1422, 1448]",FOUND,1
581,[ expression array_repeat1 ],[227],FOUND,8
582,[ expression array_repeat1 ],[105],FOUND,7
583,number,[110],FOUND,5
588,", expression","[646, 589, 858]",FOUND,2
590,number,"[127, 1429]",FOUND,5
595,],"[646, 589, 845, 1429]",FOUND,3
596,", expression","[651, 646, 589, 858]",FOUND,2
598,[ expression array_repeat1 ],"[127, 1429]",FOUND,10
599,number,[105],FOUND,6
604,", expression","[646, 589, 858]",FOUND,2
606,number,"[127, 1429]",FOUND,5
611,],"[646, 589, 845, 1429]",FOUND,3
612,", expression","[651, 646, 589, 845, 1429]",FOUND,2
614,[ expression array_repeat1 ],"[127, 1354, 1429]",FOUND,10
615,number,[105],FOUND,6
620,", expression","[646, 589, 858]",FOUND,2
622,number,"[127, 1429]",FOUND,5
627,],"[646, 589, 845, 1429]",FOUND,3
628,],"[651, 646, 589, 845, 1354, 1429]",FOUND,3
629,", pair","[651, 646, 589, 941, 1516, 1422]",FOUND,2
635,identifier,"[989, 1417, 1422]",FOUND,1
644,: expression,"[1397, 1417, 1422, 1448]",FOUND,1
646,""" string_fragment """,[227],FOUND,1
647,"string_fragment """,[1357],FOUND,1
650,"""",[1361],FOUND,1
651,", pair","[614, 646, 589, 941, 1516, 1417, 1422]",FOUND,2
657,identifier,"[989, 1417, 1422]",FOUND,1
661,: expression,"[1397, 1417, 1422, 1448]",FOUND,1
663,number,[227],FOUND,3
667,", pair","[646, 589, 941, 1516, 1417, 1422]",FOUND,2
673,identifier,"[989, 1417, 1422]",FOUND,1
679,: expression,"[1397, 1417, 1422, 1448]",FOUND,1
681,false,[227],FOUND,9
686,", pair","[646, 589, 941, 1516, 1417, 1422]",FOUND,2
692,identifier,"[989, 1417, 1422]",FOUND,1
696,: expression,"[1397, 1417, 1422, 1448]",FOUND,1
698,""" string_fragment """,[227],FOUND,1
699,"string_fragment """,[1357],FOUND,1
742,"""",[1361],FOUND,1
746,},"[614, 646, 589, 941, 1516, 1417, 1422]",FOUND,3
747,", expression","[617, 646, 589, 845, 1354, 1483]",FOUND,3
751,{ pair object_repeat1 },"[127, 1354, 1483]",FOUND,5
757,identifier,[865],FOUND,1
761,: expression,"[1212, 1407]",FOUND,1
