Location,Ground_Truth,State_List,Coverage_Result,Rank
0,function identifier formal_parameters statement_block _automatic_semicolon,"[1, 1786]",FOUND,5
9,identifier formal_parameters statement_block _automatic_semicolon,[1336],FOUND,1
18,( pattern formal_parameters_repeat1 ),[1675],FOUND,3
19,identifier,[126],FOUND,1
24,", pattern","[533, 589, 979, 1370, 1138]",FOUND,3
26,identifier,[124],FOUND,1
34,),"[533, 589, 979, 1474, 1486, 1138]",FOUND,2
36,{ program_repeat1 } _automatic_semicolon,"[1660, 1672]",FOUND,1
39,let variable_declarator ;,[23],FOUND,18
43,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
49,= expression,"[1311, 1385]",FOUND,1
51,[ expression ],[273],FOUND,21
52,new primary_expression arguments,[111],FOUND,28
56,identifier,[210],FOUND,1
65,( ),"[503, 581, 585, 841, 1138]",FOUND,5
66,),[125],FOUND,2
67,],"[601, 597, 585, 841]",FOUND,2
68,;,"[767, 740, 686, 855, 1425, 1385]",FOUND,2
71,if parenthesized_expression statement,"[476, 419, 471, 22]",FOUND,5
74,( expression ),[1668],FOUND,1
75,identifier,[195],FOUND,1
81,> expression,"[501, 589, 857, 1139]",FOUND,16
83,number,[250],FOUND,2
84,),"[646, 589, 662, 602, 857]",FOUND,2
86,{ statement } _automatic_semicolon,"[524, 57]",FOUND,1
90,for ( lexical_declaration expression ; expression ) statement,[2],FOUND,40
94,( lexical_declaration expression ; expression ) statement,[1498],FOUND,3
95,let variable_declarator ;,[112],FOUND,4
99,identifier _initializer,"[488, 589, 842, 1139]",FOUND,7
101,= expression,"[1202, 1385, 1649]",FOUND,5
103,number,[273],FOUND,2
104,;,"[740, 686, 855, 1425, 1385]",FOUND,2
106,identifier,"[476, 141]",FOUND,1
108,< expression,"[501, 589, 863, 1139]",FOUND,8
110,identifier,[250],FOUND,1
118,; expression ) statement,"[501, 589, 662, 602, 863, 1139]",FOUND,7
120,identifier,[149],FOUND,1
121,++,"[501, 589, 831, 1139]",FOUND,8
123,) statement,"[606, 602, 831]",FOUND,1
125,{ program_repeat1 } _automatic_semicolon,[47],FOUND,2
130,let variable_declarator ;,[2],FOUND,17
134,identifier _initializer,"[370, 686, 823, 1407, 1140]",FOUND,23
143,= expression,"[1311, 1385]",FOUND,1
145,identifier,[273],FOUND,1
154,( expression array_repeat1 ),"[543, 686, 855, 1425, 1385, 1140]",FOUND,6
155,identifier,[123],FOUND,1
161,- expression,"[501, 589, 847, 1139]",FOUND,25
163,number,[259],FOUND,2
164,", expression","[646, 589, 677, 602, 847]",FOUND,3
166,identifier,"[127, 1465]",FOUND,2
174,),"[501, 589, 845, 1465, 1139]",FOUND,2
175,;,"[800, 797, 740, 686, 855, 1425, 1385]",FOUND,2
180,identifier,"[476, 419, 471, 18]",FOUND,3
185,[ expression ],"[531, 686, 823, 1140]",FOUND,6
186,number,[189],FOUND,2
187,],"[646, 589, 849]",FOUND,2
188,. identifier,"[534, 552, 686, 823, 1140]",FOUND,1
189,identifier,[1507],FOUND,1
196,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
197,identifier,[123],FOUND,1
205,[ expression ],"[501, 589, 847, 1139]",FOUND,5
206,number,[181],FOUND,2
207,],"[646, 589, 860]",FOUND,2
208,),"[500, 507, 589, 847, 1139]",FOUND,2
209,;,"[747, 797, 740, 686, 823]",FOUND,2
214,identifier = expression,"[447, 471, 9, 18]",FOUND,7
220,= expression,"[531, 686, 823, 1140]",FOUND,8
222,identifier,[231],FOUND,1
227,. identifier,"[543, 686, 719, 746, 823, 1140]",FOUND,1
228,identifier,[1507],FOUND,1
234,( expression ),"[545, 552, 686, 719, 746, 823, 1140]",FOUND,3
235,identifier,[123],FOUND,1
243,),"[501, 589, 847, 1139]",FOUND,2
244,;,"[747, 797, 740, 686, 719, 746, 823]",FOUND,2
248,} _automatic_semicolon,"[447, 471, 9, 18]",FOUND,1
251,} _automatic_semicolon,"[384, 471, 479, 18, 369]",FOUND,1
254,return expression ;,"[384, 471, 411, 9, 22, 369]",FOUND,6
261,identifier,"[142, 467, 471, 9, 22]",FOUND,1
266,;,"[543, 686, 822, 1140]",FOUND,2
268,} _automatic_semicolon,"[438, 471, 9, 22]",FOUND,1
271,class identifier class_body _automatic_semicolon,"[434, 419, 471, 20, 1786, 88, 99, 740, 686, 823, 89]",FOUND,24
277,identifier class_body _automatic_semicolon,[1268],FOUND,1
287,{ class_body_repeat1 },[1367],FOUND,1
290,identifier,[990],FOUND,1
301,( ),"[1342, 1228, 1526]",FOUND,2
302,),[126],FOUND,2
304,{ program_repeat1 } _automatic_semicolon,"[1538, 1515]",FOUND,2
308,this,[27],FOUND,4
312,. identifier,"[740, 686, 823]",FOUND,1
313,identifier,[1507],FOUND,1
317,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
319,new primary_expression arguments,[231],FOUND,14
323,identifier,[192],FOUND,1
326,( expression array_repeat1 ),"[529, 657, 682, 719, 746, 823, 1138]",FOUND,3
327,identifier,[123],FOUND,1
331,. identifier,"[501, 589, 847, 1139]",FOUND,1
332,identifier,[1503],FOUND,1
338,( ),"[494, 507, 589, 847, 1139]",FOUND,6
339,),[125],FOUND,2
341,* expression,"[601, 637, 646, 589, 847]",FOUND,24
343,number,[251],FOUND,1
347,", expression","[646, 589, 669, 602, 847]",FOUND,3
349,identifier,"[127, 1465]",FOUND,2
353,. identifier,"[501, 589, 845, 1465, 1139]",FOUND,1
354,identifier,[1503],FOUND,1
360,( ),"[494, 507, 589, 845, 1465, 1139]",FOUND,14
361,),[125],FOUND,2
363,* expression,"[601, 637, 646, 589, 845, 1465]",FOUND,28
365,number,[251],FOUND,1
369,),"[646, 589, 669, 602, 845, 1465]",FOUND,2
370,;,"[800, 700, 682, 719, 746, 823]",FOUND,1
374,this,"[447, 471, 26]",FOUND,3
378,. identifier,"[740, 686, 823]",FOUND,1
379,identifier,[1507],FOUND,1
385,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
387,[ ],[231],FOUND,10
388,],[111],FOUND,1
389,;,"[683, 740, 686, 719, 746, 823, 1790]",FOUND,2
392,} _automatic_semicolon,"[447, 471, 9, 26]",FOUND,2
395,identifier,"[1085, 1040, 1071, 988, 1042]",FOUND,3
402,( pattern ),"[1342, 1228, 1526]",FOUND,5
403,identifier,[126],FOUND,1
408,),"[533, 589, 979, 1370, 1138]",FOUND,2
