Location,Ground_Truth,State_List,Coverage_Result,Rank
0,let variable_declarator ;,"[1, 1786]",FOUND,9
4,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
7,= expression,"[1311, 1385]",FOUND,1
9,identifier,[273],FOUND,1
17,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
18,identifier,[1507],FOUND,1
31,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
32,' string_fragment ',[123],FOUND,3
33,string_fragment ',[1369],FOUND,1
39,',[1363],FOUND,1
40,),"[614, 646, 589, 847]",FOUND,2
41,. identifier,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,1
42,identifier,[1507],FOUND,1
52,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
53,' string_fragment ',[123],FOUND,3
54,string_fragment ',[1369],FOUND,1
56,',[1363],FOUND,1
57,),"[614, 646, 589, 847]",FOUND,2
58,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
61,function identifier formal_parameters statement_block _automatic_semicolon,"[476, 419, 471, 20, 1786]",FOUND,3
70,identifier formal_parameters statement_block _automatic_semicolon,[1336],FOUND,1
79,( pattern formal_parameters_repeat1 ),[1675],FOUND,3
80,identifier,[126],FOUND,1
81,", pattern","[533, 589, 979, 1370, 1138]",FOUND,3
83,identifier,[124],FOUND,1
84,),"[533, 589, 979, 1474, 1486, 1138]",FOUND,2
86,{ program_repeat1 } _automatic_semicolon,"[1660, 1672]",FOUND,1
89,identifier,[23],FOUND,3
91,. identifier,"[531, 686, 823, 1140]",FOUND,1
92,identifier,[1507],FOUND,1
101,( ),"[545, 552, 686, 823, 1140]",FOUND,8
102,),[123],FOUND,2
103,;,"[728, 797, 740, 686, 823]",FOUND,2
106,identifier,"[447, 471, 22]",FOUND,3
108,. identifier,"[531, 686, 823, 1140]",FOUND,1
109,identifier,[1507],FOUND,1
115,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
116,identifier,[123],FOUND,1
117,", expression","[501, 589, 847, 1139]",FOUND,3
119,identifier,"[127, 1465]",FOUND,2
120,),"[501, 589, 845, 1465, 1139]",FOUND,2
121,;,"[800, 797, 740, 686, 823]",FOUND,2
124,identifier,"[447, 471, 9, 22]",FOUND,4
126,. identifier,"[531, 686, 823, 1140]",FOUND,1
127,identifier,[1507],FOUND,1
133,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
134,identifier,[123],FOUND,1
136,+ expression,"[501, 589, 847, 1139]",FOUND,10
138,number,[259],FOUND,2
140,", expression","[646, 589, 677, 602, 847]",FOUND,3
142,identifier,"[127, 1465]",FOUND,2
143,),"[501, 589, 845, 1465, 1139]",FOUND,2
144,;,"[800, 797, 740, 686, 823]",FOUND,2
147,identifier,"[447, 471, 9, 22]",FOUND,4
149,. identifier,"[531, 686, 823, 1140]",FOUND,1
150,identifier,[1507],FOUND,1
156,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
157,identifier,[123],FOUND,1
159,+ expression,"[501, 589, 847, 1139]",FOUND,10
161,number,[259],FOUND,2
163,", expression","[646, 589, 677, 602, 847]",FOUND,3
165,identifier,"[127, 1465]",FOUND,2
167,+ expression,"[501, 589, 845, 1465, 1139]",FOUND,15
169,number,[259],FOUND,2
171,),"[646, 589, 677, 602, 845, 1465]",FOUND,2
172,;,"[800, 797, 740, 686, 823]",FOUND,2
175,identifier,"[447, 471, 9, 22]",FOUND,4
177,. identifier,"[531, 686, 823, 1140]",FOUND,1
178,identifier,[1507],FOUND,1
184,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
185,identifier,[123],FOUND,1
187,- expression,"[501, 589, 847, 1139]",FOUND,25
189,number,[259],FOUND,2
191,", expression","[646, 589, 677, 602, 847]",FOUND,3
193,identifier,"[127, 1465]",FOUND,2
195,+ expression,"[501, 589, 845, 1465, 1139]",FOUND,15
197,number,[259],FOUND,2
199,),"[646, 589, 677, 602, 845, 1465]",FOUND,2
200,;,"[800, 797, 740, 686, 823]",FOUND,2
203,identifier,"[447, 471, 9, 22]",FOUND,4
205,. identifier,"[531, 686, 823, 1140]",FOUND,1
206,identifier,[1507],FOUND,1
215,( ),"[545, 552, 686, 823, 1140]",FOUND,8
216,),[123],FOUND,2
217,;,"[728, 797, 740, 686, 823]",FOUND,2
220,identifier,"[447, 471, 9, 22]",FOUND,4
222,. identifier,"[531, 686, 823, 1140]",FOUND,1
223,identifier,[1507],FOUND,1
229,( ),"[545, 552, 686, 823, 1140]",FOUND,8
230,),[123],FOUND,2
231,;,"[728, 797, 740, 686, 823]",FOUND,2
233,} _automatic_semicolon,"[447, 471, 9, 22]",FOUND,1
235,identifier,"[434, 419, 471, 9, 20, 1786, 88, 99, 740, 686, 823, 89]",FOUND,6
244,( expression array_repeat1 ),"[531, 686, 823, 1140]",FOUND,4
245,number,[123],FOUND,5
247,", expression","[646, 589, 847]",FOUND,3
249,number,"[127, 1465]",FOUND,6
251,),"[646, 589, 845, 1465]",FOUND,2
252,;,"[800, 797, 740, 686, 823]",FOUND,2
255,function identifier formal_parameters statement_block _automatic_semicolon,"[447, 471, 9, 20, 1786]",FOUND,5
264,identifier formal_parameters statement_block _automatic_semicolon,[1336],FOUND,1
271,( pattern formal_parameters_repeat1 ),[1675],FOUND,3
272,identifier,[126],FOUND,1
273,", pattern","[533, 589, 979, 1370, 1138]",FOUND,3
275,identifier,[124],FOUND,1
276,),"[533, 589, 979, 1474, 1486, 1138]",FOUND,2
