Location,Ground_Truth,State_List,Coverage_Result,Rank
0,function identifier formal_parameters statement_block _automatic_semicolon,"[1, 1786]",FOUND,5
9,identifier formal_parameters statement_block _automatic_semicolon,[1336],FOUND,1
18,( pattern formal_parameters_repeat1 ),[1675],FOUND,3
19,identifier,[126],FOUND,1
23,", pattern","[533, 589, 979, 1370, 1138]",FOUND,3
25,identifier,[124],FOUND,1
32,),"[533, 589, 979, 1474, 1486, 1138]",FOUND,2
34,{ program_repeat1 } _automatic_semicolon,"[1660, 1672]",FOUND,1
37,let variable_declarator ;,[23],FOUND,18
41,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
47,= expression,"[1311, 1385]",FOUND,1
49,[ ],[273],FOUND,8
50,],[111],FOUND,1
51,;,"[683, 740, 686, 855, 1425, 1385, 1790]",FOUND,2
54,identifier = expression,"[476, 419, 471, 22]",FOUND,12
62,= expression,"[531, 686, 823, 1140]",FOUND,8
64,identifier,[231],FOUND,1
71,. identifier,"[543, 686, 719, 746, 823, 1140]",FOUND,1
72,identifier,[1507],FOUND,1
83,( ),"[545, 552, 686, 719, 746, 823, 1140]",FOUND,8
84,),[123],FOUND,2
85,;,"[728, 797, 740, 686, 719, 746, 823]",FOUND,2
89,function identifier formal_parameters statement_block _automatic_semicolon,"[447, 471, 9, 22]",FOUND,12
98,identifier formal_parameters statement_block _automatic_semicolon,[1336],FOUND,1
105,( pattern ),[1675],FOUND,1
106,identifier,[126],FOUND,1
110,),"[533, 589, 979, 1370, 1138]",FOUND,2
112,{ statement } _automatic_semicolon,"[1659, 1672]",FOUND,2
116,for ( lexical_declaration expression ; expression ) statement,[23],FOUND,48
120,( lexical_declaration expression ; expression ) statement,[1498],FOUND,3
121,let variable_declarator ;,[112],FOUND,4
125,identifier _initializer,"[488, 589, 842, 1139]",FOUND,7
127,= expression,"[1202, 1385, 1649]",FOUND,5
129,number,[273],FOUND,2
130,;,"[740, 686, 855, 1425, 1385]",FOUND,2
132,identifier,"[476, 141]",FOUND,1
134,< expression,"[501, 589, 863, 1139]",FOUND,8
136,identifier,[250],FOUND,1
140,. identifier,"[501, 589, 662, 602, 863, 1139]",FOUND,1
141,identifier,[1503],FOUND,1
151,. identifier,"[494, 507, 589, 662, 602, 863, 1139]",FOUND,1
152,identifier,[1503],FOUND,1
158,; expression ) statement,"[494, 507, 589, 662, 602, 863, 1139]",FOUND,6
160,identifier,[149],FOUND,1
161,++,"[501, 589, 831, 1139]",FOUND,8
163,) statement,"[606, 602, 831]",FOUND,1
165,{ program_repeat1 } _automatic_semicolon,[47],FOUND,2
170,let variable_declarator ;,[2],FOUND,17
174,identifier _initializer,"[370, 686, 823, 1407, 1140]",FOUND,23
180,= expression,"[1311, 1385]",FOUND,1
182,identifier,[273],FOUND,1
186,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
187,identifier,[1507],FOUND,1
197,[ expression ],"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,6
198,identifier,[189],FOUND,1
199,],"[501, 589, 849, 1139]",FOUND,2
200,;,"[534, 552, 686, 855, 1425, 1385, 1140]",FOUND,3
205,if parenthesized_expression statement,"[476, 419, 471, 18]",FOUND,4
208,( expression ),[1668],FOUND,1
209,identifier,[195],FOUND,1
214,. identifier,"[501, 589, 857, 1139]",FOUND,1
215,identifier,[1503],FOUND,1
224,== expression,"[494, 507, 589, 857, 1139]",FOUND,18
227,identifier,[261],FOUND,2
235,. identifier,"[501, 589, 679, 602, 857, 1139]",FOUND,1
236,identifier,[1503],FOUND,1
248,),"[494, 507, 589, 679, 602, 857, 1139]",FOUND,2
250,{ program_repeat1 } _automatic_semicolon,"[524, 57]",FOUND,2
256,if parenthesized_expression statement,[2],FOUND,5
259,( expression ),[1668],FOUND,1
260,identifier,[195],FOUND,1
265,. identifier,"[501, 589, 857, 1139]",FOUND,1
266,identifier,[1503],FOUND,1
275,== expression,"[494, 507, 589, 857, 1139]",FOUND,18
278,identifier,[261],FOUND,2
285,),"[501, 589, 679, 602, 857, 1139]",FOUND,2
287,identifier,"[524, 57]",FOUND,6
292,. identifier,"[531, 686, 823, 1140]",FOUND,1
293,identifier,[1507],FOUND,1
297,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
298,identifier,[123],FOUND,1
303,),"[501, 589, 847, 1139]",FOUND,2
304,;,"[747, 797, 740, 686, 823]",FOUND,2
310,identifier,"[447, 471, 411, 18]",FOUND,3
317,( expression ),"[531, 686, 823, 1140]",FOUND,3
318,identifier,[123],FOUND,1
323,),"[501, 589, 847, 1139]",FOUND,2
324,;,"[747, 797, 740, 686, 823]",FOUND,2
329,} _automatic_semicolon,"[447, 471, 9, 18]",FOUND,1
333,} _automatic_semicolon,"[384, 471, 411, 9, 18, 369]",FOUND,1
336,} _automatic_semicolon,"[384, 471, 479, 22, 369]",FOUND,2
340,identifier,"[434, 419, 471, 9, 22, 88, 99, 740, 686, 823, 89]",FOUND,11
347,( expression ),"[531, 686, 823, 1140]",FOUND,3
348,identifier,[123],FOUND,1
352,),"[501, 589, 847, 1139]",FOUND,2
353,;,"[747, 797, 740, 686, 823]",FOUND,2
356,return expression ;,"[447, 471, 9, 22]",FOUND,5
363,identifier,"[142, 467, 471, 9, 22]",FOUND,1
368,;,"[543, 686, 822, 1140]",FOUND,2
370,} _automatic_semicolon,"[438, 471, 9, 22]",FOUND,1
373,identifier,"[434, 419, 471, 20, 1786, 88, 99, 740, 686, 823, 89]",FOUND,6
380,. identifier,"[531, 686, 823, 1140]",FOUND,1
381,identifier,[1507],FOUND,1
384,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
385,identifier,[123],FOUND,1
394,( expression array_repeat1 ),"[501, 589, 847, 1139]",FOUND,9
395,identifier,[125],FOUND,1
403,. identifier,"[501, 589, 859, 1139]",FOUND,1
404,identifier,[1503],FOUND,1
408,", expression","[494, 507, 589, 859, 1139]",FOUND,3
410,' string_fragment ',"[127, 1455]",FOUND,3
411,string_fragment ',[1369],FOUND,1
413,',[1363],FOUND,1
414,),"[614, 646, 589, 845, 1455]",FOUND,2
415,. identifier,"[638, 637, 646, 589, 847]",FOUND,1
416,identifier,[1503],FOUND,1
422,),"[494, 507, 589, 847, 1139]",FOUND,2
423,;,"[747, 797, 740, 686, 823]",FOUND,2
425,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
