Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class identifier class_heritage class_body _automatic_semicolon,"[1, 1786]",FOUND,16
6,identifier class_heritage class_body _automatic_semicolon,[1268],FOUND,2
31,extends expression,[1367],FOUND,2
39,identifier,[230],FOUND,1
45,{ },"[568, 589, 971, 1645, 1142]",FOUND,8
46,},[990],FOUND,2
49,function identifier formal_parameters statement_block _automatic_semicolon,"[431, 419, 471, 20, 1786, 90, 98, 740, 686, 823]",FOUND,11
58,identifier formal_parameters statement_block _automatic_semicolon,[1336],FOUND,1
75,( pattern formal_parameters_repeat1 ),[1675],FOUND,3
76,identifier,[126],FOUND,1
77,", pattern","[533, 589, 979, 1370, 1138]",FOUND,3
79,identifier,[124],FOUND,1
80,),"[533, 589, 979, 1474, 1486, 1138]",FOUND,2
82,{ statement } _automatic_semicolon,"[1660, 1672]",FOUND,2
85,if parenthesized_expression statement else_clause,[23],FOUND,16
88,( expression ),[1668],FOUND,1
89,identifier,[195],FOUND,1
93,. identifier,"[501, 589, 857, 1139]",FOUND,1
94,identifier,[1503],FOUND,1
100,( ),"[494, 507, 589, 857, 1139]",FOUND,22
101,),[125],FOUND,2
103,< expression,"[601, 637, 646, 589, 857]",FOUND,15
105,number,[250],FOUND,2
108,),"[646, 589, 662, 602, 857]",FOUND,2
110,{ statement },"[524, 57]",FOUND,3
114,return expression ;,[2],FOUND,3
121,identifier,"[142, 467, 471, 18]",FOUND,2
123,* expression,"[543, 686, 822, 1140]",FOUND,24
125,identifier,[233],FOUND,1
126,;,"[543, 686, 749, 746, 822, 1140]",FOUND,2
129,},"[438, 471, 18]",FOUND,2
131,else statement,"[369, 471, 411, 22, 384]",FOUND,7
136,{ statement } _automatic_semicolon,[42],FOUND,1
140,throw expression ;,[2],FOUND,14
146,new primary_expression arguments,[174],FOUND,1
150,identifier,[192],FOUND,1
174,( expression ),"[529, 657, 682, 818, 1138]",FOUND,1
175,' string_fragment ',[123],FOUND,3
176,string_fragment ',[1369],FOUND,1
181,',[1363],FOUND,1
182,),"[614, 646, 589, 847]",FOUND,2
183,;,"[747, 700, 682, 818]",FOUND,1
186,} _automatic_semicolon,"[439, 471, 18]",FOUND,1
188,} _automatic_semicolon,"[384, 471, 424, 428, 22, 369]",FOUND,2
191,function identifier formal_parameters statement_block _automatic_semicolon,"[434, 419, 471, 9, 20, 1786, 88, 99, 740, 686, 823, 89]",FOUND,13
200,identifier formal_parameters statement_block _automatic_semicolon,[1336],FOUND,1
216,( pattern formal_parameters_repeat1 ),[1675],FOUND,3
217,identifier,[126],FOUND,1
218,", pattern","[533, 589, 979, 1370, 1138]",FOUND,3
220,identifier,[124],FOUND,1
221,),"[533, 589, 979, 1474, 1486, 1138]",FOUND,2
223,{ statement } _automatic_semicolon,"[1660, 1672]",FOUND,2
226,for ( empty_statement empty_statement ) statement,[23],FOUND,79
230,( empty_statement empty_statement ) statement,[1498],FOUND,10
231,;,[112],FOUND,6
232,;,"[418, 141]",FOUND,2
233,) statement,"[418, 144]",FOUND,1
235,{ statement } _automatic_semicolon,[43],FOUND,3
239,try statement_block catch_clause,[2],FOUND,36
243,{ statement },[1708],FOUND,1
248,return expression ;,[19],FOUND,3
255,identifier,"[142, 467, 471, 18]",FOUND,2
272,( expression array_repeat1 ),"[543, 686, 822, 1140]",FOUND,5
273,identifier,[123],FOUND,1
274,", expression","[501, 589, 847, 1139]",FOUND,3
276,identifier,"[127, 1465]",FOUND,2
277,),"[501, 589, 845, 1465, 1139]",FOUND,2
278,;,"[800, 797, 740, 686, 822]",FOUND,2
282,},"[438, 471, 18]",FOUND,2
284,catch ( identifier ) statement_block,"[369, 381, 471, 18, 384]",FOUND,9
290,( identifier ) statement_block,[1412],FOUND,1
291,identifier ) statement_block,[1252],FOUND,1
292,) statement_block,[1840],FOUND,1
294,{ statement } _automatic_semicolon,[1728],FOUND,1
299,if parenthesized_expression statement,[19],FOUND,7
302,( expression ),[1668],FOUND,1
303,! expression,[195],FOUND,2
304,( expression ),[244],FOUND,4
305,identifier,[120],FOUND,2
307,instanceof expression,"[536, 589, 866, 1370, 1139]",FOUND,32
318,identifier,[250],FOUND,1
342,),"[501, 589, 662, 602, 866, 1139]",FOUND,3
343,),"[491, 507, 589, 588, 602, 857, 1139]",FOUND,2
345,throw expression ;,"[524, 57]",FOUND,7
351,identifier,[174],FOUND,2
352,;,"[543, 686, 818, 1140]",FOUND,5
356,} _automatic_semicolon,"[439, 471, 411, 18]",FOUND,1
359,} _automatic_semicolon,"[384, 407, 389, 471, 18, 369]",FOUND,1
361,} _automatic_semicolon,"[384, 471, 448, 22, 369]",FOUND,2
364,identifier,"[434, 419, 471, 9, 20, 1786, 88, 99, 740, 686, 823, 89]",FOUND,6
371,. identifier,"[531, 686, 823, 1140]",FOUND,1
372,identifier,[1507],FOUND,1
375,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
376,identifier,[123],FOUND,1
392,( expression array_repeat1 ),"[501, 589, 847, 1139]",FOUND,9
393,number,[125],FOUND,5
394,", expression","[646, 589, 859]",FOUND,3
396,number,"[127, 1455]",FOUND,4
397,),"[646, 589, 845, 1455]",FOUND,2
398,),"[638, 637, 646, 589, 847]",FOUND,2
399,;,"[747, 797, 740, 686, 823]",FOUND,2
