Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 1786]",FOUND,1
8,. identifier,"[531, 686, 823, 1140]",FOUND,1
9,identifier,[1507],FOUND,1
25,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
26,""" string_fragment """,[123],FOUND,4
27,"string_fragment """,[1357],FOUND,1
31,"""",[1361],FOUND,1
32,),"[614, 646, 589, 847]",FOUND,2
33,. identifier,"[747, 797, 740, 686, 823]",FOUND,1
34,identifier,[1507],FOUND,1
41,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
42,( pattern ),[123],FOUND,18
43,identifier,[120],FOUND,2
50,),"[536, 589, 866, 1370, 1139]",FOUND,2
52,=> statement_block,"[491, 507, 589, 847, 1139, 1659, 1763]",FOUND,5
55,{ program_repeat1 },[169],FOUND,1
61,identifier,[5],FOUND,1
68,. identifier,"[499, 686, 823, 1407, 1140]",FOUND,1
69,identifier,[1507],FOUND,1
72,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
73,identifier,[123],FOUND,1
80,),"[501, 589, 847, 1139]",FOUND,2
81,;,"[747, 797, 740, 686, 823]",FOUND,2
87,statement,"[447, 471, 24]",FOUND,10
107,statement,"[447, 471, 24]",FOUND,10
125,statement,"[447, 471, 24]",FOUND,10
143,statement,"[447, 471, 24]",FOUND,10
202,statement,"[447, 471, 24]",FOUND,10
275,statement,"[447, 471, 24]",FOUND,10
349,statement,"[447, 471, 24]",FOUND,10
409,identifier,"[447, 471, 24]",FOUND,1
416,. identifier,"[531, 686, 823, 1140]",FOUND,1
417,identifier,[1507],FOUND,1
429,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
430,""" string_fragment """,[123],FOUND,4
431,"string_fragment """,[1357],FOUND,1
442,"""",[1361],FOUND,1
443,", expression","[614, 646, 589, 847]",FOUND,3
445,number,"[127, 1465]",FOUND,6
446,),"[646, 589, 845, 1465]",FOUND,2
447,;,"[800, 797, 740, 686, 823]",FOUND,2
454,identifier,"[447, 471, 9, 24]",FOUND,1
461,. identifier,"[531, 686, 823, 1140]",FOUND,1
462,identifier,[1507],FOUND,1
478,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
479,""" string_fragment """,[123],FOUND,4
480,"string_fragment """,[1357],FOUND,1
485,"""",[1361],FOUND,1
486,", expression","[614, 646, 589, 847]",FOUND,3
488,( pattern ),"[127, 1465]",FOUND,20
489,identifier,[120],FOUND,2
494,),"[536, 589, 866, 1370, 1139]",FOUND,2
496,=> statement_block,"[491, 507, 589, 845, 1465, 1139, 1659, 1763]",FOUND,4
499,{ program_repeat1 },[169],FOUND,1
509,program_repeat1 },[5],FOUND,4
583,let variable_declarator ;,[5],FOUND,9
587,identifier _initializer,"[380, 686, 823, 1407, 1140]",FOUND,41
594,= expression,"[1311, 1385]",FOUND,1
596,identifier,[273],FOUND,1
602,( expression ),"[543, 686, 855, 1425, 1385, 1140]",FOUND,3
603,identifier,[123],FOUND,1
608,. identifier,"[501, 589, 847, 1139]",FOUND,1
609,identifier,[1503],FOUND,1
615,. identifier,"[494, 507, 589, 847, 1139]",FOUND,1
616,identifier,[1503],FOUND,1
628,( expression ),"[494, 507, 589, 847, 1139]",FOUND,4
629,""" string_fragment """,[125],FOUND,4
630,"string_fragment """,[1357],FOUND,1
641,"""",[1361],FOUND,1
642,),"[614, 646, 589, 859]",FOUND,2
643,),"[634, 637, 646, 589, 847]",FOUND,2
644,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
655,if parenthesized_expression statement else_clause,"[476, 419, 471, 24]",FOUND,16
658,( expression ),[1668],FOUND,1
659,identifier,[195],FOUND,1
664,. identifier,"[501, 589, 857, 1139]",FOUND,1
665,identifier,[1503],FOUND,1
673,),"[494, 507, 589, 857, 1139]",FOUND,2
675,{ statement },"[524, 57]",FOUND,3
689,identifier,[2],FOUND,1
696,-= expression,"[492, 686, 823, 1407, 1140]",FOUND,49
698,number,[264],FOUND,1
699,;,"[740, 686, 791, 746, 823]",FOUND,2
709,},"[447, 471, 18]",FOUND,2
711,else statement,"[369, 471, 411, 9, 24, 384]",FOUND,7
716,{ statement } _automatic_semicolon,[42],FOUND,1
730,identifier,[2],FOUND,1
737,+= expression,"[492, 686, 823, 1407, 1140]",FOUND,20
739,number,[264],FOUND,1
740,;,"[740, 686, 791, 746, 823]",FOUND,2
750,} _automatic_semicolon,"[447, 471, 18]",FOUND,1
761,identifier,"[384, 471, 424, 428, 9, 24, 369]",FOUND,1
766,. identifier,"[531, 686, 823, 1140]",FOUND,1
767,identifier,[1507],FOUND,1
773,. identifier,"[545, 552, 686, 823, 1140]",FOUND,1
774,identifier,[1507],FOUND,1
786,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
787,""" string_fragment """,[123],FOUND,4
788,"string_fragment """,[1357],FOUND,1
799,"""",[1361],FOUND,1
800,", expression","[614, 646, 589, 847]",FOUND,3
802,identifier,"[127, 1465]",FOUND,2
808,),"[501, 589, 845, 1465, 1139]",FOUND,2
809,;,"[800, 797, 740, 686, 823]",FOUND,2
819,identifier,"[447, 471, 9, 24]",FOUND,1
824,. identifier,"[531, 686, 823, 1140]",FOUND,1
825,identifier,[1507],FOUND,1
831,. identifier,"[545, 552, 686, 823, 1140]",FOUND,1
832,identifier,[1507],FOUND,1
844,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
845,""" string_fragment """,[123],FOUND,4
846,"string_fragment """,[1357],FOUND,1
855,"""",[1361],FOUND,1
856,", expression","[614, 646, 589, 847]",FOUND,3
858,` template_string_repeat1 `,"[127, 1465]",FOUND,26
859,string_fragment template_substitution,[1242],FOUND,1
869,${ expression },"[1242, 1244]",FOUND,2
871,identifier,[211],FOUND,1
877,},"[501, 589, 846, 1139]",FOUND,3
878,string_fragment,"[1375, 1233, 1244]",FOUND,3
882,`,"[1375, 1233, 1244]",FOUND,1
883,),"[599, 646, 589, 845, 1465]",FOUND,2
884,;,"[800, 797, 740, 686, 823]",FOUND,2
890,},"[447, 471, 9, 24]",FOUND,2
891,),"[586, 613, 646, 589, 845, 1465, 618]",FOUND,2
893,},"[447, 471, 9, 24, 800, 797, 740, 686, 823]",FOUND,7
894,),"[586, 613, 646, 589, 847, 618]",FOUND,2
