Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 1786]",FOUND,1
8,. identifier,"[531, 686, 823, 1140]",FOUND,1
9,identifier,[1507],FOUND,1
22,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
23,' string_fragment ',[123],FOUND,3
24,string_fragment ',[1369],FOUND,1
31,',[1363],FOUND,1
32,),"[614, 646, 589, 847]",FOUND,2
33,. identifier,"[747, 797, 740, 686, 823]",FOUND,1
34,identifier,[1507],FOUND,1
50,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
51,' string_fragment ',[123],FOUND,3
52,string_fragment ',[1369],FOUND,1
57,',[1363],FOUND,1
58,", expression","[614, 646, 589, 847]",FOUND,3
60,( ),"[127, 1465]",FOUND,11
61,),[120],FOUND,1
63,=> statement_block,"[1538, 1763]",FOUND,1
66,{ program_repeat1 },[169],FOUND,1
69,let variable_declarator ;,[5],FOUND,9
73,identifier _initializer,"[380, 686, 823, 1407, 1140]",FOUND,41
78,= expression,"[1311, 1385]",FOUND,1
80,identifier,[273],FOUND,1
88,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
89,identifier,[1507],FOUND,1
102,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
103,' string_fragment ',[123],FOUND,3
104,string_fragment ',[1369],FOUND,1
109,',[1363],FOUND,1
110,),"[614, 646, 589, 847]",FOUND,2
111,. identifier,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,1
112,identifier,[1507],FOUND,1
117,;,"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,3
120,let variable_declarator ;,"[476, 419, 471, 24]",FOUND,18
124,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
135,= expression,"[1311, 1385]",FOUND,1
137,identifier,[273],FOUND,1
145,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
146,identifier,[1507],FOUND,1
159,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
160,' string_fragment ',[123],FOUND,3
161,string_fragment ',[1369],FOUND,1
168,',[1363],FOUND,1
169,),"[614, 646, 589, 847]",FOUND,2
170,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
173,try statement_block catch_clause,"[476, 419, 471, 9, 24]",FOUND,25
177,{ program_repeat1 },[1708],FOUND,2
181,let variable_declarator ;,[19],FOUND,21
185,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
192,= expression,"[1311, 1385]",FOUND,1
194,identifier,[273],FOUND,1
202,( expression ),"[543, 686, 855, 1425, 1385, 1140]",FOUND,3
203,identifier,[123],FOUND,1
207,),"[501, 589, 847, 1139]",FOUND,2
208,( ),"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,7
209,),[123],FOUND,2
210,;,"[728, 797, 740, 686, 855, 1425, 1385]",FOUND,2
214,identifier,"[476, 419, 471, 18]",FOUND,3
224,. identifier,"[531, 686, 823, 1140]",FOUND,1
225,identifier,[1507],FOUND,1
235,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
237,identifier,[231],FOUND,1
243,( expression ),"[543, 686, 719, 746, 823, 1140]",FOUND,3
244,identifier,[123],FOUND,1
250,),"[501, 589, 847, 1139]",FOUND,2
251,;,"[747, 797, 740, 686, 719, 746, 823]",FOUND,2
254,},"[447, 471, 9, 18]",FOUND,3
256,catch ( identifier ) statement_block,"[369, 381, 471, 9, 24, 384]",FOUND,13
262,( identifier ) statement_block,[1412],FOUND,1
263,identifier ) statement_block,[1252],FOUND,1
264,) statement_block,[1840],FOUND,1
266,{ statement } _automatic_semicolon,[1728],FOUND,1
270,identifier,[19],FOUND,1
280,. identifier,"[531, 686, 823, 1140]",FOUND,1
281,identifier,[1507],FOUND,1
291,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
293,' string_fragment ',[231],FOUND,9
294,string_fragment ',[1364],FOUND,1
301,',[1329],FOUND,1
303,+ expression,"[687, 740, 686, 719, 746, 823]",FOUND,18
305,identifier,[241],FOUND,1
306,;,"[543, 686, 776, 746, 719, 823, 1140]",FOUND,2
309,} _automatic_semicolon,"[447, 471, 18]",FOUND,1
311,},"[384, 407, 389, 471, 9, 24, 369]",FOUND,3
312,),"[586, 613, 646, 589, 845, 1465, 618]",FOUND,2
313,;,"[800, 797, 740, 686, 823]",FOUND,2
