Location,Ground_Truth,State_List,Coverage_Result,Rank
639,let variable_declarator ;,"[1, 1786]",FOUND,9
643,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
654,= expression,"[1311, 1385]",FOUND,1
656,identifier,[273],FOUND,1
664,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
665,identifier,[1507],FOUND,1
678,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
679,""" string_fragment """,[123],FOUND,4
680,"string_fragment """,[1357],FOUND,1
685,"""",[1361],FOUND,1
686,),"[614, 646, 589, 847]",FOUND,2
687,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
689,let variable_declarator ;,"[476, 419, 471, 20, 1786]",FOUND,12
693,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
710,= expression,"[1311, 1385]",FOUND,1
712,identifier,[273],FOUND,1
720,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
721,identifier,[1507],FOUND,1
734,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
735,""" string_fragment """,[123],FOUND,4
736,"string_fragment """,[1357],FOUND,1
744,"""",[1361],FOUND,1
745,),"[614, 646, 589, 847]",FOUND,2
746,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
748,statement,"[476, 419, 471, 9, 20, 1786]",FOUND,2
833,identifier,"[476, 419, 471, 9, 20, 1786]",FOUND,1
843,. identifier,"[531, 686, 823, 1140]",FOUND,1
844,identifier,[1507],FOUND,1
860,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
861,""" string_fragment """,[123],FOUND,4
862,"string_fragment """,[1357],FOUND,1
867,"""",[1361],FOUND,1
868,", expression","[614, 646, 589, 847]",FOUND,3
870,( ),"[127, 1465]",FOUND,11
871,),[120],FOUND,1
873,=> statement_block,"[1538, 1763]",FOUND,1
876,{ program_repeat1 },[169],FOUND,1
882,program_repeat1 },[5],FOUND,4
906,identifier,[5],FOUND,1
916,. identifier,"[499, 686, 823, 1407, 1140]",FOUND,1
917,identifier,[1507],FOUND,1
923,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
925,""" string_fragment """,[231],FOUND,7
926,"string_fragment """,[1339],FOUND,1
938,"""",[1328],FOUND,1
939,;,"[687, 740, 686, 719, 746, 823]",FOUND,2
945,identifier,"[447, 471, 24]",FOUND,1
961,. identifier,"[531, 686, 823, 1140]",FOUND,1
962,identifier,[1507],FOUND,1
968,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
970,""" """,[231],FOUND,33
971,"""",[1339],FOUND,2
972,;,"[689, 740, 686, 719, 746, 823]",FOUND,2
978,program_repeat1,"[447, 471, 9, 24]",FOUND,5
1048,identifier,"[447, 471, 9, 24]",FOUND,1
1052,. identifier,"[531, 686, 823, 1140]",FOUND,1
1053,identifier,[1507],FOUND,1
1058,( ),"[545, 552, 686, 823, 1140]",FOUND,8
1059,),[123],FOUND,2
1060,;,"[728, 797, 740, 686, 823]",FOUND,2
1066,identifier,"[447, 471, 9, 24]",FOUND,1
1070,. identifier,"[531, 686, 823, 1140]",FOUND,1
1071,identifier,[1507],FOUND,1
1080,. identifier,"[545, 552, 686, 823, 1140]",FOUND,1
1081,identifier,[1507],FOUND,1
1086,( ),"[545, 552, 686, 823, 1140]",FOUND,8
1087,),[123],FOUND,2
1088,;,"[728, 797, 740, 686, 823]",FOUND,2
1095,let variable_declarator ;,"[447, 471, 9, 24]",FOUND,18
1099,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
1105,= expression,"[1311, 1385]",FOUND,1
1107,new primary_expression arguments,[273],FOUND,3
1111,identifier,[192],FOUND,1
1115,. identifier,"[529, 657, 682, 855, 1425, 1385, 1138]",FOUND,12
1116,identifier,[1507],FOUND,1
