Location,Ground_Truth,State_List,Coverage_Result,Rank
0,let variable_declarator ;,"[1, 1786]",FOUND,9
4,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
7,= expression,"[1311, 1385]",FOUND,1
9,identifier,[273],FOUND,1
17,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
18,identifier,[1507],FOUND,1
31,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
32,' string_fragment ',[123],FOUND,3
33,string_fragment ',[1369],FOUND,1
39,',[1363],FOUND,1
40,),"[614, 646, 589, 847]",FOUND,2
41,. identifier,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,1
42,identifier,[1507],FOUND,1
52,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
53,' string_fragment ',[123],FOUND,3
54,string_fragment ',[1369],FOUND,1
56,',[1363],FOUND,1
57,),"[614, 646, 589, 847]",FOUND,2
58,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
61,let variable_declarator ;,"[476, 419, 471, 20, 1786]",FOUND,12
65,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
74,= expression,"[1311, 1385]",FOUND,1
76,null,[273],FOUND,20
80,;,"[740, 686, 855, 1425, 1385]",FOUND,2
82,function identifier formal_parameters statement_block _automatic_semicolon,"[476, 419, 471, 9, 20, 1786]",FOUND,5
91,identifier formal_parameters statement_block _automatic_semicolon,[1336],FOUND,1
96,( pattern ),[1675],FOUND,1
97,identifier,[126],FOUND,1
101,),"[533, 589, 979, 1370, 1138]",FOUND,2
103,{ program_repeat1 } _automatic_semicolon,"[1659, 1672]",FOUND,1
106,if parenthesized_expression statement,[23],FOUND,4
109,( expression ),[1668],FOUND,1
110,identifier,[195],FOUND,1
119,!= expression,"[501, 589, 857, 1139]",FOUND,21
122,null,[261],FOUND,3
126,),"[646, 589, 679, 602, 857]",FOUND,2
128,{ statement } _automatic_semicolon,"[524, 57]",FOUND,1
132,identifier,[2],FOUND,1
147,( expression ),"[492, 686, 823, 1407, 1140]",FOUND,4
148,identifier,"[126, 123]",FOUND,1
152,. identifier,"[533, 589, 979, 1370, 1138, 501, 847, 1139]",FOUND,2
153,identifier,[1503],FOUND,1
156,( expression array_repeat1 ),"[494, 558, 589, 979, 1370, 1138, 507, 847, 1139]",FOUND,10
157,number,[125],FOUND,5
160,", expression","[646, 589, 859]",FOUND,3
162,identifier,"[127, 1455]",FOUND,1
167,- expression,"[501, 589, 845, 1455, 1139]",FOUND,24
169,identifier,[259],FOUND,1
177,),"[501, 589, 677, 602, 845, 1455, 1139]",FOUND,2
179,/ expression,"[638, 637, 646, 589, 979, 847]",FOUND,27
181,number,"[321, 251]",FOUND,1
185,),"[646, 589, 924, 602, 979, 669, 847]",FOUND,2
186,;,"[747, 797, 740, 686, 823]",FOUND,2
189,} _automatic_semicolon,"[447, 471, 18]",FOUND,1
192,identifier = expression,"[384, 471, 411, 22, 369]",FOUND,14
201,= expression,"[531, 686, 823, 1140]",FOUND,8
203,identifier,[231],FOUND,1
207,;,"[543, 686, 719, 746, 823, 1140]",FOUND,2
210,identifier,"[447, 471, 9, 22]",FOUND,4
231,( expression ),"[531, 686, 823, 1140]",FOUND,3
232,identifier,[123],FOUND,1
237,),"[501, 589, 847, 1139]",FOUND,2
238,;,"[747, 797, 740, 686, 823]",FOUND,2
240,} _automatic_semicolon,"[447, 471, 9, 22]",FOUND,1
242,identifier,"[434, 419, 471, 9, 20, 1786, 88, 99, 740, 686, 823, 89]",FOUND,6
263,( expression ),"[531, 686, 823, 1140]",FOUND,3
264,identifier,[123],FOUND,1
269,),"[501, 589, 847, 1139]",FOUND,2
270,;,"[747, 797, 740, 686, 823]",FOUND,2
273,let variable_declarator variable_declaration_repeat1 ;,"[447, 471, 9, 20, 1786]",FOUND,34
277,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
279,= expression,"[1311, 1385]",FOUND,1
281,number,[273],FOUND,2
284,", variable_declarator","[740, 686, 855, 1425, 1385]",FOUND,13
287,identifier _initializer,[1201],FOUND,1
289,= expression,"[1311, 1415, 1365]",FOUND,1
291,number,[273],FOUND,2
294,;,"[740, 686, 855, 1425, 1415, 1365]",FOUND,13
296,let variable_declarator ;,"[485, 419, 471, 9, 20, 1786]",FOUND,13
300,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
307,= expression,"[1311, 1385]",FOUND,1
309,number,[273],FOUND,2
311,;,"[740, 686, 855, 1425, 1385]",FOUND,2
313,let variable_declarator variable_declaration_repeat1 ;,"[476, 419, 471, 9, 20, 1786]",FOUND,34
317,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
324,= expression,"[1311, 1385]",FOUND,1
326,number,[273],FOUND,2
329,", variable_declarator","[740, 686, 855, 1425, 1385]",FOUND,13
332,identifier _initializer,[1201],FOUND,1
339,= expression,"[1311, 1415, 1365]",FOUND,1
341,number,[273],FOUND,2
343,;,"[740, 686, 855, 1425, 1415, 1365]",FOUND,13
346,function identifier formal_parameters statement_block _automatic_semicolon,"[485, 419, 471, 9, 20, 1786]",FOUND,5
355,identifier formal_parameters statement_block _automatic_semicolon,[1336],FOUND,1
370,( pattern ),[1675],FOUND,1
371,identifier,[126],FOUND,1
375,),"[533, 589, 979, 1370, 1138]",FOUND,2
377,{ program_repeat1 } _automatic_semicolon,"[1659, 1672]",FOUND,1
380,identifier,[23],FOUND,3
382,. identifier,"[531, 686, 823, 1140]",FOUND,1
383,identifier,[1507],FOUND,1
