Location,Ground_Truth,State_List,Coverage_Result,Rank
0,function identifier formal_parameters statement_block _automatic_semicolon,"[1, 1786]",FOUND,5
9,identifier formal_parameters statement_block _automatic_semicolon,[1336],FOUND,1
21,( pattern formal_parameters_repeat1 ),[1675],FOUND,3
22,identifier,[126],FOUND,1
27,", pattern","[533, 589, 979, 1370, 1138]",FOUND,3
29,identifier,[124],FOUND,1
35,),"[533, 589, 979, 1474, 1486, 1138]",FOUND,2
37,{ program_repeat1 } _automatic_semicolon,"[1660, 1672]",FOUND,1
41,if parenthesized_expression statement else_clause,[23],FOUND,16
44,( expression ),[1668],FOUND,1
45,identifier,[195],FOUND,1
51,. identifier,"[501, 589, 857, 1139]",FOUND,1
52,identifier,[1503],FOUND,1
57,== expression,"[494, 507, 589, 857, 1139]",FOUND,18
60,""" string_fragment """,[261],FOUND,1
61,"string_fragment """,[1357],FOUND,1
68,"""",[1361],FOUND,1
69,),"[614, 646, 589, 679, 602, 857]",FOUND,2
71,{ program_repeat1 },"[524, 57]",FOUND,4
77,identifier,[2],FOUND,1
89,. identifier,"[492, 686, 823, 1407, 1140]",FOUND,1
90,identifier,[1507],FOUND,1
97,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
98,""" string_fragment """,[123],FOUND,4
99,"string_fragment """,[1357],FOUND,1
107,"""",[1361],FOUND,1
108,", expression","[614, 646, 589, 847]",FOUND,3
110,identifier,"[127, 1465]",FOUND,2
116,. identifier,"[501, 589, 845, 1465, 1139]",FOUND,1
117,identifier,[1503],FOUND,1
121,),"[494, 507, 589, 845, 1465, 1139]",FOUND,2
122,;,"[800, 797, 740, 686, 823]",FOUND,2
128,return expression ;,"[447, 471, 18]",FOUND,9
135,identifier,"[142, 467, 471, 9, 18]",FOUND,2
141,. identifier,"[543, 686, 822, 1140]",FOUND,1
142,identifier,[1507],FOUND,1
148,( expression array_repeat1 ),"[545, 552, 686, 822, 1140]",FOUND,6
149,{ },[123],FOUND,30
150,},[865],FOUND,3
151,", expression","[665, 646, 589, 847, 1815]",FOUND,3
153,identifier,"[127, 1465]",FOUND,2
158,", expression","[501, 589, 845, 1465, 1139]",FOUND,3
160,{ pair },"[127, 1354, 1465]",FOUND,9
161,identifier,[865],FOUND,1
165,: expression,"[1212, 1407]",FOUND,1
167,identifier,[132],FOUND,4
173,. identifier,"[536, 589, 941, 1458, 1434, 1454, 1139]",FOUND,1
174,identifier,[1503],FOUND,1
178,},"[494, 557, 589, 941, 1458, 1434, 1454, 1139]",FOUND,3
179,),"[639, 646, 589, 845, 1354, 1465, 1222, 1815]",FOUND,2
180,;,"[800, 797, 740, 686, 822]",FOUND,2
184,},"[438, 471, 9, 18]",FOUND,3
186,else statement,"[369, 471, 411, 22, 384]",FOUND,7
191,if parenthesized_expression statement else_clause,[42],FOUND,2
194,( expression ),[1668],FOUND,1
195,identifier,[195],FOUND,1
201,. identifier,"[501, 589, 857, 1139]",FOUND,1
202,identifier,[1503],FOUND,1
207,== expression,"[494, 507, 589, 857, 1139]",FOUND,18
210,""" string_fragment """,[261],FOUND,1
211,"string_fragment """,[1357],FOUND,1
219,"""",[1361],FOUND,1
220,),"[614, 646, 589, 679, 602, 857]",FOUND,2
222,{ statement },"[524, 57]",FOUND,3
228,return expression ;,[2],FOUND,3
235,identifier,"[142, 467, 471, 18]",FOUND,2
241,. identifier,"[543, 686, 822, 1140]",FOUND,1
242,identifier,[1507],FOUND,1
248,( expression array_repeat1 ),"[545, 552, 686, 822, 1140]",FOUND,6
249,{ },[123],FOUND,30
250,},[865],FOUND,3
251,", expression","[665, 646, 589, 847, 1815]",FOUND,3
253,identifier,"[127, 1465]",FOUND,2
258,", expression","[501, 589, 845, 1465, 1139]",FOUND,3
260,{ pair },"[127, 1354, 1465]",FOUND,9
261,identifier,[865],FOUND,1
266,: expression,"[1212, 1407]",FOUND,1
268,identifier,[132],FOUND,4
274,. identifier,"[536, 589, 941, 1458, 1434, 1454, 1139]",FOUND,1
275,identifier,[1503],FOUND,1
280,},"[494, 557, 589, 941, 1458, 1434, 1454, 1139]",FOUND,3
281,),"[639, 646, 589, 845, 1354, 1465, 1222, 1815]",FOUND,2
282,;,"[800, 797, 740, 686, 822]",FOUND,2
286,},"[438, 471, 18]",FOUND,2
288,else statement,"[369, 471, 411, 424, 428, 22, 384]",FOUND,7
293,if parenthesized_expression statement else_clause,[42],FOUND,2
296,( expression ),[1668],FOUND,1
297,identifier,[195],FOUND,1
303,. identifier,"[501, 589, 857, 1139]",FOUND,1
304,identifier,[1503],FOUND,1
309,== expression,"[494, 507, 589, 857, 1139]",FOUND,18
312,""" string_fragment """,[261],FOUND,1
313,"string_fragment """,[1357],FOUND,1
320,"""",[1361],FOUND,1
321,),"[614, 646, 589, 679, 602, 857]",FOUND,2
323,{ statement },"[524, 57]",FOUND,3
329,identifier,[2],FOUND,1
336,( expression array_repeat1 ),"[492, 686, 823, 1407, 1140]",FOUND,5
337,identifier,"[126, 123]",FOUND,1
344,( expression ),"[533, 589, 979, 1370, 1138, 501, 847, 1139]",FOUND,5
345,identifier,[125],FOUND,1
351,. identifier,"[501, 589, 859, 1139]",FOUND,1
352,identifier,[1503],FOUND,1
357,),"[494, 507, 589, 859, 1139]",FOUND,2
358,", expression","[634, 637, 646, 589, 979, 847]",FOUND,3
360,{ pair object_repeat1 },"[127, 1465]",FOUND,7
368,identifier,[865],FOUND,1
374,: expression,"[1212, 1407]",FOUND,1
376,""" string_fragment """,[132],FOUND,1
377,"string_fragment """,[1357],FOUND,1
380,"""",[1361],FOUND,1
381,", pair","[614, 646, 589, 941, 1458]",FOUND,2
389,identifier,"[989, 1422]",FOUND,1
396,: expression,"[1397, 1422, 1448]",FOUND,1
398,{ pair },[227],FOUND,7
399,""" string_fragment """,[865],FOUND,2
400,"string_fragment """,[1332],FOUND,1
412,"""",[1349],FOUND,1
413,: expression,"[1237, 1407]",FOUND,1
415,""" string_fragment """,[132],FOUND,1
416,"string_fragment """,[1357],FOUND,1
432,"""",[1361],FOUND,1
433,},"[614, 646, 589, 941, 1458]",FOUND,3
434,", pair","[639, 646, 589, 941, 1516, 1422]",FOUND,2
442,identifier,"[989, 1417, 1422]",FOUND,1
446,: expression,"[1397, 1417, 1422, 1448]",FOUND,1
448,identifier,[227],FOUND,5
452,. identifier,"[501, 589, 941, 1516, 1417, 1422, 1139]",FOUND,1
