Location,Ground_Truth,State_List,Coverage_Result,Rank
299,let variable_declarator ;,"[1, 1786]",FOUND,9
303,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
314,= expression,"[1311, 1385]",FOUND,1
316,identifier,[273],FOUND,1
324,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
325,identifier,[1507],FOUND,1
338,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
339,""" string_fragment """,[123],FOUND,4
340,"string_fragment """,[1357],FOUND,1
345,"""",[1361],FOUND,1
346,),"[614, 646, 589, 847]",FOUND,2
347,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
349,let variable_declarator ;,"[476, 419, 471, 20, 1786]",FOUND,12
353,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
370,= expression,"[1311, 1385]",FOUND,1
372,identifier,[273],FOUND,1
380,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
381,identifier,[1507],FOUND,1
394,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
395,""" string_fragment """,[123],FOUND,4
396,"string_fragment """,[1357],FOUND,1
404,"""",[1361],FOUND,1
405,),"[614, 646, 589, 847]",FOUND,2
406,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
408,statement,"[476, 419, 471, 9, 20, 1786]",FOUND,2
493,identifier,"[476, 419, 471, 9, 20, 1786]",FOUND,1
503,. identifier,"[531, 686, 823, 1140]",FOUND,1
504,identifier,[1507],FOUND,1
520,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
521,""" string_fragment """,[123],FOUND,4
522,"string_fragment """,[1357],FOUND,1
527,"""",[1361],FOUND,1
528,", expression","[614, 646, 589, 847]",FOUND,3
530,( ),"[127, 1465]",FOUND,11
531,),[120],FOUND,1
533,=> statement_block,"[1538, 1763]",FOUND,1
536,{ program_repeat1 },[169],FOUND,1
542,program_repeat1 },[5],FOUND,4
566,identifier,[5],FOUND,1
576,. identifier,"[499, 686, 823, 1407, 1140]",FOUND,1
577,identifier,[1507],FOUND,1
583,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
585,""" string_fragment """,[231],FOUND,7
586,"string_fragment """,[1339],FOUND,1
598,"""",[1328],FOUND,1
599,;,"[687, 740, 686, 719, 746, 823]",FOUND,2
605,identifier,"[447, 471, 24]",FOUND,1
621,. identifier,"[531, 686, 823, 1140]",FOUND,1
622,identifier,[1507],FOUND,1
628,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
630,""" """,[231],FOUND,33
631,"""",[1339],FOUND,2
632,;,"[689, 740, 686, 719, 746, 823]",FOUND,2
638,program_repeat1,"[447, 471, 9, 24]",FOUND,5
708,identifier,"[447, 471, 9, 24]",FOUND,1
712,. identifier,"[531, 686, 823, 1140]",FOUND,1
713,identifier,[1507],FOUND,1
718,( ),"[545, 552, 686, 823, 1140]",FOUND,8
719,),[123],FOUND,2
720,;,"[728, 797, 740, 686, 823]",FOUND,2
726,identifier,"[447, 471, 9, 24]",FOUND,1
730,. identifier,"[531, 686, 823, 1140]",FOUND,1
731,identifier,[1507],FOUND,1
740,. identifier,"[545, 552, 686, 823, 1140]",FOUND,1
741,identifier,[1507],FOUND,1
746,( ),"[545, 552, 686, 823, 1140]",FOUND,8
747,),[123],FOUND,2
748,;,"[728, 797, 740, 686, 823]",FOUND,2
755,let variable_declarator ;,"[447, 471, 9, 24]",FOUND,18
759,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
766,= expression,"[1311, 1385]",FOUND,1
768,new primary_expression arguments,[273],FOUND,3
772,identifier,[192],FOUND,1
776,. identifier,"[529, 657, 682, 855, 1425, 1385, 1138]",FOUND,12
777,identifier,[1507],FOUND,1
783,( expression ),"[545, 528, 657, 682, 855, 1425, 1385, 1138]",FOUND,2
784,{ pair object_repeat1 },[123],FOUND,7
794,pair object_repeat1 },[865],FOUND,8
881,identifier,[865],FOUND,1
886,: expression,"[1212, 1407]",FOUND,1
888,number,[132],FOUND,2
889,", pair","[646, 589, 941, 1458]",FOUND,2
899,pair,"[989, 1422]",FOUND,6
953,pair,"[989, 1422]",FOUND,6
1044,identifier,"[989, 1422]",FOUND,1
1047,: expression,"[1397, 1422, 1448]",FOUND,1
1049,number,[227],FOUND,3
1057,},"[646, 589, 941, 1516, 1422]",FOUND,3
1112,},"[646, 589, 941, 1516, 1422]",FOUND,3
1113,),"[617, 646, 589, 847]",FOUND,2
1114,. identifier,"[747, 700, 682, 855, 1425, 1385]",FOUND,16
1115,identifier,[1507],FOUND,1
1128,( ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,8
1129,),[123],FOUND,2
1130,;,"[728, 797, 740, 686, 855, 1425, 1385]",FOUND,2
1136,statement,"[476, 419, 471, 9, 24]",FOUND,3
1190,let variable_declarator ;,"[476, 419, 471, 9, 24]",FOUND,18
1194,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
1206,= expression,"[1311, 1385]",FOUND,1
1208,new primary_expression arguments,[273],FOUND,3
1212,identifier,[192],FOUND,1
1216,. identifier,"[529, 657, 682, 855, 1425, 1385, 1138]",FOUND,12
1217,identifier,[1507],FOUND,1
1223,( expression array_repeat1 ),"[545, 528, 657, 682, 855, 1425, 1385, 1138]",FOUND,5
1224,number,[123],FOUND,5
1229,", expression","[646, 589, 847]",FOUND,3
1231,""" string_fragment ""","[127, 1465]",FOUND,3
1232,"string_fragment """,[1357],FOUND,1
1240,"""",[1361],FOUND,1
1241,),"[614, 646, 589, 845, 1465]",FOUND,2
1247,. identifier,"[800, 700, 682, 855, 1425, 1385]",FOUND,16
1324,. identifier,"[800, 700, 682, 855, 1425, 1385]",FOUND,16
1325,identifier,[1507],FOUND,1
1332,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
1333,identifier,[123],FOUND,1
1339,),"[501, 589, 847, 1139]",FOUND,2
1340,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
1347,let variable_declarator ;,"[476, 419, 471, 9, 24]",FOUND,18
1351,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
1357,= expression,"[1311, 1385]",FOUND,1
1359,new primary_expression arguments,[273],FOUND,3
1363,identifier,[192],FOUND,1
1367,. identifier,"[529, 657, 682, 855, 1425, 1385, 1138]",FOUND,12
1368,identifier,[1507],FOUND,1
1378,( expression ),"[545, 528, 657, 682, 855, 1425, 1385, 1138]",FOUND,2
1379,{ pair object_repeat1 },[123],FOUND,7
1389,pair object_repeat1 },[865],FOUND,8
1441,pair object_repeat1 },[865],FOUND,8
1504,identifier,[865],FOUND,1
1512,: expression,"[1212, 1407]",FOUND,1
1514,{ pair object_repeat1 },[132],FOUND,5
1516,identifier,[856],FOUND,1
1522,: expression,"[1220, 1407]",FOUND,1
1524,number,[132],FOUND,2
1529,", pair","[646, 589, 941, 1458]",FOUND,2
1531,identifier,"[989, 1422]",FOUND,1
1536,: expression,"[1397, 1422, 1448]",FOUND,1
1538,number,[227],FOUND,3
1541,", pair","[646, 589, 941, 1516, 1422]",FOUND,2
1543,identifier,"[989, 1417, 1422]",FOUND,1
1550,: expression,"[1397, 1417, 1422, 1448]",FOUND,1
1552,number,[227],FOUND,3
1553,", pair","[646, 589, 941, 1516, 1417, 1422]",FOUND,2
1555,identifier,"[989, 1417, 1422]",FOUND,1
1562,: expression,"[1397, 1417, 1422, 1448]",FOUND,1
1564,number,[227],FOUND,3
1566,},"[646, 589, 941, 1516, 1417, 1422]",FOUND,3
1567,", pair","[617, 646, 589, 941, 1458]",FOUND,2
1577,identifier,"[989, 1422]",FOUND,1
1583,: expression,"[1397, 1422, 1448]",FOUND,1
1585,- expression,[227],FOUND,51
1586,number,[244],FOUND,2
1592,},"[646, 589, 588, 602, 941, 1516, 1422]",FOUND,3
1593,),"[617, 646, 589, 847]",FOUND,2
1594,. identifier,"[747, 700, 682, 855, 1425, 1385]",FOUND,16
1595,identifier,[1507],FOUND,1
1602,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
1603,identifier,[123],FOUND,1
1614,),"[501, 589, 847, 1139]",FOUND,2
1615,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
1621,statement,"[476, 419, 471, 9, 24]",FOUND,3
1673,new primary_expression arguments,"[476, 419, 471, 9, 24]",FOUND,28
1677,identifier,[192],FOUND,1
1681,. identifier,"[529, 657, 682, 823, 1138]",FOUND,14
1682,identifier,[1507],FOUND,1
1686,( expression array_repeat1 ),"[545, 528, 657, 682, 823, 1138]",FOUND,3
1687,( pattern ),[123],FOUND,18
1688,identifier,[120],FOUND,2
1692,),"[536, 589, 866, 1370, 1139]",FOUND,2
1694,=> statement_block,"[491, 507, 589, 847, 1139, 1659, 1763]",FOUND,5
1697,{ statement },[169],FOUND,2
1707,identifier,[5],FOUND,1
1712,. identifier,"[499, 686, 823, 1407, 1140]",FOUND,1
1713,identifier,[1507],FOUND,1
1733,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
1734,""" string_fragment """,[123],FOUND,4
1735,"string_fragment """,[1357],FOUND,1
1738,"""",[1361],FOUND,1
1739,", expression","[614, 646, 589, 847]",FOUND,3
1741,identifier,"[127, 1465]",FOUND,2
1745,),"[501, 589, 845, 1465, 1139]",FOUND,2
1746,;,"[800, 797, 740, 686, 823]",FOUND,2
1752,},"[447, 471, 24]",FOUND,2
1753,", expression","[586, 613, 646, 589, 847, 618]",FOUND,3
1755,""" string_fragment ""","[127, 1465]",FOUND,3
1756,"string_fragment """,[1357],FOUND,1
