Location,Ground_Truth,State_List,Coverage_Result,Rank
476,let variable_declarator ;,"[1, 1786]",FOUND,9
480,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
492,= expression,"[1311, 1385]",FOUND,1
494,identifier,[273],FOUND,1
502,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
503,identifier,[1507],FOUND,1
516,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
517,""" string_fragment """,[123],FOUND,4
518,"string_fragment """,[1357],FOUND,1
531,"""",[1361],FOUND,1
532,),"[614, 646, 589, 847]",FOUND,2
533,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
536,identifier,"[476, 419, 471, 20, 1786]",FOUND,1
547,. identifier,"[531, 686, 823, 1140]",FOUND,1
548,identifier,[1507],FOUND,1
564,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
565,""" string_fragment """,[123],FOUND,4
566,"string_fragment """,[1357],FOUND,1
571,"""",[1361],FOUND,1
572,", expression","[614, 646, 589, 847]",FOUND,3
574,( ),"[127, 1465]",FOUND,11
575,),[120],FOUND,1
577,=> statement_block,"[1538, 1763]",FOUND,1
580,{ statement },[169],FOUND,2
586,identifier,[5],FOUND,1
593,. identifier,"[499, 686, 823, 1407, 1140]",FOUND,1
594,identifier,[1507],FOUND,1
597,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
598,""" string_fragment """,[123],FOUND,4
599,"string_fragment """,[1357],FOUND,1
636,"""",[1361],FOUND,1
637,),"[614, 646, 589, 847]",FOUND,2
638,;,"[747, 797, 740, 686, 823]",FOUND,2
640,},"[447, 471, 24]",FOUND,2
641,),"[586, 613, 646, 589, 845, 1465, 618]",FOUND,2
642,;,"[800, 797, 740, 686, 823]",FOUND,2
645,statement,"[447, 471, 9, 20, 1786]",FOUND,2
942,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
950,. identifier,"[531, 686, 823, 1140]",FOUND,1
951,identifier,[1507],FOUND,1
964,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
965,""" string_fragment """,[123],FOUND,4
966,"string_fragment """,[1357],FOUND,1
968,"""",[1361],FOUND,1
969,),"[614, 646, 589, 847]",FOUND,2
970,. identifier,"[747, 797, 740, 686, 823]",FOUND,1
971,identifier,[1507],FOUND,1
987,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
988,""" string_fragment """,[123],FOUND,4
989,"string_fragment """,[1357],FOUND,1
994,"""",[1361],FOUND,1
995,", expression","[614, 646, 589, 847]",FOUND,3
997,( ),"[127, 1465]",FOUND,11
998,),[120],FOUND,1
1000,=> statement_block,"[1538, 1763]",FOUND,1
1003,{ statement },[169],FOUND,2
1009,identifier,[5],FOUND,1
1016,. identifier,"[499, 686, 823, 1407, 1140]",FOUND,1
1017,identifier,[1507],FOUND,1
1020,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
1021,""" string_fragment """,[123],FOUND,4
1022,"string_fragment """,[1357],FOUND,1
1049,"""",[1361],FOUND,1
1050,),"[614, 646, 589, 847]",FOUND,2
1051,;,"[747, 797, 740, 686, 823]",FOUND,2
1053,},"[447, 471, 24]",FOUND,2
1054,),"[586, 613, 646, 589, 845, 1465, 618]",FOUND,2
1055,;,"[800, 797, 740, 686, 823]",FOUND,2
1058,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
1066,. identifier,"[531, 686, 823, 1140]",FOUND,1
1067,identifier,[1507],FOUND,1
1080,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
1081,""" string_fragment """,[123],FOUND,4
1082,"string_fragment """,[1357],FOUND,1
1086,"""",[1361],FOUND,1
1087,),"[614, 646, 589, 847]",FOUND,2
1088,. identifier,"[747, 797, 740, 686, 823]",FOUND,1
1089,identifier,[1507],FOUND,1
1105,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
1106,""" string_fragment """,[123],FOUND,4
1107,"string_fragment """,[1357],FOUND,1
1112,"""",[1361],FOUND,1
1113,", expression","[614, 646, 589, 847]",FOUND,3
1115,( ),"[127, 1465]",FOUND,11
1116,),[120],FOUND,1
1117,=> statement_block,"[1538, 1763]",FOUND,1
1120,{ statement },[169],FOUND,2
1126,identifier,[5],FOUND,1
1133,. identifier,"[499, 686, 823, 1407, 1140]",FOUND,1
1134,identifier,[1507],FOUND,1
1137,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
1138,""" string_fragment """,[123],FOUND,4
1139,"string_fragment """,[1357],FOUND,1
1168,"""",[1361],FOUND,1
1169,),"[614, 646, 589, 847]",FOUND,2
1170,;,"[747, 797, 740, 686, 823]",FOUND,2
1172,},"[447, 471, 24]",FOUND,2
1173,),"[586, 613, 646, 589, 845, 1465, 618]",FOUND,2
1174,;,"[800, 797, 740, 686, 823]",FOUND,2
