Location,Ground_Truth,State_List,Coverage_Result,Rank
0,const variable_declarator ;,"[1, 1786]",FOUND,6
6,identifier _initializer,[1199],FOUND,1
20,= expression,"[1311, 1385]",FOUND,1
22,( ),[273],FOUND,15
23,),[119],FOUND,3
25,=> statement_block,"[1538, 1849]",FOUND,1
28,{ statement },[167],FOUND,5
31,for ( lexical_declaration expression ; expression ) statement,[4],NOT_FOUND,0
35,( lexical_declaration expression ; expression ) statement,[1498],FOUND,3
36,let variable_declarator ;,[112],FOUND,4
40,identifier _initializer,"[488, 589, 842, 1139]",FOUND,7
42,= expression,"[1202, 1385, 1649]",FOUND,5
44,number,[273],FOUND,2
45,;,"[740, 686, 855, 1425, 1385]",FOUND,2
47,identifier,"[476, 141]",FOUND,1
49,<= expression,"[501, 589, 863, 1139]",FOUND,16
52,number,[250],FOUND,2
53,; expression ) statement,"[646, 589, 662, 602, 863]",FOUND,6
55,identifier,[149],FOUND,1
56,++,"[501, 589, 831, 1139]",FOUND,8
58,) statement,"[606, 602, 831]",FOUND,1
60,{ statement } _automatic_semicolon,[47],FOUND,1
64,identifier,[2],FOUND,1
71,. identifier,"[492, 686, 823, 1407, 1140]",FOUND,1
72,identifier,[1507],FOUND,1
75,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
76,' string_fragment ',[123],FOUND,3
77,string_fragment ',[1369],FOUND,1
78,',[1363],FOUND,1
79,. identifier,"[614, 646, 589, 847]",FOUND,1
80,identifier,[1503],FOUND,1
86,( expression ),"[494, 507, 589, 847, 1139]",FOUND,4
87,identifier,[125],FOUND,1
88,),"[501, 589, 859, 1139]",FOUND,2
89,),"[634, 637, 646, 589, 847]",FOUND,2
90,;,"[747, 797, 740, 686, 823]",FOUND,2
93,} _automatic_semicolon,"[447, 471, 18]",FOUND,1
95,},"[384, 471, 479, 22, 369]",FOUND,3
96,;,"[88, 801, 740, 686, 855, 1425, 1385, 89]",FOUND,3
99,identifier,"[476, 419, 471, 20, 1786]",FOUND,1
112,( ),"[531, 686, 823, 1140]",FOUND,7
113,),[123],FOUND,2
114,;,"[728, 797, 740, 686, 823]",FOUND,2
