Location,Ground_Truth,State_List,Coverage_Result,Rank
0,let variable_declarator ;,"[1, 1786]",FOUND,9
4,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
20,= expression,"[1311, 1385]",FOUND,1
22,` string_fragment `,[273],FOUND,42
23,string_fragment `,[1229],FOUND,3
230,`,"[1229, 1240]",FOUND,2
231,;,"[706, 740, 686, 855, 1425, 1385]",FOUND,2
234,class identifier class_body _automatic_semicolon,"[476, 419, 471, 20, 1786]",FOUND,11
240,identifier class_body _automatic_semicolon,[1268],FOUND,1
246,{ class_body_repeat1 },[1367],FOUND,1
249,identifier,[990],FOUND,1
260,( pattern ),"[1342, 1228, 1526]",FOUND,5
261,identifier,[126],FOUND,1
265,),"[533, 589, 979, 1370, 1138]",FOUND,2
267,{ program_repeat1 } _automatic_semicolon,"[1659, 1515]",FOUND,2
271,let variable_declarator ;,[27],FOUND,14
275,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
280,= expression,"[1311, 1385]",FOUND,1
282,identifier,[273],FOUND,1
290,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
291,identifier,[1507],FOUND,1
295,( ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,8
296,),[123],FOUND,2
301,. identifier,"[728, 797, 740, 686, 855, 1425, 1385]",FOUND,1
302,identifier,[1507],FOUND,1
307,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
308,' escape_sequence ',[123],FOUND,54
309,escape_sequence ',[1369],FOUND,4
311,',[1363],FOUND,1
312,),"[614, 646, 589, 847]",FOUND,2
317,. identifier,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,1
318,identifier,[1507],FOUND,1
321,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
322,( pattern ),[123],FOUND,18
323,identifier,[120],FOUND,2
324,),"[536, 589, 866, 1370, 1139]",FOUND,2
326,=> expression,"[491, 507, 589, 847, 1139, 1659, 1763]",FOUND,8
329,[ spread_element ],[169],FOUND,36
330,... expression,[105],FOUND,9
333,identifier,[265],FOUND,1
334,],"[554, 589, 825, 1485, 1280, 1382, 1139]",FOUND,8
335,),"[649, 646, 589, 654, 847, 1206, 1815]",FOUND,2
336,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
340,this,"[476, 419, 471, 26]",FOUND,3
344,. identifier,"[740, 686, 823]",FOUND,1
345,identifier,[1507],FOUND,1
352,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
354,identifier,[231],FOUND,1
358,. identifier,"[543, 686, 719, 746, 823, 1140]",FOUND,1
359,identifier,[1507],FOUND,1
365,;,"[545, 552, 686, 719, 746, 823, 1140]",FOUND,2
369,this,"[447, 471, 9, 26]",FOUND,5
373,. identifier,"[740, 686, 823]",FOUND,1
374,identifier,[1507],FOUND,1
380,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
382,identifier,[231],FOUND,1
386,[ expression ],"[543, 686, 719, 746, 823, 1140]",FOUND,6
387,number,[189],FOUND,2
388,],"[646, 589, 849]",FOUND,2
389,. identifier,"[534, 552, 686, 719, 746, 823, 1140]",FOUND,1
390,identifier,[1507],FOUND,1
396,;,"[545, 552, 686, 719, 746, 823, 1140]",FOUND,2
400,this,"[447, 471, 9, 26]",FOUND,5
404,. identifier,"[740, 686, 823]",FOUND,1
405,identifier,[1507],FOUND,1
417,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
419,[ ],[231],FOUND,10
420,],[111],FOUND,1
421,;,"[683, 740, 686, 719, 746, 823, 1790]",FOUND,2
425,this,"[447, 471, 9, 26]",FOUND,5
429,. identifier,"[740, 686, 823]",FOUND,1
430,identifier,[1507],FOUND,1
435,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
437,identifier,[231],FOUND,1
441,. identifier,"[543, 686, 719, 746, 823, 1140]",FOUND,1
442,identifier,[1507],FOUND,1
445,( expression ),"[545, 552, 686, 719, 746, 823, 1140]",FOUND,3
446,( pattern formal_parameters_repeat1 ),[123],FOUND,28
447,identifier,[120],FOUND,2
450,", pattern","[536, 589, 866, 1370, 1139]",FOUND,3
452,identifier,"[252, 124]",FOUND,1
453,),"[501, 589, 690, 1224, 1804, 1139, 533, 979, 1474, 1486, 1138]",FOUND,2
455,=> statement_block,"[491, 507, 589, 847, 1139, 1660, 1763]",FOUND,5
458,{ statement },[169],FOUND,2
463,return expression ;,[5],FOUND,11
470,identifier,"[142, 467, 471, 24]",FOUND,1
473,. identifier,"[543, 686, 822, 1140]",FOUND,1
474,identifier,[1507],FOUND,1
477,( expression ),"[545, 552, 686, 822, 1140]",FOUND,7
478,( pattern formal_parameters_repeat1 ),[123],FOUND,28
479,identifier,[120],FOUND,2
481,", pattern","[536, 589, 866, 1370, 1139]",FOUND,3
483,identifier,"[252, 124]",FOUND,1
484,),"[501, 589, 690, 1224, 1804, 1139, 533, 979, 1474, 1486, 1138]",FOUND,2
486,=> statement_block,"[491, 507, 589, 847, 1139, 1660, 1763]",FOUND,5
489,{ program_repeat1 },[169],FOUND,1
495,let variable_declarator ;,[5],FOUND,9
499,identifier _initializer,"[380, 686, 823, 1407, 1140]",FOUND,41
504,= expression,"[1311, 1385]",FOUND,1
506,identifier,[273],FOUND,1
516,[ expression ],"[543, 686, 855, 1425, 1385, 1140]",FOUND,5
517,identifier,[189],FOUND,1
519,],"[501, 589, 849, 1139]",FOUND,2
520,;,"[534, 552, 686, 855, 1425, 1385, 1140]",FOUND,3
