Location,Ground_Truth,State_List,Coverage_Result,Rank
43,let variable_declarator ;,"[1, 1786]",FOUND,9
47,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
59,= expression,"[1311, 1385]",FOUND,1
61,identifier,[273],FOUND,1
69,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
70,identifier,[1507],FOUND,1
83,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
84,""" string_fragment """,[123],FOUND,4
85,"string_fragment """,[1357],FOUND,1
98,"""",[1361],FOUND,1
99,),"[614, 646, 589, 847]",FOUND,2
100,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
103,identifier,"[476, 419, 471, 20, 1786]",FOUND,1
114,. identifier,"[531, 686, 823, 1140]",FOUND,1
115,identifier,[1507],FOUND,1
131,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
132,""" string_fragment """,[123],FOUND,4
133,"string_fragment """,[1357],FOUND,1
138,"""",[1361],FOUND,1
139,", expression","[614, 646, 589, 847]",FOUND,3
141,( ),"[127, 1465]",FOUND,11
142,),[120],FOUND,1
144,=> statement_block,"[1538, 1763]",FOUND,1
147,{ statement },[169],FOUND,2
153,identifier,[5],FOUND,1
160,. identifier,"[499, 686, 823, 1407, 1140]",FOUND,1
161,identifier,[1507],FOUND,1
164,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
165,""" string_fragment """,[123],FOUND,4
166,"string_fragment """,[1357],FOUND,1
203,"""",[1361],FOUND,1
204,),"[614, 646, 589, 847]",FOUND,2
205,;,"[747, 797, 740, 686, 823]",FOUND,2
207,},"[447, 471, 24]",FOUND,2
208,),"[586, 613, 646, 589, 845, 1465, 618]",FOUND,2
209,;,"[800, 797, 740, 686, 823]",FOUND,2
212,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
291,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
367,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
446,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
514,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
527,. identifier,"[531, 686, 823, 1140]",FOUND,1
528,identifier,[1507],FOUND,1
541,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
542,""" string_fragment """,[123],FOUND,4
543,"string_fragment """,[1357],FOUND,1
547,"""",[1361],FOUND,1
548,),"[614, 646, 589, 847]",FOUND,2
554,. identifier,"[747, 797, 740, 686, 823]",FOUND,1
555,identifier,[1507],FOUND,1
571,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
572,""" string_fragment """,[123],FOUND,4
573,"string_fragment """,[1357],FOUND,1
582,"""",[1361],FOUND,1
583,", expression","[614, 646, 589, 847]",FOUND,3
584,( pattern ),"[127, 1465]",FOUND,20
585,identifier,[120],FOUND,2
586,),"[536, 589, 866, 1370, 1139]",FOUND,2
588,=> statement_block,"[491, 507, 589, 845, 1465, 1139, 1659, 1763]",FOUND,4
591,{ statement },[169],FOUND,2
597,statement },[5],FOUND,14
646,statement },[5],FOUND,14
689,statement },[5],FOUND,14
773,identifier,[5],FOUND,1
780,. identifier,"[499, 686, 823, 1407, 1140]",FOUND,1
781,identifier,[1507],FOUND,1
784,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
785,` template_string_repeat1 `,[123],FOUND,14
786,string_fragment template_substitution,[1242],FOUND,1
789,${ expression },"[1242, 1244]",FOUND,2
791,identifier,[211],FOUND,1
792,. identifier,"[501, 589, 846, 1139]",FOUND,1
793,identifier,[1503],FOUND,1
800,},"[494, 507, 589, 846, 1139]",FOUND,3
801,string_fragment,"[1375, 1233, 1244]",FOUND,3
806,${ expression },"[1375, 1233, 1244]",FOUND,2
808,identifier,[211],FOUND,1
809,. identifier,"[501, 589, 846, 1139]",FOUND,1
810,identifier,[1503],FOUND,1
817,},"[494, 507, 589, 846, 1139]",FOUND,3
818,`,"[1375, 1233, 1244]",FOUND,1
819,),"[599, 646, 589, 847]",FOUND,2
820,;,"[747, 797, 740, 686, 823]",FOUND,2
822,},"[447, 471, 24]",FOUND,2
881,},"[447, 471, 24]",FOUND,2
937,},"[447, 471, 24]",FOUND,2
938,),"[586, 613, 646, 589, 845, 1465, 618]",FOUND,2
939,;,"[800, 797, 740, 686, 823]",FOUND,2
941,statement,"[447, 471, 9, 20, 1786]",FOUND,2
982,let variable_declarator ;,"[447, 471, 9, 20, 1786]",FOUND,13
986,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
990,= expression,"[1311, 1385]",FOUND,1
992,identifier,[273],FOUND,1
1000,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
1001,identifier,[1507],FOUND,1
1014,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
1015,""" string_fragment """,[123],FOUND,4
1016,"string_fragment """,[1357],FOUND,1
1020,"""",[1361],FOUND,1
1021,),"[614, 646, 589, 847]",FOUND,2
1022,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
1025,identifier,"[476, 419, 471, 9, 20, 1786]",FOUND,1
1038,. identifier,"[531, 686, 823, 1140]",FOUND,1
1039,identifier,[1507],FOUND,1
1052,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
1053,""" string_fragment """,[123],FOUND,4
1054,"string_fragment """,[1357],FOUND,1
1058,"""",[1361],FOUND,1
1059,),"[614, 646, 589, 847]",FOUND,2
1065,. identifier,"[747, 797, 740, 686, 823]",FOUND,1
1066,identifier,[1507],FOUND,1
1082,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
1083,""" string_fragment """,[123],FOUND,4
1084,"string_fragment """,[1357],FOUND,1
1093,"""",[1361],FOUND,1
1094,", expression","[614, 646, 589, 847]",FOUND,3
1096,( pattern ),"[127, 1465]",FOUND,20
1097,identifier,[120],FOUND,2
1098,),"[536, 589, 866, 1370, 1139]",FOUND,2
1100,=> statement_block,"[491, 507, 589, 845, 1465, 1139, 1659, 1763]",FOUND,4
1103,{ program_repeat1 },[169],FOUND,1
1113,identifier,[5],FOUND,1
1116,. identifier,"[499, 686, 823, 1407, 1140]",FOUND,1
1117,identifier,[1507],FOUND,1
1122,. identifier,"[545, 552, 686, 823, 1140]",FOUND,1
1123,identifier,[1507],FOUND,1
1128,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
1130,identifier,[231],FOUND,1
1131,. identifier,"[543, 686, 719, 746, 823, 1140]",FOUND,1
1132,identifier,[1507],FOUND,1
1140,+ expression,"[545, 552, 686, 719, 746, 823, 1140]",FOUND,20
1142,""" string_fragment """,[241],FOUND,4
1143,"string_fragment """,[1339],FOUND,1
1145,"""",[1328],FOUND,1
1146,;,"[687, 740, 686, 776, 746, 719, 823]",FOUND,2
1156,identifier,"[447, 471, 24]",FOUND,1
1159,. identifier,"[531, 686, 823, 1140]",FOUND,1
1160,identifier,[1507],FOUND,1
1165,. identifier,"[545, 552, 686, 823, 1140]",FOUND,1
1166,identifier,[1507],FOUND,1
1170,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
1172,identifier,[231],FOUND,1
1173,. identifier,"[543, 686, 719, 746, 823, 1140]",FOUND,1
1174,identifier,[1507],FOUND,1
1182,+ expression,"[545, 552, 686, 719, 746, 823, 1140]",FOUND,20
1184,""" string_fragment """,[241],FOUND,4
1185,"string_fragment """,[1339],FOUND,1
1187,"""",[1328],FOUND,1
1188,;,"[687, 740, 686, 776, 746, 719, 823]",FOUND,2
1190,},"[447, 471, 9, 24]",FOUND,2
1191,),"[586, 613, 646, 589, 845, 1465, 618]",FOUND,2
1192,;,"[800, 797, 740, 686, 823]",FOUND,2
