Location,Ground_Truth,State_List,Coverage_Result,Rank
151,let variable_declarator ;,"[1, 1786]",FOUND,9
155,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
166,= expression,"[1311, 1385]",FOUND,1
168,{ pair object_repeat1 },[273],FOUND,5
174,""" string_fragment """,[828],FOUND,9
175,"string_fragment """,[1332],FOUND,1
180,"""",[1349],FOUND,1
181,: expression,"[1237, 1407]",FOUND,1
183,""" string_fragment """,[132],FOUND,1
184,"string_fragment """,[1357],FOUND,1
194,"""",[1361],FOUND,1
195,", pair","[614, 646, 589, 941, 1406]",FOUND,6
201,""" string_fragment ""","[989, 1441]",FOUND,2
202,"string_fragment """,[1332],FOUND,1
210,"""",[1349],FOUND,1
211,: expression,"[1237, 1448]",FOUND,1
213,number,[227],FOUND,3
217,", pair","[646, 589, 941, 1516, 1441]",FOUND,2
223,""" string_fragment ""","[989, 1417, 1441]",FOUND,2
224,"string_fragment """,[1332],FOUND,1
232,"""",[1349],FOUND,1
233,: expression,"[1237, 1448]",FOUND,1
235,""" string_fragment """,[227],FOUND,1
236,"string_fragment """,[1357],FOUND,1
250,"""",[1361],FOUND,1
251,",","[614, 646, 589, 941, 1516, 1417, 1441]",FOUND,8
253,},"[989, 1417, 1441]",FOUND,4
254,;,"[697, 740, 686, 855, 1425, 1385]",FOUND,2
256,identifier,"[476, 419, 471, 20, 1786]",FOUND,1
266,;,"[531, 686, 823, 1140]",FOUND,2
268,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
337,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
344,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
437,let variable_declarator ;,"[447, 471, 9, 20, 1786]",FOUND,13
441,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
445,= expression,"[1311, 1385]",FOUND,1
447,{ pair object_repeat1 },[273],FOUND,5
449,identifier,[828],FOUND,1
453,: expression,"[1217, 1407]",FOUND,1
455,number,[132],FOUND,2
456,", pair","[646, 589, 941, 1406]",FOUND,6
458,identifier,"[989, 1441]",FOUND,1
463,: expression,"[1397, 1441, 1448]",FOUND,1
465,number,[227],FOUND,3
466,", pair","[646, 589, 941, 1516, 1441]",FOUND,2
468,identifier,"[989, 1417, 1441]",FOUND,1
473,: expression,"[1397, 1417, 1441, 1448]",FOUND,1
475,number,[227],FOUND,3
476,", pair","[646, 589, 941, 1516, 1417, 1441]",FOUND,2
478,""" string_fragment ""","[989, 1417, 1441]",FOUND,2
479,"string_fragment """,[1332],FOUND,1
484,"""",[1349],FOUND,1
485,: expression,"[1237, 1448]",FOUND,1
487,number,[227],FOUND,3
488,", pair","[646, 589, 941, 1516, 1417, 1441]",FOUND,2
490,""" string_fragment ""","[989, 1417, 1441]",FOUND,2
491,"string_fragment """,[1332],FOUND,1
496,"""",[1349],FOUND,1
497,: expression,"[1237, 1448]",FOUND,1
499,number,[227],FOUND,3
501,},"[646, 589, 941, 1516, 1417, 1441]",FOUND,4
502,;,"[697, 740, 686, 855, 1425, 1385]",FOUND,2
505,statement,"[476, 419, 471, 9, 20, 1786]",FOUND,2
558,statement,"[476, 419, 471, 9, 20, 1786]",FOUND,2
565,identifier,"[476, 419, 471, 9, 20, 1786]",FOUND,1
568,[ expression ],"[531, 686, 823, 1140]",FOUND,6
569,identifier,[189],FOUND,1
573,],"[501, 589, 849, 1139]",FOUND,2
574,;,"[534, 552, 686, 823, 1140]",FOUND,2
577,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
636,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
639,[ expression ],"[531, 686, 823, 1140]",FOUND,6
640,""" string_fragment """,[189],FOUND,3
641,"string_fragment """,[1357],FOUND,1
645,"""",[1361],FOUND,1
646,],"[614, 646, 589, 849]",FOUND,2
647,;,"[534, 552, 686, 823, 1140]",FOUND,2
650,statement,"[447, 471, 9, 20, 1786]",FOUND,2
655,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
658,[ expression ],"[531, 686, 823, 1140]",FOUND,6
659,""" string_fragment """,[189],FOUND,3
660,"string_fragment """,[1357],FOUND,1
665,"""",[1361],FOUND,1
666,],"[614, 646, 589, 849]",FOUND,2
667,;,"[534, 552, 686, 823, 1140]",FOUND,2
670,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
675,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
678,[ expression ],"[531, 686, 823, 1140]",FOUND,6
679,""" string_fragment """,[189],FOUND,3
680,"string_fragment """,[1357],FOUND,1
685,"""",[1361],FOUND,1
686,],"[614, 646, 589, 849]",FOUND,2
687,;,"[534, 552, 686, 823, 1140]",FOUND,2
689,statement,"[447, 471, 9, 20, 1786]",FOUND,2
702,statement,"[447, 471, 9, 20, 1786]",FOUND,2
791,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
794,. identifier,"[531, 686, 823, 1140]",FOUND,1
795,identifier,[1507],FOUND,1
800,;,"[545, 552, 686, 823, 1140]",FOUND,2
803,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
881,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
886,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
902,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
959,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
