Location,Ground_Truth,State_List,Coverage_Result,Rank
0,function identifier formal_parameters statement_block _automatic_semicolon,"[1, 1786]",FOUND,5
9,identifier formal_parameters statement_block _automatic_semicolon,[1336],FOUND,1
18,( pattern ),[1675],FOUND,1
19,identifier,[126],FOUND,1
25,),"[533, 589, 979, 1370, 1138]",FOUND,2
27,{ program_repeat1 } _automatic_semicolon,"[1659, 1672]",FOUND,1
30,let variable_declarator ;,[23],FOUND,18
34,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
44,= expression,"[1311, 1385]",FOUND,1
46,identifier,[273],FOUND,1
52,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
53,identifier,[1507],FOUND,1
58,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
59,/ regex_pattern /,[123],FOUND,24
60,regex_pattern /,[1832],FOUND,1
70,/,[1787],FOUND,1
71,),"[598, 646, 589, 847]",FOUND,2
72,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
75,return expression ;,"[476, 419, 471, 22]",FOUND,4
82,identifier,"[142, 467, 471, 9, 22]",FOUND,1
88,. identifier,"[543, 686, 822, 1140]",FOUND,1
89,identifier,[1507],FOUND,1
94,( expression ),"[545, 552, 686, 822, 1140]",FOUND,7
95,identifier,[123],FOUND,1
104,[ expression ],"[501, 589, 847, 1139]",FOUND,5
105,number,[181],FOUND,2
106,],"[646, 589, 860]",FOUND,2
107,. identifier,"[500, 507, 589, 847, 1139]",FOUND,1
108,identifier,[1503],FOUND,1
114,),"[494, 507, 589, 847, 1139]",FOUND,2
115,;,"[747, 797, 740, 686, 822]",FOUND,2
117,} _automatic_semicolon,"[438, 471, 9, 22]",FOUND,1
120,identifier,"[434, 419, 471, 20, 1786, 88, 99, 740, 686, 823, 89]",FOUND,6
127,. identifier,"[531, 686, 823, 1140]",FOUND,1
128,identifier,[1507],FOUND,1
131,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
132,identifier,[123],FOUND,1
137,( expression ),"[501, 589, 847, 1139]",FOUND,4
138,' string_repeat2 ',[125],FOUND,41
139,string_fragment escape_sequence,[1369],FOUND,3
146,escape_sequence,[1363],FOUND,2
148,string_fragment,"[1396, 1363]",FOUND,3
149,',"[1396, 1363]",FOUND,1
150,),"[614, 646, 589, 859]",FOUND,2
151,),"[634, 637, 646, 589, 847]",FOUND,2
152,;,"[747, 797, 740, 686, 823]",FOUND,2
155,statement,"[447, 471, 9, 20, 1786]",FOUND,2
188,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
195,. identifier,"[531, 686, 823, 1140]",FOUND,1
196,identifier,[1507],FOUND,1
199,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
200,identifier,[123],FOUND,1
205,( expression ),"[501, 589, 847, 1139]",FOUND,4
206,' string_repeat2 ',[125],FOUND,41
207,string_fragment escape_sequence,[1369],FOUND,3
214,escape_sequence,[1363],FOUND,2
216,string_fragment escape_sequence,"[1396, 1363]",FOUND,4
224,escape_sequence,"[1396, 1363]",FOUND,2
226,string_fragment,"[1396, 1363]",FOUND,3
228,',"[1396, 1363]",FOUND,1
229,),"[614, 646, 589, 859]",FOUND,2
230,),"[634, 637, 646, 589, 847]",FOUND,2
231,;,"[747, 797, 740, 686, 823]",FOUND,2
