Location,Ground_Truth,State_List,Coverage_Result,Rank
21,identifier,"[1, 1786]",FOUND,1
28,( expression ),"[531, 686, 823, 1140]",FOUND,3
29,' string_fragment ',[123],FOUND,3
30,string_fragment ',[1369],FOUND,1
42,',[1363],FOUND,1
43,),"[614, 646, 589, 847]",FOUND,2
44,;,"[747, 797, 740, 686, 823]",FOUND,2
47,const variable_declarator ;,"[447, 471, 20, 1786]",FOUND,2
53,identifier _initializer,[1199],FOUND,1
61,= expression,"[1311, 1385]",FOUND,1
63,( pattern formal_parameters_repeat1 ),[273],FOUND,17
64,identifier,[119],FOUND,1
69,", pattern","[536, 589, 875, 1370, 1139]",FOUND,3
71,identifier,"[252, 124]",FOUND,1
80,),"[501, 589, 690, 1224, 1817, 1139, 533, 979, 1474, 1486, 1138]",FOUND,2
82,=> statement_block,"[538, 552, 686, 855, 1425, 1385, 1140, 1660, 1849]",FOUND,11
85,{ program_repeat1 },[167],FOUND,2
88,let variable_declarator ;,[4],FOUND,17
92,identifier _initializer,"[370, 686, 823, 1407, 1140]",FOUND,23
99,= expression,"[1311, 1385]",FOUND,1
101,[ ],[273],FOUND,8
102,],[111],FOUND,1
103,;,"[683, 740, 686, 855, 1425, 1385, 1790]",FOUND,2
107,for _for_header statement,"[476, 419, 471, 22]",FOUND,19
111,( let identifier of expression ),[1498],FOUND,9
112,let identifier of expression ),[112],FOUND,10
116,identifier of expression ),"[488, 589, 842, 1139]",FOUND,12
121,of expression ),"[1202, 1385, 1649]",FOUND,3
124,identifier,[193],FOUND,1
129,),"[501, 589, 830, 1139]",FOUND,6
131,{ program_repeat1 } _automatic_semicolon,"[516, 69]",FOUND,2
135,let variable_declarator ;,[2],FOUND,17
139,identifier _initializer,"[370, 686, 823, 1407, 1140]",FOUND,23
144,= expression,"[1311, 1385]",FOUND,1
146,identifier,[273],FOUND,1
155,( expression ),"[543, 686, 855, 1425, 1385, 1140]",FOUND,3
156,identifier,[123],FOUND,1
160,),"[501, 589, 847, 1139]",FOUND,2
161,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
165,let variable_declarator ;,"[476, 419, 471, 18]",FOUND,17
169,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
175,= expression,"[1311, 1385]",FOUND,1
177,identifier,[273],FOUND,1
183,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
184,identifier,[1507],FOUND,1
193,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
194,( pattern ),[123],FOUND,18
195,identifier,[120],FOUND,2
200,),"[536, 589, 866, 1370, 1139]",FOUND,2
202,=> expression,"[491, 507, 589, 847, 1139, 1659, 1763]",FOUND,8
205,identifier,[169],FOUND,3
210,. identifier,"[501, 589, 654, 646, 847, 1139]",FOUND,1
211,identifier,[1503],FOUND,1
216,=== expression,"[494, 507, 589, 654, 646, 847, 1139]",FOUND,17
220,identifier,[261],FOUND,2
224,),"[501, 589, 679, 602, 654, 646, 847, 1139]",FOUND,2
225,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
229,if parenthesized_expression statement else_clause,"[476, 419, 471, 9, 18]",FOUND,14
232,( expression ),[1668],FOUND,1
233,identifier,[195],FOUND,1
239,=== expression,"[501, 589, 857, 1139]",FOUND,4
243,- expression,[261],FOUND,10
244,number,[244],FOUND,2
245,),"[646, 589, 588, 602, 679, 857]",FOUND,2
247,{ statement },"[524, 57]",FOUND,3
252,identifier,[2],FOUND,1
258,. identifier,"[492, 686, 823, 1407, 1140]",FOUND,1
259,identifier,[1507],FOUND,1
263,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
264,{ identifier object_repeat1 },[123],FOUND,31
266,identifier object_repeat1 },[865],FOUND,4
270,", pair","[1212, 1407]",FOUND,6
272,identifier,"[969, 1418, 1452]",FOUND,1
277,: expression,"[1297, 1418, 1452, 1407]",FOUND,1
279,number,[132],FOUND,2
281,},"[646, 589, 941, 1516, 1418]",FOUND,7
282,),"[616, 646, 589, 847]",FOUND,2
283,;,"[747, 797, 740, 686, 823]",FOUND,2
287,},"[447, 471, 18]",FOUND,2
289,else statement,"[369, 471, 411, 9, 18, 384]",FOUND,7
294,{ statement } _automatic_semicolon,[42],FOUND,1
299,identifier,[2],FOUND,1
305,[ expression ],"[492, 686, 823, 1407, 1140]",FOUND,7
306,identifier,[189],FOUND,1
311,],"[501, 589, 849, 1139]",FOUND,2
312,. identifier,"[534, 552, 686, 823, 1140]",FOUND,1
313,identifier,[1507],FOUND,1
318,++,"[545, 552, 686, 823, 1140]",FOUND,19
320,;,"[744, 746, 823]",FOUND,1
324,} _automatic_semicolon,"[447, 471, 18]",FOUND,1
327,} _automatic_semicolon,"[384, 471, 424, 428, 9, 18, 369]",FOUND,1
331,return expression ;,"[384, 471, 429, 9, 22, 369]",FOUND,6
338,identifier,"[142, 467, 471, 9, 22]",FOUND,1
344,;,"[543, 686, 822, 1140]",FOUND,2
346,},"[438, 471, 9, 22]",FOUND,3
347,;,"[88, 801, 740, 686, 855, 1425, 1385, 89]",FOUND,3
350,const variable_declarator ;,"[476, 419, 471, 9, 20, 1786]",FOUND,4
356,identifier _initializer,[1199],FOUND,1
372,= expression,"[1311, 1385]",FOUND,1
374,( pattern ),[273],FOUND,18
375,identifier,[119],FOUND,1
379,),"[536, 589, 875, 1370, 1139]",FOUND,2
381,=> statement_block,"[538, 552, 686, 855, 1425, 1385, 1140, 1659, 1849]",FOUND,11
