Location,Ground_Truth,State_List,Coverage_Result,Rank
43,class identifier class_body _automatic_semicolon,"[1, 1786]",FOUND,3
49,identifier class_body _automatic_semicolon,[1268],FOUND,1
53,{ class_body_repeat1 },[1367],FOUND,1
59,identifier,[990],FOUND,1
70,( pattern ),"[1342, 1228, 1526]",FOUND,5
71,identifier,[126],FOUND,1
75,),"[533, 589, 979, 1370, 1138]",FOUND,2
77,{ statement } _automatic_semicolon,"[1659, 1515]",FOUND,1
87,this,[27],FOUND,4
91,. identifier,"[740, 686, 823]",FOUND,1
92,identifier,[1507],FOUND,1
97,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
99,identifier,[231],FOUND,1
103,;,"[543, 686, 719, 746, 823, 1140]",FOUND,2
109,} _automatic_semicolon,"[447, 471, 26]",FOUND,1
115,identifier,"[1085, 1040, 1071, 988, 1042]",FOUND,3
123,( ),"[1342, 1228, 1526]",FOUND,2
124,),[126],FOUND,2
126,{ statement } _automatic_semicolon,"[1538, 1515]",FOUND,1
136,identifier,[27],FOUND,3
143,. identifier,"[531, 686, 823, 1140]",FOUND,1
144,identifier,[1507],FOUND,1
147,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
148,` template_string_repeat1 `,[123],FOUND,14
149,string_fragment template_substitution,[1242],FOUND,1
166,${ expression },"[1242, 1244]",FOUND,2
168,this,[211],FOUND,3
172,. identifier,"[646, 589, 846]",FOUND,1
173,identifier,[1503],FOUND,1
177,},"[494, 507, 589, 846, 1139]",FOUND,3
178,string_fragment,"[1375, 1233, 1244]",FOUND,3
179,`,"[1375, 1233, 1244]",FOUND,1
180,),"[599, 646, 589, 847]",FOUND,2
181,;,"[747, 797, 740, 686, 823]",FOUND,2
187,} _automatic_semicolon,"[447, 471, 26]",FOUND,1
189,},"[1085, 1040, 1071, 985, 988, 1042]",FOUND,2
191,statement,"[465, 419, 471, 20, 1786, 86, 97, 740, 686, 823]",FOUND,21
255,function identifier formal_parameters statement_block _automatic_semicolon,"[86, 97, 419, 471, 20, 1786, 740, 686, 823, 465]",FOUND,11
264,identifier formal_parameters statement_block _automatic_semicolon,[1336],FOUND,1
267,( pattern ),[1675],FOUND,1
268,identifier,[126],FOUND,1
272,),"[533, 589, 979, 1370, 1138]",FOUND,2
274,{ statement } _automatic_semicolon,"[1659, 1672]",FOUND,2
280,statement } _automatic_semicolon,[23],FOUND,21
296,this,[23],FOUND,7
300,. identifier,"[740, 686, 823]",FOUND,1
301,identifier,[1507],FOUND,1
306,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
308,identifier,[231],FOUND,1
312,;,"[543, 686, 719, 746, 823, 1140]",FOUND,2
314,} _automatic_semicolon,"[447, 471, 22]",FOUND,1
316,program_repeat1,"[434, 419, 471, 9, 20, 1786, 88, 99, 740, 686, 823, 89]",FOUND,10
366,identifier,"[88, 99, 419, 471, 9, 20, 1786, 740, 686, 823, 89, 434]",FOUND,6
369,. identifier,"[531, 686, 823, 1140]",FOUND,1
370,identifier,[1507],FOUND,1
379,. identifier,"[545, 552, 686, 823, 1140]",FOUND,1
380,identifier,[1507],FOUND,1
389,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
391,function formal_parameters statement_block,[231],FOUND,3
400,( ),[1376],FOUND,2
401,),[126],FOUND,2
403,{ statement },"[1538, 1684]",FOUND,2
409,identifier,[23],FOUND,3
416,. identifier,"[531, 686, 823, 1140]",FOUND,1
417,identifier,[1507],FOUND,1
420,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
421,` template_string_repeat1 `,[123],FOUND,14
422,string_fragment template_substitution,[1242],FOUND,1
440,${ expression },"[1242, 1244]",FOUND,2
442,this,[211],FOUND,3
446,. identifier,"[646, 589, 846]",FOUND,1
447,identifier,[1503],FOUND,1
451,},"[494, 507, 589, 846, 1139]",FOUND,3
452,string_fragment,"[1375, 1233, 1244]",FOUND,3
453,`,"[1375, 1233, 1244]",FOUND,1
454,),"[599, 646, 589, 847]",FOUND,2
455,;,"[747, 797, 740, 686, 823]",FOUND,2
457,},"[447, 471, 22]",FOUND,2
458,;,"[88, 699, 740, 686, 719, 746, 823, 89]",FOUND,2
461,statement,"[447, 471, 9, 20, 1786]",FOUND,2
494,let variable_declarator ;,"[447, 471, 9, 20, 1786]",FOUND,13
498,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
506,= expression,"[1311, 1385]",FOUND,1
508,new primary_expression arguments,[273],FOUND,3
512,identifier,[192],FOUND,1
515,( expression ),"[529, 657, 682, 855, 1425, 1385, 1138]",FOUND,2
516,""" string_fragment """,[123],FOUND,4
517,"string_fragment """,[1357],FOUND,1
524,"""",[1361],FOUND,1
525,),"[614, 646, 589, 847]",FOUND,2
526,;,"[747, 700, 682, 855, 1425, 1385]",FOUND,1
528,identifier,"[476, 419, 471, 9, 20, 1786]",FOUND,1
535,. identifier,"[531, 686, 823, 1140]",FOUND,1
536,identifier,[1507],FOUND,1
545,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
547,function formal_parameters statement_block,[231],FOUND,3
556,( ),[1376],FOUND,2
557,),[126],FOUND,2
559,{ statement },"[1538, 1684]",FOUND,2
565,identifier,[23],FOUND,3
572,. identifier,"[531, 686, 823, 1140]",FOUND,1
573,identifier,[1507],FOUND,1
576,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
577,` template_string_repeat1 `,[123],FOUND,14
578,string_fragment template_substitution,[1242],FOUND,1
591,${ expression },"[1242, 1244]",FOUND,2
593,this,[211],FOUND,3
597,. identifier,"[646, 589, 846]",FOUND,1
598,identifier,[1503],FOUND,1
602,. identifier,"[494, 507, 589, 846, 1139]",FOUND,1
603,identifier,[1503],FOUND,1
614,( ),"[494, 507, 589, 846, 1139]",FOUND,14
615,),[125],FOUND,2
616,},"[601, 637, 646, 589, 846]",FOUND,3
617,string_fragment,"[1375, 1233, 1244]",FOUND,3
618,`,"[1375, 1233, 1244]",FOUND,1
619,),"[599, 646, 589, 847]",FOUND,2
620,;,"[747, 797, 740, 686, 823]",FOUND,2
622,},"[447, 471, 22]",FOUND,2
623,;,"[88, 699, 740, 686, 719, 746, 823, 89]",FOUND,2
626,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
633,. identifier,"[531, 686, 823, 1140]",FOUND,1
634,identifier,[1507],FOUND,1
642,( ),"[545, 552, 686, 823, 1140]",FOUND,8
643,),[123],FOUND,2
644,;,"[728, 797, 740, 686, 823]",FOUND,2
647,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
672,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
685,let variable_declarator ;,"[447, 471, 9, 20, 1786]",FOUND,13
689,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
695,= expression,"[1311, 1385]",FOUND,1
697,new primary_expression arguments,[273],FOUND,3
701,identifier,[192],FOUND,1
704,( expression ),"[529, 657, 682, 855, 1425, 1385, 1138]",FOUND,2
