Location,Ground_Truth,State_List,Coverage_Result,Rank
0,function identifier formal_parameters statement_block _automatic_semicolon,"[1, 1786]",FOUND,5
9,identifier formal_parameters statement_block _automatic_semicolon,[1336],FOUND,1
20,( pattern ),[1675],FOUND,1
21,identifier,[126],FOUND,1
29,),"[533, 589, 979, 1370, 1138]",FOUND,2
31,{ statement } _automatic_semicolon,"[1659, 1672]",FOUND,2
34,return expression ;,[23],FOUND,1
41,new primary_expression arguments,"[142, 467, 471, 22]",FOUND,23
45,identifier,[192],FOUND,1
52,( expression ),"[529, 657, 682, 822, 1138]",FOUND,2
53,( pattern formal_parameters_repeat1 ),[123],FOUND,28
54,identifier,[120],FOUND,2
61,", pattern","[536, 589, 866, 1370, 1139]",FOUND,3
63,identifier,"[252, 124]",FOUND,1
69,),"[501, 589, 690, 1224, 1804, 1139, 533, 979, 1474, 1486, 1138]",FOUND,2
71,=> statement_block,"[491, 507, 589, 847, 1139, 1660, 1763]",FOUND,5
74,{ program_repeat1 },[169],FOUND,1
78,let variable_declarator ;,[5],FOUND,9
82,identifier _initializer,"[380, 686, 823, 1407, 1140]",FOUND,41
90,= expression,"[1311, 1385]",FOUND,1
92,[ ],[273],FOUND,8
93,],[111],FOUND,1
94,;,"[683, 740, 686, 855, 1425, 1385, 1790]",FOUND,2
98,let variable_declarator ;,"[476, 419, 471, 24]",FOUND,18
102,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
110,= expression,"[1311, 1385]",FOUND,1
112,identifier,[273],FOUND,1
120,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
121,identifier,[1507],FOUND,1
127,;,"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,3
131,for ( lexical_declaration expression ; expression ) statement,"[476, 419, 471, 9, 24]",FOUND,27
135,( lexical_declaration expression ; expression ) statement,[1498],FOUND,3
136,let variable_declarator ;,[112],FOUND,4
140,identifier _initializer,"[488, 589, 842, 1139]",FOUND,7
142,= expression,"[1202, 1385, 1649]",FOUND,5
144,number,[273],FOUND,2
145,;,"[740, 686, 855, 1425, 1385]",FOUND,2
147,identifier,"[476, 141]",FOUND,1
149,< expression,"[501, 589, 863, 1139]",FOUND,8
151,identifier,[250],FOUND,1
159,. identifier,"[501, 589, 662, 602, 863, 1139]",FOUND,1
160,identifier,[1503],FOUND,1
166,; expression ) statement,"[494, 507, 589, 662, 602, 863, 1139]",FOUND,6
168,identifier,[149],FOUND,1
169,++,"[501, 589, 831, 1139]",FOUND,8
171,) statement,"[606, 602, 831]",FOUND,1
173,{ statement } _automatic_semicolon,[47],FOUND,1
178,identifier,[2],FOUND,1
186,[ expression ],"[492, 686, 823, 1407, 1140]",FOUND,7
187,identifier,[189],FOUND,1
188,],"[501, 589, 849, 1139]",FOUND,2
194,. identifier,"[534, 552, 686, 823, 1140]",FOUND,1
195,identifier,[1507],FOUND,1
199,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
200,( pattern ),[123],FOUND,18
201,identifier,[120],FOUND,2
207,),"[536, 589, 866, 1370, 1139]",FOUND,2
209,=> statement_block,"[491, 507, 589, 847, 1139, 1659, 1763]",FOUND,5
212,{ program_repeat1 },[169],FOUND,1
219,identifier,[5],FOUND,1
226,[ expression ],"[499, 686, 823, 1407, 1140]",FOUND,7
227,identifier,[189],FOUND,1
228,],"[501, 589, 849, 1139]",FOUND,2
230,= expression,"[534, 552, 686, 823, 1140]",FOUND,6
232,identifier,[231],FOUND,1
238,;,"[543, 686, 719, 746, 823, 1140]",FOUND,2
245,identifier,"[447, 471, 24]",FOUND,1
252,--,"[531, 686, 823, 1140]",FOUND,32
254,;,"[744, 746, 823]",FOUND,1
261,if parenthesized_expression statement,"[447, 471, 9, 24]",FOUND,10
264,( expression ),[1668],FOUND,1
265,identifier,[195],FOUND,1
273,== expression,"[501, 589, 857, 1139]",FOUND,20
276,number,[261],FOUND,5
277,),"[646, 589, 679, 602, 857]",FOUND,2
279,identifier,"[524, 57]",FOUND,6
286,( expression ),"[531, 686, 823, 1140]",FOUND,3
287,identifier,[123],FOUND,1
294,),"[501, 589, 847, 1139]",FOUND,2
295,;,"[747, 797, 740, 686, 823]",FOUND,2
301,},"[447, 471, 411, 9, 24]",FOUND,2
302,),"[586, 613, 646, 589, 847, 618]",FOUND,2
308,. identifier,"[747, 797, 740, 686, 823]",FOUND,1
309,identifier,[1507],FOUND,1
314,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
315,identifier,[123],FOUND,1
321,),"[501, 589, 847, 1139]",FOUND,2
322,;,"[747, 797, 740, 686, 823]",FOUND,2
326,} _automatic_semicolon,"[447, 471, 18]",FOUND,1
330,if parenthesized_expression statement,"[384, 471, 479, 9, 24, 369]",FOUND,11
333,( expression ),[1668],FOUND,1
334,identifier,[195],FOUND,1
342,. identifier,"[501, 589, 857, 1139]",FOUND,1
343,identifier,[1503],FOUND,1
350,== expression,"[494, 507, 589, 857, 1139]",FOUND,18
353,number,[261],FOUND,5
354,),"[646, 589, 679, 602, 857]",FOUND,2
356,identifier,"[524, 57]",FOUND,6
363,( expression ),"[531, 686, 823, 1140]",FOUND,3
364,identifier,[123],FOUND,1
371,),"[501, 589, 847, 1139]",FOUND,2
372,;,"[747, 797, 740, 686, 823]",FOUND,2
375,},"[447, 471, 411, 9, 24]",FOUND,2
376,),"[586, 613, 646, 589, 847, 618]",FOUND,2
377,;,"[747, 700, 682, 822]",FOUND,1
379,} _automatic_semicolon,"[438, 471, 22]",FOUND,1
381,statement,"[434, 419, 471, 20, 1786, 88, 99, 740, 686, 823, 89]",FOUND,21
396,identifier,"[88, 99, 419, 471, 20, 1786, 740, 686, 823, 89, 434]",FOUND,6
407,( expression ),"[531, 686, 823, 1140]",FOUND,3
408,[ ],[123],FOUND,41
409,],[105],FOUND,3
410,),"[670, 646, 589, 847, 1815]",FOUND,2
411,. identifier,"[747, 797, 740, 686, 823]",FOUND,1
412,identifier,[1507],FOUND,1
416,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
417,( pattern ),[123],FOUND,18
418,identifier,[120],FOUND,2
423,),"[536, 589, 866, 1370, 1139]",FOUND,2
425,=> statement_block,"[491, 507, 589, 847, 1139, 1659, 1763]",FOUND,5
428,{ statement },[169],FOUND,2
431,identifier,[5],FOUND,1
438,. identifier,"[499, 686, 823, 1407, 1140]",FOUND,1
439,identifier,[1507],FOUND,1
