Location,Ground_Truth,State_List,Coverage_Result,Rank
0,async function identifier formal_parameters statement_block _automatic_semicolon,"[1, 1786]",FOUND,28
6,function identifier formal_parameters statement_block _automatic_semicolon,"[371, 686, 823, 1140]",FOUND,20
15,identifier formal_parameters statement_block _automatic_semicolon,[1386],FOUND,1
28,( pattern ),[1663],FOUND,2
29,identifier,[126],FOUND,1
33,),"[533, 589, 979, 1370, 1138]",FOUND,2
35,{ program_repeat1 } _automatic_semicolon,"[1659, 1502]",FOUND,1
38,let variable_declarator ;,[23],FOUND,18
42,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
50,= expression,"[1311, 1385]",FOUND,1
52,identifier,[273],FOUND,1
56,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
57,identifier,[1507],FOUND,1
61,;,"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,3
64,for ( empty_statement empty_statement ) statement,"[476, 419, 471, 22]",FOUND,59
68,( empty_statement empty_statement ) statement,[1498],FOUND,10
69,;,[112],FOUND,6
70,;,"[418, 141]",FOUND,2
71,) statement,"[418, 144]",FOUND,1
73,{ program_repeat1 } _automatic_semicolon,[43],FOUND,2
77,let variable_declarator ;,[2],FOUND,17
81,identifier _initializer,"[370, 686, 823, 1407, 1140]",FOUND,23
86,= expression,"[1311, 1385]",FOUND,1
88,await expression,[273],FOUND,7
94,identifier,"[37, 686, 855, 1425, 1385, 1140]",FOUND,10
104,( expression array_repeat1 ),"[543, 686, 692, 746, 855, 1425, 1385, 1140]",FOUND,6
105,identifier,[123],FOUND,1
109,", expression","[501, 589, 847, 1139]",FOUND,3
111,identifier,"[127, 1465]",FOUND,2
118,", expression","[501, 589, 845, 1465, 1139]",FOUND,3
120,' string_fragment ',"[127, 1354, 1465]",FOUND,5
121,string_fragment ',[1369],FOUND,1
128,',[1363],FOUND,1
129,),"[614, 646, 589, 845, 1354, 1465]",FOUND,2
130,;,"[800, 797, 740, 686, 692, 746, 855, 1425, 1385]",FOUND,2
134,if parenthesized_expression statement,"[476, 419, 471, 18]",FOUND,4
137,( expression ),[1668],FOUND,1
138,identifier,[195],FOUND,1
143,== expression,"[501, 589, 857, 1139]",FOUND,20
146,identifier,[261],FOUND,2
153,),"[501, 589, 679, 602, 857, 1139]",FOUND,2
155,return expression ;,"[524, 57]",FOUND,5
162,identifier,"[142, 467, 471, 411, 9, 18]",FOUND,2
169,;,"[543, 686, 822, 1140]",FOUND,2
173,identifier = expression,"[438, 471, 411, 9, 18]",FOUND,8
181,= expression,"[531, 686, 823, 1140]",FOUND,8
183,identifier,[231],FOUND,1
187,;,"[543, 686, 719, 746, 823, 1140]",FOUND,2
190,} _automatic_semicolon,"[447, 471, 9, 18]",FOUND,1
192,} _automatic_semicolon,"[384, 471, 448, 9, 22, 369]",FOUND,2
195,function identifier formal_parameters statement_block _automatic_semicolon,"[455, 419, 471, 20, 1786, 88, 94, 740, 686, 823, 89]",FOUND,11
204,identifier formal_parameters statement_block _automatic_semicolon,[1336],FOUND,1
218,( pattern ),[1675],FOUND,1
219,identifier,[126],FOUND,1
223,),"[533, 589, 979, 1370, 1138]",FOUND,2
225,{ program_repeat1 } _automatic_semicolon,"[1659, 1672]",FOUND,1
228,function identifier formal_parameters statement_block _automatic_semicolon,[23],FOUND,14
237,identifier formal_parameters statement_block _automatic_semicolon,[1336],FOUND,1
241,( pattern ),[1675],FOUND,1
242,identifier,[126],FOUND,1
249,),"[533, 589, 979, 1370, 1138]",FOUND,2
251,{ statement } _automatic_semicolon,"[1659, 1672]",FOUND,2
255,return expression ;,[23],FOUND,1
262,identifier,"[142, 467, 471, 22]",FOUND,1
272,( expression array_repeat1 ),"[543, 686, 822, 1140]",FOUND,5
273,identifier,[123],FOUND,1
277,", expression","[501, 589, 847, 1139]",FOUND,3
279,identifier,"[127, 1465]",FOUND,2
286,", expression","[501, 589, 845, 1465, 1139]",FOUND,3
288,' string_fragment ',"[127, 1354, 1465]",FOUND,5
289,string_fragment ',[1369],FOUND,1
296,',[1363],FOUND,1
297,),"[614, 646, 589, 845, 1354, 1465]",FOUND,2
298,. identifier,"[800, 797, 740, 686, 822]",FOUND,1
299,identifier,[1507],FOUND,1
303,( expression ),"[545, 552, 686, 822, 1140]",FOUND,7
304,( pattern ),[123],FOUND,18
305,identifier,[120],FOUND,2
309,),"[536, 589, 866, 1370, 1139]",FOUND,2
311,=> statement_block,"[491, 507, 589, 847, 1139, 1659, 1763]",FOUND,5
314,{ statement },[169],FOUND,2
319,if parenthesized_expression statement else_clause,[5],FOUND,15
322,( expression ),[1668],FOUND,1
323,identifier,[195],FOUND,1
328,== expression,"[501, 589, 857, 1139]",FOUND,20
331,identifier,[261],FOUND,2
338,),"[501, 589, 679, 602, 857, 1139]",FOUND,2
340,return expression ;,"[524, 57]",FOUND,5
347,identifier,"[142, 467, 471, 411, 24]",FOUND,1
354,;,"[543, 686, 822, 1140]",FOUND,2
359,else statement,"[438, 471, 411, 24]",FOUND,4
364,return expression ;,[42],FOUND,8
371,identifier,"[142, 467, 471, 424, 428, 24]",FOUND,1
375,( expression ),"[543, 686, 822, 1140]",FOUND,6
376,identifier,[123],FOUND,1
380,),"[501, 589, 847, 1139]",FOUND,2
381,;,"[747, 797, 740, 686, 822]",FOUND,2
385,},"[438, 471, 424, 428, 24]",FOUND,2
386,),"[586, 613, 646, 589, 847, 618]",FOUND,2
387,;,"[747, 797, 740, 686, 822]",FOUND,2
390,} _automatic_semicolon,"[438, 471, 22]",FOUND,1
393,return expression ;,"[434, 419, 471, 22, 88, 99, 740, 686, 823, 89]",FOUND,11
400,identifier,"[142, 467, 471, 9, 22]",FOUND,1
404,( expression ),"[543, 686, 822, 1140]",FOUND,6
405,identifier,[123],FOUND,1
409,. identifier,"[501, 589, 847, 1139]",FOUND,1
410,identifier,[1503],FOUND,1
414,),"[494, 507, 589, 847, 1139]",FOUND,2
415,;,"[747, 797, 740, 686, 822]",FOUND,2
417,} _automatic_semicolon,"[438, 471, 9, 22]",FOUND,1
420,identifier,"[434, 419, 471, 9, 20, 1786, 88, 99, 740, 686, 823, 89]",FOUND,6
433,( expression ),"[531, 686, 823, 1140]",FOUND,3
434,identifier,[123],FOUND,1
440,),"[501, 589, 847, 1139]",FOUND,2
441,. identifier,"[747, 797, 740, 686, 823]",FOUND,1
442,identifier,[1507],FOUND,1
446,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
447,identifier,[123],FOUND,1
454,. identifier,"[501, 589, 847, 1139]",FOUND,1
455,identifier,[1503],FOUND,1
458,),"[494, 507, 589, 847, 1139]",FOUND,2
459,;,"[747, 797, 740, 686, 823]",FOUND,2
461,statement,"[447, 471, 9, 20, 1786]",FOUND,2
483,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
497,( expression ),"[531, 686, 823, 1140]",FOUND,3
498,identifier,[123],FOUND,1
504,),"[501, 589, 847, 1139]",FOUND,2
505,. identifier,"[747, 797, 740, 686, 823]",FOUND,1
506,identifier,[1507],FOUND,1
510,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
511,identifier,[123],FOUND,1
518,. identifier,"[501, 589, 847, 1139]",FOUND,1
519,identifier,[1503],FOUND,1
522,),"[494, 507, 589, 847, 1139]",FOUND,2
523,;,"[747, 797, 740, 686, 823]",FOUND,2
