Location,Ground_Truth,State_List,Coverage_Result,Rank
124,let variable_declarator ;,"[1, 1786]",FOUND,9
128,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
137,= expression,"[1311, 1385]",FOUND,1
139,identifier,[273],FOUND,1
147,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
148,identifier,[1507],FOUND,1
161,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
162,""" string_fragment """,[123],FOUND,4
163,"string_fragment """,[1357],FOUND,1
173,"""",[1361],FOUND,1
174,),"[614, 646, 589, 847]",FOUND,2
175,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
177,let variable_declarator ;,"[476, 419, 471, 20, 1786]",FOUND,12
181,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
190,= expression,"[1311, 1385]",FOUND,1
192,identifier,[273],FOUND,1
200,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
201,identifier,[1507],FOUND,1
214,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
215,""" string_fragment """,[123],FOUND,4
216,"string_fragment """,[1357],FOUND,1
225,"""",[1361],FOUND,1
226,),"[614, 646, 589, 847]",FOUND,2
227,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
230,identifier,"[476, 419, 471, 9, 20, 1786]",FOUND,1
238,. identifier,"[531, 686, 823, 1140]",FOUND,1
239,identifier,[1507],FOUND,1
255,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
256,""" string_fragment """,[123],FOUND,4
257,"string_fragment """,[1357],FOUND,1
262,"""",[1361],FOUND,1
263,", expression","[614, 646, 589, 847]",FOUND,3
265,( pattern ),"[127, 1465]",FOUND,20
266,identifier,[120],FOUND,2
271,),"[536, 589, 866, 1370, 1139]",FOUND,2
273,=> statement_block,"[491, 507, 589, 845, 1465, 1139, 1659, 1763]",FOUND,4
276,{ program_repeat1 },[169],FOUND,1
282,let variable_declarator ;,[5],FOUND,9
286,identifier _initializer,"[380, 686, 823, 1407, 1140]",FOUND,41
291,= expression,"[1311, 1385]",FOUND,1
293,identifier,[273],FOUND,1
298,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
299,identifier,[1507],FOUND,1
305,. identifier,"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,1
306,identifier,[1507],FOUND,1
317,;,"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,3
323,if parenthesized_expression statement,"[476, 419, 471, 24]",FOUND,8
326,( expression ),[1668],FOUND,1
327,identifier,[195],FOUND,1
335,. identifier,"[501, 589, 857, 1139]",FOUND,1
336,identifier,[1503],FOUND,1
347,. identifier,"[494, 507, 589, 857, 1139]",FOUND,1
348,identifier,[1503],FOUND,1
355,=== expression,"[494, 507, 589, 857, 1139]",FOUND,4
359,number,[261],FOUND,5
360,),"[646, 589, 679, 602, 857]",FOUND,2
370,identifier,"[524, 57]",FOUND,6
378,. identifier,"[531, 686, 823, 1140]",FOUND,1
379,identifier,[1507],FOUND,1
391,+= expression,"[545, 552, 686, 823, 1140]",FOUND,18
394,""" string_fragment """,[264],FOUND,3
395,"string_fragment """,[1339],FOUND,1
396,"""",[1328],FOUND,1
397,;,"[687, 740, 686, 791, 746, 823]",FOUND,2
403,identifier,"[447, 471, 411, 9, 24]",FOUND,1
411,. identifier,"[531, 686, 823, 1140]",FOUND,1
412,identifier,[1507],FOUND,1
424,+= expression,"[545, 552, 686, 823, 1140]",FOUND,18
427,""" string_fragment """,[264],FOUND,3
428,"string_fragment """,[1339],FOUND,1
429,"""",[1328],FOUND,1
431,+ expression,"[687, 740, 686, 791, 746, 823]",FOUND,22
433,identifier,[241],FOUND,1
437,;,"[543, 686, 776, 746, 791, 823, 1140]",FOUND,2
439,},"[447, 471, 9, 24]",FOUND,2
440,),"[586, 613, 646, 589, 845, 1465, 618]",FOUND,2
441,;,"[800, 797, 740, 686, 823]",FOUND,2
