Location,Ground_Truth,State_List,Coverage_Result,Rank
0,function identifier formal_parameters statement_block _automatic_semicolon,"[1, 1786]",FOUND,5
9,identifier formal_parameters statement_block _automatic_semicolon,[1336],FOUND,1
15,( pattern ),[1675],FOUND,1
16,identifier,[126],FOUND,1
17,),"[533, 589, 979, 1370, 1138]",FOUND,2
19,{ statement } _automatic_semicolon,"[1659, 1672]",FOUND,2
22,if parenthesized_expression statement else_clause,[23],FOUND,16
25,( expression ),[1668],FOUND,1
26,identifier,[195],FOUND,1
28,=== expression,"[501, 589, 857, 1139]",FOUND,4
32,number,[261],FOUND,5
33,),"[646, 589, 679, 602, 857]",FOUND,2
35,return expression ;,"[524, 57]",FOUND,5
42,true,"[142, 467, 471, 411, 22]",FOUND,17
46,;,"[740, 686, 822]",FOUND,2
49,else statement,"[438, 471, 411, 22]",FOUND,6
54,if parenthesized_expression statement else_clause,[42],FOUND,2
57,( expression ),[1668],FOUND,1
58,identifier,[195],FOUND,1
60,=== expression,"[501, 589, 857, 1139]",FOUND,4
64,number,[261],FOUND,5
65,),"[646, 589, 679, 602, 857]",FOUND,2
67,return expression ;,"[524, 57]",FOUND,5
74,false,"[142, 467, 471, 411, 424, 428, 22]",FOUND,14
79,;,"[740, 686, 822]",FOUND,2
82,else statement,"[438, 471, 411, 424, 428, 22]",FOUND,6
87,if parenthesized_expression statement else_clause,[42],FOUND,2
90,( expression ),[1668],FOUND,1
91,identifier,[195],FOUND,1
93,< expression,"[501, 589, 857, 1139]",FOUND,18
95,number,[250],FOUND,2
96,),"[646, 589, 662, 602, 857]",FOUND,2
98,return expression ;,"[524, 57]",FOUND,5
105,identifier,"[142, 467, 471, 411, 424, 428, 22]",FOUND,1
111,( expression ),"[543, 686, 822, 1140]",FOUND,6
112,- expression,[123],FOUND,36
113,identifier,[244],FOUND,1
114,),"[501, 589, 588, 602, 847, 1139]",FOUND,2
115,;,"[747, 797, 740, 686, 822]",FOUND,2
118,else statement,"[438, 471, 411, 424, 428, 22]",FOUND,6
123,return expression ;,[42],FOUND,8
130,identifier,"[142, 467, 471, 424, 428, 22]",FOUND,1
136,( expression ),"[543, 686, 822, 1140]",FOUND,6
137,identifier,[123],FOUND,1
139,- expression,"[501, 589, 847, 1139]",FOUND,25
141,number,[259],FOUND,2
142,),"[646, 589, 677, 602, 847]",FOUND,2
143,;,"[747, 797, 740, 686, 822]",FOUND,2
145,} _automatic_semicolon,"[438, 471, 424, 428, 22]",FOUND,1
148,identifier,"[434, 419, 471, 20, 1786, 88, 99, 740, 686, 823, 89]",FOUND,6
155,. identifier,"[531, 686, 823, 1140]",FOUND,1
156,identifier,[1507],FOUND,1
159,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
160,identifier,[123],FOUND,1
166,( expression ),"[501, 589, 847, 1139]",FOUND,4
167,number,[125],FOUND,5
169,),"[646, 589, 859]",FOUND,2
170,),"[634, 637, 646, 589, 847]",FOUND,2
171,;,"[747, 797, 740, 686, 823]",FOUND,2
