Location,Ground_Truth,State_List,Coverage_Result,Rank
668,let variable_declarator ;,"[1, 1786]",FOUND,9
672,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
683,= expression,"[1311, 1385]",FOUND,1
685,identifier,[273],FOUND,1
693,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
694,identifier,[1507],FOUND,1
707,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
708,""" string_fragment """,[123],FOUND,4
709,"string_fragment """,[1357],FOUND,1
714,"""",[1361],FOUND,1
715,),"[614, 646, 589, 847]",FOUND,2
716,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
718,let variable_declarator ;,"[476, 419, 471, 20, 1786]",FOUND,12
722,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
739,= expression,"[1311, 1385]",FOUND,1
741,identifier,[273],FOUND,1
749,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
750,identifier,[1507],FOUND,1
763,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
764,""" string_fragment """,[123],FOUND,4
765,"string_fragment """,[1357],FOUND,1
773,"""",[1361],FOUND,1
774,),"[614, 646, 589, 847]",FOUND,2
775,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
777,statement,"[476, 419, 471, 9, 20, 1786]",FOUND,2
862,identifier,"[476, 419, 471, 9, 20, 1786]",FOUND,1
872,. identifier,"[531, 686, 823, 1140]",FOUND,1
873,identifier,[1507],FOUND,1
889,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
890,""" string_fragment """,[123],FOUND,4
891,"string_fragment """,[1357],FOUND,1
896,"""",[1361],FOUND,1
897,", expression","[614, 646, 589, 847]",FOUND,3
899,( ),"[127, 1465]",FOUND,11
900,),[120],FOUND,1
902,=> statement_block,"[1538, 1763]",FOUND,1
905,{ program_repeat1 },[169],FOUND,1
911,program_repeat1 },[5],FOUND,4
935,identifier,[5],FOUND,1
945,. identifier,"[499, 686, 823, 1407, 1140]",FOUND,1
946,identifier,[1507],FOUND,1
952,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
954,""" string_fragment """,[231],FOUND,7
955,"string_fragment """,[1339],FOUND,1
967,"""",[1328],FOUND,1
968,;,"[687, 740, 686, 719, 746, 823]",FOUND,2
974,identifier,"[447, 471, 24]",FOUND,1
990,. identifier,"[531, 686, 823, 1140]",FOUND,1
991,identifier,[1507],FOUND,1
997,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
999,""" """,[231],FOUND,33
1000,"""",[1339],FOUND,2
1001,;,"[689, 740, 686, 719, 746, 823]",FOUND,2
1007,statement,"[447, 471, 9, 24]",FOUND,3
1077,identifier,"[447, 471, 9, 24]",FOUND,1
1081,. identifier,"[531, 686, 823, 1140]",FOUND,1
1082,identifier,[1507],FOUND,1
1087,( ),"[545, 552, 686, 823, 1140]",FOUND,8
1088,),[123],FOUND,2
1089,;,"[728, 797, 740, 686, 823]",FOUND,2
1095,identifier,"[447, 471, 9, 24]",FOUND,1
1099,. identifier,"[531, 686, 823, 1140]",FOUND,1
1100,identifier,[1507],FOUND,1
1109,. identifier,"[545, 552, 686, 823, 1140]",FOUND,1
1110,identifier,[1507],FOUND,1
1115,( ),"[545, 552, 686, 823, 1140]",FOUND,8
1116,),[123],FOUND,2
1117,;,"[728, 797, 740, 686, 823]",FOUND,2
1123,statement,"[447, 471, 9, 24]",FOUND,3
1194,let variable_declarator ;,"[447, 471, 9, 24]",FOUND,18
1198,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
1204,= expression,"[1311, 1385]",FOUND,1
1206,new primary_expression arguments,[273],FOUND,3
1210,identifier,[192],FOUND,1
1214,. identifier,"[529, 657, 682, 855, 1425, 1385, 1138]",FOUND,12
1215,identifier,[1507],FOUND,1
1224,( expression ),"[545, 528, 657, 682, 855, 1425, 1385, 1138]",FOUND,2
1225,identifier,[123],FOUND,1
1229,. identifier,"[501, 589, 847, 1139]",FOUND,1
1230,identifier,[1503],FOUND,1
1235,),"[494, 507, 589, 847, 1139]",FOUND,2
1236,. identifier,"[747, 700, 682, 855, 1425, 1385]",FOUND,16
1237,identifier,[1507],FOUND,1
1250,( ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,8
1251,),[123],FOUND,2
1252,;,"[728, 797, 740, 686, 855, 1425, 1385]",FOUND,2
1259,new primary_expression arguments,"[476, 419, 471, 9, 24]",FOUND,28
1263,identifier,[192],FOUND,1
1267,. identifier,"[529, 657, 682, 823, 1138]",FOUND,14
1268,identifier,[1507],FOUND,1
1272,( expression array_repeat1 ),"[545, 528, 657, 682, 823, 1138]",FOUND,3
1273,( pattern formal_parameters_repeat1 ),[123],FOUND,28
1274,identifier,[120],FOUND,2
