Location,Ground_Truth,State_List,Coverage_Result,Rank
0,let variable_declarator ;,"[1, 1786]",FOUND,9
4,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
13,= expression,"[1311, 1385]",FOUND,1
15,[ expression array_repeat1 ],[273],FOUND,13
16,number,[111],FOUND,5
19,", expression","[646, 589, 841]",FOUND,6
21,number,"[127, 1483]",FOUND,4
24,", expression","[646, 589, 845, 1483]",FOUND,3
26,number,"[127, 1354, 1483]",FOUND,4
27,],"[646, 589, 845, 1354, 1483]",FOUND,7
28,;,"[735, 740, 686, 855, 1425, 1385]",FOUND,2
30,statement,"[476, 419, 471, 20, 1786]",FOUND,9
56,let variable_declarator ;,"[476, 419, 471, 20, 1786]",FOUND,12
60,[ pattern array_pattern_repeat1 ],"[396, 686, 823, 1140]",FOUND,56
61,identifier,[118],FOUND,1
62,", pattern","[533, 589, 979, 1347, 1138]",FOUND,8
64,identifier,"[121, 1430]",FOUND,1
65,", pattern","[533, 589, 979, 1410, 1430, 1138]",FOUND,18
67,identifier,"[121, 1433, 1430]",FOUND,1
68,],"[533, 589, 979, 1410, 1433, 1430, 1138]",FOUND,8
70,= expression,"[1249, 1311, 1385]",FOUND,1
72,identifier,[273],FOUND,1
80,;,"[543, 686, 855, 1425, 1385, 1140]",FOUND,2
82,identifier,"[476, 419, 471, 9, 20, 1786]",FOUND,1
89,. identifier,"[531, 686, 823, 1140]",FOUND,1
90,identifier,[1507],FOUND,1
93,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
94,identifier,[123],FOUND,1
95,),"[501, 589, 847, 1139]",FOUND,2
96,;,"[747, 797, 740, 686, 823]",FOUND,2
98,statement,"[447, 471, 9, 20, 1786]",FOUND,2
105,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
112,. identifier,"[531, 686, 823, 1140]",FOUND,1
113,identifier,[1507],FOUND,1
116,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
117,identifier,[123],FOUND,1
118,),"[501, 589, 847, 1139]",FOUND,2
119,;,"[747, 797, 740, 686, 823]",FOUND,2
121,statement,"[447, 471, 9, 20, 1786]",FOUND,2
128,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
135,. identifier,"[531, 686, 823, 1140]",FOUND,1
136,identifier,[1507],FOUND,1
139,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
140,identifier,[123],FOUND,1
141,),"[501, 589, 847, 1139]",FOUND,2
142,;,"[747, 797, 740, 686, 823]",FOUND,2
