Location,Ground_Truth,State_List,Coverage_Result,Rank
259,identifier,"[1, 1786]",FOUND,1
261,. identifier,"[531, 686, 823, 1140]",FOUND,1
262,identifier,[1507],FOUND,1
271,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
272,""" string_fragment """,[123],FOUND,4
273,"string_fragment """,[1357],FOUND,1
279,"""",[1361],FOUND,1
280,),"[614, 646, 589, 847]",FOUND,2
281,. identifier,"[747, 797, 740, 686, 823]",FOUND,1
282,identifier,[1507],FOUND,1
286,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
287,""" string_fragment """,[123],FOUND,4
288,"string_fragment """,[1357],FOUND,1
292,"""",[1361],FOUND,1
293,", expression","[614, 646, 589, 847]",FOUND,3
295,""" string_fragment ""","[127, 1465]",FOUND,3
296,"string_fragment """,[1357],FOUND,1
303,"""",[1361],FOUND,1
304,),"[614, 646, 589, 845, 1465]",FOUND,2
305,;,"[800, 797, 740, 686, 823]",FOUND,2
308,identifier,"[447, 471, 20, 1786]",FOUND,1
310,. identifier,"[531, 686, 823, 1140]",FOUND,1
311,identifier,[1507],FOUND,1
320,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
321,""" string_fragment """,[123],FOUND,4
322,"string_fragment """,[1357],FOUND,1
328,"""",[1361],FOUND,1
329,),"[614, 646, 589, 847]",FOUND,2
335,. identifier,"[747, 797, 740, 686, 823]",FOUND,1
336,identifier,[1507],FOUND,1
340,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
341,""" string_fragment """,[123],FOUND,4
342,"string_fragment """,[1357],FOUND,1
346,"""",[1361],FOUND,1
347,", expression","[614, 646, 589, 847]",FOUND,3
349,""" string_fragment ""","[127, 1465]",FOUND,3
350,"string_fragment """,[1357],FOUND,1
357,"""",[1361],FOUND,1
358,),"[614, 646, 589, 845, 1465]",FOUND,2
364,. identifier,"[800, 797, 740, 686, 823]",FOUND,1
405,. identifier,"[800, 797, 740, 686, 823]",FOUND,1
474,. identifier,"[800, 797, 740, 686, 823]",FOUND,1
475,identifier,[1507],FOUND,1
479,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
480,""" string_fragment """,[123],FOUND,4
481,"string_fragment """,[1357],FOUND,1
482,"""",[1361],FOUND,1
483,", expression","[614, 646, 589, 847]",FOUND,3
485,( pattern formal_parameters_repeat1 ),"[127, 1465]",FOUND,29
486,identifier,[120],FOUND,2
487,", pattern","[536, 589, 866, 1370, 1139]",FOUND,3
489,identifier,"[252, 124]",FOUND,1
490,),"[501, 589, 690, 1224, 1804, 1139, 533, 979, 1474, 1486, 1138]",FOUND,2
492,=> expression,"[491, 507, 589, 845, 1465, 1139, 1660, 1763]",FOUND,6
495,number,[169],FOUND,17
498,+ expression,"[646, 589, 654, 845, 1465]",FOUND,13
500,identifier,[259],FOUND,1
502,* expression,"[501, 589, 677, 602, 654, 646, 845, 1465, 1139]",FOUND,31
504,number,[251],FOUND,1
505,),"[646, 589, 669, 602, 677, 654, 845, 1465]",FOUND,2
506,;,"[800, 797, 740, 686, 823]",FOUND,2
508,statement,"[447, 471, 9, 20, 1786]",FOUND,2
589,statement,"[447, 471, 9, 20, 1786]",FOUND,2
625,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
627,. identifier,"[531, 686, 823, 1140]",FOUND,1
628,identifier,[1507],FOUND,1
634,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
635,""" string_fragment """,[123],FOUND,4
636,"string_fragment """,[1357],FOUND,1
640,"""",[1361],FOUND,1
641,),"[614, 646, 589, 847]",FOUND,2
647,. identifier,"[747, 797, 740, 686, 823]",FOUND,1
708,. identifier,"[747, 797, 740, 686, 823]",FOUND,1
709,identifier,[1507],FOUND,1
715,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
716,""" string_fragment """,[123],FOUND,4
717,"string_fragment """,[1357],FOUND,1
719,"""",[1361],FOUND,1
720,", expression","[614, 646, 589, 847]",FOUND,3
722,""" string_fragment ""","[127, 1465]",FOUND,3
723,"string_fragment """,[1357],FOUND,1
726,"""",[1361],FOUND,1
727,),"[614, 646, 589, 845, 1465]",FOUND,2
733,. identifier,"[800, 797, 740, 686, 823]",FOUND,1
803,. identifier,"[800, 797, 740, 686, 823]",FOUND,1
804,identifier,[1507],FOUND,1
808,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
809,""" string_fragment """,[123],FOUND,4
810,"string_fragment """,[1357],FOUND,1
820,"""",[1361],FOUND,1
821,),"[614, 646, 589, 847]",FOUND,2
822,;,"[747, 797, 740, 686, 823]",FOUND,2
