Location,Ground_Truth,State_List,Coverage_Result,Rank
0,let variable_declarator ;,"[1, 1786]",FOUND,9
4,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
9,= expression,"[1311, 1385]",FOUND,1
11,identifier,[273],FOUND,1
19,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
20,identifier,[1507],FOUND,1
33,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
34,' string_fragment ',[123],FOUND,3
35,string_fragment ',[1369],FOUND,1
39,',[1363],FOUND,1
40,),"[614, 646, 589, 847]",FOUND,2
41,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
43,let variable_declarator ;,"[476, 419, 471, 20, 1786]",FOUND,12
47,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
52,= expression,"[1311, 1385]",FOUND,1
54,[ ],[273],FOUND,8
55,],[111],FOUND,1
56,;,"[683, 740, 686, 855, 1425, 1385, 1790]",FOUND,2
59,for ( lexical_declaration expression ; expression ) statement,"[476, 419, 471, 9, 20, 1786]",FOUND,54
63,( lexical_declaration expression ; expression ) statement,[1498],FOUND,3
64,let variable_declarator ;,[112],FOUND,4
68,identifier _initializer,"[488, 589, 842, 1139]",FOUND,7
70,= expression,"[1202, 1385, 1649]",FOUND,5
72,number,[273],FOUND,2
73,;,"[740, 686, 855, 1425, 1385]",FOUND,2
75,identifier,"[476, 141]",FOUND,1
77,< expression,"[501, 589, 863, 1139]",FOUND,8
79,number,[250],FOUND,2
81,; expression ) statement,"[646, 589, 662, 602, 863]",FOUND,6
83,identifier,[149],FOUND,1
84,++,"[501, 589, 831, 1139]",FOUND,8
86,) statement,"[606, 602, 831]",FOUND,1
88,{ program_repeat1 } _automatic_semicolon,[47],FOUND,2
91,let variable_declarator ;,[2],FOUND,17
95,identifier _initializer,"[370, 686, 823, 1407, 1140]",FOUND,23
99,= expression,"[1311, 1385]",FOUND,1
101,identifier,[273],FOUND,1
109,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
110,identifier,[1507],FOUND,1
123,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
124,' string_fragment ',[123],FOUND,3
125,string_fragment ',[1369],FOUND,1
128,',[1363],FOUND,1
129,),"[614, 646, 589, 847]",FOUND,2
130,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
133,identifier,"[476, 419, 471, 18]",FOUND,3
136,. identifier,"[531, 686, 823, 1140]",FOUND,1
137,identifier,[1507],FOUND,1
147,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
149,' string_fragment ',[231],FOUND,9
150,string_fragment ',[1364],FOUND,1
155,',[1329],FOUND,1
156,;,"[687, 740, 686, 719, 746, 823]",FOUND,2
159,identifier,"[447, 471, 9, 18]",FOUND,4
163,. identifier,"[531, 686, 823, 1140]",FOUND,1
164,identifier,[1507],FOUND,1
170,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
171,identifier,[123],FOUND,1
174,),"[501, 589, 847, 1139]",FOUND,2
175,;,"[747, 797, 740, 686, 823]",FOUND,2
178,identifier,"[447, 471, 9, 18]",FOUND,4
182,. identifier,"[531, 686, 823, 1140]",FOUND,1
183,identifier,[1507],FOUND,1
187,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
188,identifier,[123],FOUND,1
191,),"[501, 589, 847, 1139]",FOUND,2
192,;,"[747, 797, 740, 686, 823]",FOUND,2
194,} _automatic_semicolon,"[447, 471, 9, 18]",FOUND,1
196,let variable_declarator ;,"[384, 471, 479, 9, 20, 1786, 369]",FOUND,14
200,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
211,= expression,"[1311, 1385]",FOUND,1
213,number,[273],FOUND,2
214,;,"[740, 686, 855, 1425, 1385]",FOUND,2
217,identifier,"[476, 419, 471, 9, 20, 1786]",FOUND,1
223,. identifier,"[531, 686, 823, 1140]",FOUND,1
224,identifier,[1507],FOUND,1
240,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
241,' string_fragment ',[123],FOUND,3
242,string_fragment ',[1369],FOUND,1
251,',[1363],FOUND,1
252,", expression","[614, 646, 589, 847]",FOUND,3
254,( pattern ),"[127, 1465]",FOUND,20
255,identifier,[120],FOUND,2
256,),"[536, 589, 866, 1370, 1139]",FOUND,2
258,=> statement_block,"[491, 507, 589, 845, 1465, 1139, 1659, 1763]",FOUND,4
261,{ program_repeat1 },[169],FOUND,1
264,let variable_declarator ;,[5],FOUND,9
268,identifier _initializer,"[380, 686, 823, 1407, 1140]",FOUND,41
272,= expression,"[1311, 1385]",FOUND,1
274,identifier,[273],FOUND,1
278,[ expression ],"[543, 686, 855, 1425, 1385, 1140]",FOUND,5
279,identifier,[189],FOUND,1
289,],"[501, 589, 849, 1139]",FOUND,2
290,;,"[534, 552, 686, 855, 1425, 1385, 1140]",FOUND,3
293,identifier,"[476, 419, 471, 24]",FOUND,1
296,. identifier,"[531, 686, 823, 1140]",FOUND,1
297,identifier,[1507],FOUND,1
302,. identifier,"[545, 552, 686, 823, 1140]",FOUND,1
303,identifier,[1507],FOUND,1
308,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
310,identifier,[231],FOUND,1
311,. identifier,"[543, 686, 719, 746, 823, 1140]",FOUND,1
312,identifier,[1507],FOUND,1
318,- expression,"[545, 552, 686, 719, 746, 823, 1140]",FOUND,40
320,number,[241],FOUND,2
322,+ expression,"[740, 686, 776, 746, 719, 823]",FOUND,18
324,' string_fragment ',[241],FOUND,3
