Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 1786]",FOUND,1
13,. identifier,"[531, 686, 823, 1140]",FOUND,1
14,identifier,[1507],FOUND,1
27,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
28,""" string_fragment """,[123],FOUND,4
29,"string_fragment """,[1357],FOUND,1
33,"""",[1361],FOUND,1
34,),"[614, 646, 589, 847]",FOUND,2
40,. identifier,"[747, 797, 740, 686, 823]",FOUND,1
41,identifier,[1507],FOUND,1
57,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
58,""" string_fragment """,[123],FOUND,4
59,"string_fragment """,[1357],FOUND,1
66,"""",[1361],FOUND,1
67,", expression","[614, 646, 589, 847]",FOUND,3
69,( pattern ),"[127, 1465]",FOUND,20
70,identifier,[120],FOUND,2
71,),"[536, 589, 866, 1370, 1139]",FOUND,2
72,=> statement_block,"[491, 507, 589, 845, 1465, 1139, 1659, 1763]",FOUND,4
75,{ statement },[169],FOUND,2
85,identifier,[5],FOUND,1
92,. identifier,"[499, 686, 823, 1407, 1140]",FOUND,1
93,identifier,[1507],FOUND,1
96,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
97,identifier,[123],FOUND,1
98,),"[501, 589, 847, 1139]",FOUND,2
99,;,"[747, 797, 740, 686, 823]",FOUND,2
105,},"[447, 471, 24]",FOUND,2
106,),"[586, 613, 646, 589, 845, 1465, 618]",FOUND,2
107,;,"[800, 797, 740, 686, 823]",FOUND,2
109,statement,"[447, 471, 20, 1786]",FOUND,9
203,statement,"[447, 471, 20, 1786]",FOUND,9
237,let variable_declarator ;,"[447, 471, 20, 1786]",FOUND,12
241,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
245,= expression,"[1311, 1385]",FOUND,1
247,identifier,[273],FOUND,1
255,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
256,identifier,[1507],FOUND,1
269,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
270,""" string_fragment """,[123],FOUND,4
271,"string_fragment """,[1357],FOUND,1
275,"""",[1361],FOUND,1
276,),"[614, 646, 589, 847]",FOUND,2
277,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
279,let variable_declarator ;,"[476, 419, 471, 9, 20, 1786]",FOUND,13
283,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
292,= expression,"[1311, 1385]",FOUND,1
294,number,[273],FOUND,2
295,;,"[740, 686, 855, 1425, 1385]",FOUND,2
297,let variable_declarator ;,"[476, 419, 471, 9, 20, 1786]",FOUND,13
301,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
310,= expression,"[1311, 1385]",FOUND,1
312,number,[273],FOUND,2
313,;,"[740, 686, 855, 1425, 1385]",FOUND,2
316,identifier,"[476, 419, 471, 9, 20, 1786]",FOUND,1
319,. identifier,"[531, 686, 823, 1140]",FOUND,1
320,identifier,[1507],FOUND,1
325,. identifier,"[545, 552, 686, 823, 1140]",FOUND,1
326,identifier,[1507],FOUND,1
331,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
333,identifier,[231],FOUND,1
342,+ expression,"[543, 686, 719, 746, 823, 1140]",FOUND,20
344,""" string_fragment """,[241],FOUND,4
345,"string_fragment """,[1339],FOUND,1
347,"""",[1328],FOUND,1
348,;,"[687, 740, 686, 776, 746, 719, 823]",FOUND,2
350,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
353,. identifier,"[531, 686, 823, 1140]",FOUND,1
354,identifier,[1507],FOUND,1
359,. identifier,"[545, 552, 686, 823, 1140]",FOUND,1
360,identifier,[1507],FOUND,1
364,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
366,identifier,[231],FOUND,1
375,+ expression,"[543, 686, 719, 746, 823, 1140]",FOUND,20
377,""" string_fragment """,[241],FOUND,4
378,"string_fragment """,[1339],FOUND,1
380,"""",[1328],FOUND,1
381,;,"[687, 740, 686, 776, 746, 719, 823]",FOUND,2
384,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
397,. identifier,"[531, 686, 823, 1140]",FOUND,1
398,identifier,[1507],FOUND,1
411,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
412,""" string_fragment """,[123],FOUND,4
413,"string_fragment """,[1357],FOUND,1
417,"""",[1361],FOUND,1
418,),"[614, 646, 589, 847]",FOUND,2
424,. identifier,"[747, 797, 740, 686, 823]",FOUND,1
425,identifier,[1507],FOUND,1
441,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
442,""" string_fragment """,[123],FOUND,4
443,"string_fragment """,[1357],FOUND,1
450,"""",[1361],FOUND,1
451,", expression","[614, 646, 589, 847]",FOUND,3
453,( pattern ),"[127, 1465]",FOUND,20
454,identifier,[120],FOUND,2
455,),"[536, 589, 866, 1370, 1139]",FOUND,2
456,=> statement_block,"[491, 507, 589, 845, 1465, 1139, 1659, 1763]",FOUND,4
459,{ program_repeat1 },[169],FOUND,1
469,if parenthesized_expression statement else_clause,[5],FOUND,15
472,( expression ),[1668],FOUND,1
473,identifier,[195],FOUND,1
474,. identifier,"[501, 589, 857, 1139]",FOUND,1
475,identifier,[1503],FOUND,1
479,=== expression,"[494, 507, 589, 857, 1139]",FOUND,4
483,""" string_fragment """,[261],FOUND,1
484,"string_fragment """,[1357],FOUND,1
485,"""",[1361],FOUND,1
486,),"[614, 646, 589, 679, 602, 857]",FOUND,2
488,{ statement },"[524, 57]",FOUND,3
502,identifier,[2],FOUND,1
511,-= expression,"[492, 686, 823, 1407, 1140]",FOUND,49
514,number,[264],FOUND,1
515,;,"[740, 686, 791, 746, 823]",FOUND,2
525,},"[447, 471, 18]",FOUND,2
527,else statement,"[369, 471, 411, 24, 384]",FOUND,5
532,if parenthesized_expression statement else_clause,[42],FOUND,2
535,( expression ),[1668],FOUND,1
536,identifier,[195],FOUND,1
537,. identifier,"[501, 589, 857, 1139]",FOUND,1
538,identifier,[1503],FOUND,1
542,=== expression,"[494, 507, 589, 857, 1139]",FOUND,4
546,""" string_fragment """,[261],FOUND,1
547,"string_fragment """,[1357],FOUND,1
548,"""",[1361],FOUND,1
549,),"[614, 646, 589, 679, 602, 857]",FOUND,2
551,{ statement },"[524, 57]",FOUND,3
565,identifier,[2],FOUND,1
574,-= expression,"[492, 686, 823, 1407, 1140]",FOUND,49
577,number,[264],FOUND,1
578,;,"[740, 686, 791, 746, 823]",FOUND,2
588,},"[447, 471, 18]",FOUND,2
590,else statement,"[369, 471, 411, 424, 428, 24, 384]",FOUND,5
595,if parenthesized_expression statement else_clause,[42],FOUND,2
598,( expression ),[1668],FOUND,1
599,identifier,[195],FOUND,1
600,. identifier,"[501, 589, 857, 1139]",FOUND,1
601,identifier,[1503],FOUND,1
605,=== expression,"[494, 507, 589, 857, 1139]",FOUND,4
609,""" string_fragment """,[261],FOUND,1
610,"string_fragment """,[1357],FOUND,1
611,"""",[1361],FOUND,1
612,),"[614, 646, 589, 679, 602, 857]",FOUND,2
614,{ statement },"[524, 57]",FOUND,3
628,identifier,[2],FOUND,1
637,+= expression,"[492, 686, 823, 1407, 1140]",FOUND,20
640,number,[264],FOUND,1
641,;,"[740, 686, 791, 746, 823]",FOUND,2
651,},"[447, 471, 18]",FOUND,2
653,else statement,"[369, 471, 411, 424, 428, 24, 384]",FOUND,5
658,if parenthesized_expression statement,[42],FOUND,4
661,( expression ),[1668],FOUND,1
662,identifier,[195],FOUND,1
663,. identifier,"[501, 589, 857, 1139]",FOUND,1
664,identifier,[1503],FOUND,1
668,=== expression,"[494, 507, 589, 857, 1139]",FOUND,4
672,""" string_fragment """,[261],FOUND,1
673,"string_fragment """,[1357],FOUND,1
674,"""",[1361],FOUND,1
675,),"[614, 646, 589, 679, 602, 857]",FOUND,2
677,{ statement } _automatic_semicolon,"[524, 57]",FOUND,1
691,identifier,[2],FOUND,1
700,+= expression,"[492, 686, 823, 1407, 1140]",FOUND,20
703,number,[264],FOUND,1
704,;,"[740, 686, 791, 746, 823]",FOUND,2
714,} _automatic_semicolon,"[447, 471, 18]",FOUND,1
724,identifier,"[384, 471, 411, 424, 428, 24, 369]",FOUND,1
727,. identifier,"[531, 686, 823, 1140]",FOUND,1
728,identifier,[1507],FOUND,1
733,. identifier,"[545, 552, 686, 823, 1140]",FOUND,1
734,identifier,[1507],FOUND,1
739,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
741,identifier,[231],FOUND,1
750,+ expression,"[543, 686, 719, 746, 823, 1140]",FOUND,20
752,""" string_fragment """,[241],FOUND,4
753,"string_fragment """,[1339],FOUND,1
755,"""",[1328],FOUND,1
756,;,"[687, 740, 686, 776, 746, 719, 823]",FOUND,2
766,identifier,"[447, 471, 9, 24]",FOUND,1
769,. identifier,"[531, 686, 823, 1140]",FOUND,1
770,identifier,[1507],FOUND,1
775,. identifier,"[545, 552, 686, 823, 1140]",FOUND,1
776,identifier,[1507],FOUND,1
780,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
782,identifier,[231],FOUND,1
791,+ expression,"[543, 686, 719, 746, 823, 1140]",FOUND,20
793,""" string_fragment """,[241],FOUND,4
794,"string_fragment """,[1339],FOUND,1
796,"""",[1328],FOUND,1
797,;,"[687, 740, 686, 776, 746, 719, 823]",FOUND,2
803,},"[447, 471, 9, 24]",FOUND,2
804,),"[586, 613, 646, 589, 845, 1465, 618]",FOUND,2
805,;,"[800, 797, 740, 686, 823]",FOUND,2
