Location,Ground_Truth,State_List,Coverage_Result,Rank
217,let variable_declarator ;,"[1, 1786]",FOUND,9
221,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
228,= expression,"[1311, 1385]",FOUND,1
230,identifier,[273],FOUND,1
238,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
239,identifier,[1507],FOUND,1
252,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
253,""" string_fragment """,[123],FOUND,4
254,"string_fragment """,[1357],FOUND,1
261,"""",[1361],FOUND,1
262,),"[614, 646, 589, 847]",FOUND,2
263,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
265,let variable_declarator ;,"[476, 419, 471, 20, 1786]",FOUND,12
269,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
273,= expression,"[1311, 1385]",FOUND,1
275,identifier,[273],FOUND,1
281,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
282,identifier,[1507],FOUND,1
292,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
293,""" string_fragment """,[123],FOUND,4
294,"string_fragment """,[1357],FOUND,1
296,"""",[1361],FOUND,1
297,),"[614, 646, 589, 847]",FOUND,2
298,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
300,let variable_declarator variable_declaration_repeat1 ;,"[476, 419, 471, 9, 20, 1786]",FOUND,34
304,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
310,= expression,"[1311, 1385]",FOUND,1
312,identifier,[273],FOUND,1
318,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
319,identifier,[1507],FOUND,1
324,", variable_declarator","[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,14
326,identifier _initializer,[1201],FOUND,1
333,= expression,"[1311, 1415, 1365]",FOUND,1
335,identifier,[273],FOUND,1
341,. identifier,"[543, 686, 855, 1425, 1415, 1365, 1140]",FOUND,1
342,identifier,[1507],FOUND,1
348,;,"[545, 552, 686, 855, 1425, 1415, 1365, 1140]",FOUND,14
351,const variable_declarator ;,"[485, 419, 471, 9, 20, 1786]",FOUND,4
357,identifier _initializer,[1199],FOUND,1
377,= expression,"[1311, 1385]",FOUND,1
379,number,[273],FOUND,2
380,;,"[740, 686, 855, 1425, 1385]",FOUND,2
382,program_repeat1,"[476, 419, 471, 9, 20, 1786]",FOUND,3
410,const variable_declarator ;,"[476, 419, 471, 9, 20, 1786]",FOUND,4
416,identifier _initializer,[1199],FOUND,1
426,= expression,"[1311, 1385]",FOUND,1
428,number,[273],FOUND,2
429,;,"[740, 686, 855, 1425, 1385]",FOUND,2
