Location,Ground_Truth,State_List,Coverage_Result,Rank
31,let variable_declarator ;,"[1, 1786]",FOUND,9
35,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
44,= expression,"[1311, 1385]",FOUND,1
46,""" string_fragment """,[273],FOUND,6
47,"string_fragment """,[1339],FOUND,1
54,"""",[1328],FOUND,1
55,;,"[687, 740, 686, 855, 1425, 1385]",FOUND,2
58,identifier,"[476, 419, 471, 20, 1786]",FOUND,1
66,;,"[531, 686, 823, 1140]",FOUND,2
68,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
81,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
105,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
113,[ expression ],"[531, 686, 823, 1140]",FOUND,6
114,number,[189],FOUND,2
115,],"[646, 589, 849]",FOUND,2
116,;,"[534, 552, 686, 823, 1140]",FOUND,2
119,statement,"[447, 471, 9, 20, 1786]",FOUND,2
137,statement,"[447, 471, 9, 20, 1786]",FOUND,2
144,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
152,[ expression ],"[531, 686, 823, 1140]",FOUND,6
153,number,[189],FOUND,2
154,],"[646, 589, 849]",FOUND,2
155,;,"[534, 552, 686, 823, 1140]",FOUND,2
158,statement,"[447, 471, 9, 20, 1786]",FOUND,2
176,statement,"[447, 471, 9, 20, 1786]",FOUND,2
183,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
191,[ expression ],"[531, 686, 823, 1140]",FOUND,6
192,number,[189],FOUND,2
194,],"[646, 589, 849]",FOUND,2
195,;,"[534, 552, 686, 823, 1140]",FOUND,2
