Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 1786]",FOUND,1
8,. identifier,"[531, 686, 823, 1140]",FOUND,1
9,identifier,[1507],FOUND,1
25,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
26,""" string_fragment """,[123],FOUND,4
27,"string_fragment """,[1357],FOUND,1
37,"""",[1361],FOUND,1
38,),"[614, 646, 589, 847]",FOUND,2
39,;,"[747, 797, 740, 686, 823]",FOUND,2
42,statement,"[447, 471, 20, 1786]",FOUND,9
86,statement,"[447, 471, 20, 1786]",FOUND,9
108,statement,"[447, 471, 20, 1786]",FOUND,9
130,statement,"[447, 471, 20, 1786]",FOUND,9
147,statement,"[447, 471, 20, 1786]",FOUND,9
178,let variable_declarator ;,"[447, 471, 20, 1786]",FOUND,12
182,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
189,= expression,"[1311, 1385]",FOUND,1
191,identifier,[273],FOUND,1
199,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
200,identifier,[1507],FOUND,1
216,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
217,""" string_fragment """,[123],FOUND,4
218,"string_fragment """,[1357],FOUND,1
238,"""",[1361],FOUND,1
239,),"[614, 646, 589, 847]",FOUND,2
240,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
242,identifier,"[476, 419, 471, 9, 20, 1786]",FOUND,1
248,;,"[531, 686, 823, 1140]",FOUND,2
251,statement,"[447, 471, 9, 20, 1786]",FOUND,2
274,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
280,[ expression ],"[531, 686, 823, 1140]",FOUND,6
281,number,[189],FOUND,2
282,],"[646, 589, 849]",FOUND,2
283,. identifier,"[534, 552, 686, 823, 1140]",FOUND,1
284,identifier,[1507],FOUND,1
295,;,"[545, 552, 686, 823, 1140]",FOUND,2
298,statement,"[447, 471, 9, 20, 1786]",FOUND,2
314,statement,"[447, 471, 9, 20, 1786]",FOUND,2
428,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
436,. identifier,"[531, 686, 823, 1140]",FOUND,1
437,identifier,[1507],FOUND,1
450,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
451,""" string_fragment """,[123],FOUND,4
452,"string_fragment """,[1357],FOUND,1
472,"""",[1361],FOUND,1
473,),"[614, 646, 589, 847]",FOUND,2
474,. identifier,"[747, 797, 740, 686, 823]",FOUND,1
475,identifier,[1507],FOUND,1
486,;,"[545, 552, 686, 823, 1140]",FOUND,2
