Location,Ground_Truth,State_List,Coverage_Result,Rank
71,identifier,"[1, 1786]",FOUND,1
79,. identifier,"[531, 686, 823, 1140]",FOUND,1
80,identifier,[1507],FOUND,1
85,;,"[545, 552, 686, 823, 1140]",FOUND,2
88,statement,"[447, 471, 20, 1786]",FOUND,9
106,identifier,"[447, 471, 20, 1786]",FOUND,1
114,. identifier,"[531, 686, 823, 1140]",FOUND,1
115,identifier,[1507],FOUND,1
121,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
123,""" string_fragment """,[231],FOUND,7
124,"string_fragment """,[1339],FOUND,1
142,"""",[1328],FOUND,1
143,;,"[687, 740, 686, 719, 746, 823]",FOUND,2
146,statement,"[447, 471, 9, 20, 1786]",FOUND,2
170,statement,"[447, 471, 9, 20, 1786]",FOUND,2
247,statement,"[447, 471, 9, 20, 1786]",FOUND,2
316,let variable_declarator ;,"[447, 471, 9, 20, 1786]",FOUND,13
320,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
332,= expression,"[1311, 1385]",FOUND,1
334,identifier,[273],FOUND,1
342,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
343,identifier,[1507],FOUND,1
357,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
358,""" string_fragment """,[123],FOUND,4
359,"string_fragment """,[1357],FOUND,1
371,"""",[1361],FOUND,1
372,),"[614, 646, 589, 847]",FOUND,2
373,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
376,program_repeat1,"[476, 419, 471, 9, 20, 1786]",FOUND,3
389,program_repeat1,"[476, 419, 471, 9, 20, 1786]",FOUND,3
453,identifier,"[476, 419, 471, 9, 20, 1786]",FOUND,1
464,;,"[531, 686, 823, 1140]",FOUND,2
467,statement,"[447, 471, 9, 20, 1786]",FOUND,2
504,statement,"[447, 471, 9, 20, 1786]",FOUND,2
567,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
578,. identifier,"[531, 686, 823, 1140]",FOUND,1
579,identifier,[1507],FOUND,1
588,;,"[545, 552, 686, 823, 1140]",FOUND,2
591,statement,"[447, 471, 9, 20, 1786]",FOUND,2
603,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
614,. identifier,"[531, 686, 823, 1140]",FOUND,1
615,identifier,[1507],FOUND,1
625,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
627,""" string_fragment """,[231],FOUND,7
628,"string_fragment """,[1339],FOUND,1
639,"""",[1328],FOUND,1
640,;,"[687, 740, 686, 719, 746, 823]",FOUND,2
