Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class identifier class_body _automatic_semicolon,"[1, 1786]",FOUND,3
6,identifier class_body _automatic_semicolon,[1268],FOUND,1
12,{ class_body_repeat1 },[1367],FOUND,1
18,identifier,[990],FOUND,1
29,( pattern formal_parameters_repeat1 ),"[1342, 1228, 1526]",FOUND,6
30,identifier,[126],FOUND,1
36,", pattern","[533, 589, 979, 1370, 1138]",FOUND,3
38,identifier,[124],FOUND,1
44,),"[533, 589, 979, 1474, 1486, 1138]",FOUND,2
46,{ program_repeat1 } _automatic_semicolon,"[1660, 1515]",FOUND,2
56,program_repeat1 } _automatic_semicolon,[27],FOUND,11
109,this,[27],FOUND,4
113,. identifier,"[740, 686, 823]",FOUND,1
114,identifier,[1507],FOUND,1
116,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
118,identifier,[231],FOUND,1
124,;,"[543, 686, 719, 746, 823, 1140]",FOUND,2
134,this,"[447, 471, 26]",FOUND,3
138,. identifier,"[740, 686, 823]",FOUND,1
139,identifier,[1507],FOUND,1
141,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
143,identifier,[231],FOUND,1
149,;,"[543, 686, 719, 746, 823, 1140]",FOUND,2
155,} _automatic_semicolon,"[447, 471, 9, 26]",FOUND,2
162,identifier,"[1085, 1040, 1071, 988, 1042]",FOUND,3
166,( pattern formal_parameters_repeat1 ),"[1342, 1228, 1526]",FOUND,6
167,identifier,[126],FOUND,1
169,", pattern","[533, 589, 979, 1370, 1138]",FOUND,3
171,identifier,[124],FOUND,1
173,),"[533, 589, 979, 1474, 1486, 1138]",FOUND,2
175,{ program_repeat1 } _automatic_semicolon,"[1660, 1515]",FOUND,2
185,program_repeat1 } _automatic_semicolon,[27],FOUND,11
223,this,[27],FOUND,4
227,. identifier,"[740, 686, 823]",FOUND,1
228,identifier,[1507],FOUND,1
230,+= expression,"[545, 552, 686, 823, 1140]",FOUND,18
233,identifier,[264],FOUND,2
235,;,"[543, 686, 791, 746, 823, 1140]",FOUND,2
245,this,"[447, 471, 26]",FOUND,3
249,. identifier,"[740, 686, 823]",FOUND,1
250,identifier,[1507],FOUND,1
252,+= expression,"[545, 552, 686, 823, 1140]",FOUND,18
255,identifier,[264],FOUND,2
257,;,"[543, 686, 791, 746, 823, 1140]",FOUND,2
263,} _automatic_semicolon,"[447, 471, 9, 26]",FOUND,2
270,identifier,"[1085, 1040, 1071, 985, 988, 1042]",FOUND,3
280,( pattern ),"[1342, 1228, 1526]",FOUND,5
281,identifier,[126],FOUND,1
291,),"[533, 589, 979, 1370, 1138]",FOUND,2
293,{ program_repeat1 } _automatic_semicolon,"[1659, 1515]",FOUND,2
303,program_repeat1 } _automatic_semicolon,[27],FOUND,11
383,let variable_declarator ;,[27],FOUND,14
387,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
390,= expression,"[1311, 1385]",FOUND,1
392,identifier,[273],FOUND,1
402,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
403,identifier,[1507],FOUND,1
405,- expression,"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,23
407,this,[241],FOUND,6
411,. identifier,"[740, 686, 776, 746, 855, 1425, 1385]",FOUND,1
412,identifier,[1507],FOUND,1
413,;,"[545, 552, 686, 776, 746, 855, 1425, 1385, 1140]",FOUND,3
423,let variable_declarator ;,"[476, 419, 471, 26]",FOUND,27
427,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
430,= expression,"[1311, 1385]",FOUND,1
432,identifier,[273],FOUND,1
442,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
443,identifier,[1507],FOUND,1
445,- expression,"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,23
447,this,[241],FOUND,6
451,. identifier,"[740, 686, 776, 746, 855, 1425, 1385]",FOUND,1
452,identifier,[1507],FOUND,1
453,;,"[545, 552, 686, 776, 746, 855, 1425, 1385, 1140]",FOUND,3
463,statement,"[476, 419, 471, 9, 26]",FOUND,1
566,return expression ;,"[476, 419, 471, 9, 26]",FOUND,10
573,identifier,"[142, 467, 471, 9, 26]",FOUND,1
577,. identifier,"[543, 686, 822, 1140]",FOUND,1
578,identifier,[1507],FOUND,1
