Location,Ground_Truth,State_List,Coverage_Result,Rank
0,let variable_declarator ;,"[1, 1786]",FOUND,9
4,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
14,= expression,"[1311, 1385]",FOUND,1
16,[ ],[273],FOUND,8
17,],[111],FOUND,1
18,;,"[683, 740, 686, 855, 1425, 1385, 1790]",FOUND,2
20,statement,"[476, 419, 471, 20, 1786]",FOUND,9
64,identifier,"[476, 419, 471, 20, 1786]",FOUND,1
73,. identifier,"[531, 686, 823, 1140]",FOUND,1
74,identifier,[1507],FOUND,1
78,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
79,""" string_fragment """,[123],FOUND,4
80,"string_fragment """,[1357],FOUND,1
86,"""",[1361],FOUND,1
87,),"[614, 646, 589, 847]",FOUND,2
88,;,"[747, 797, 740, 686, 823]",FOUND,2
90,statement,"[447, 471, 9, 20, 1786]",FOUND,2
152,statement,"[447, 471, 9, 20, 1786]",FOUND,2
157,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
166,. identifier,"[531, 686, 823, 1140]",FOUND,1
167,identifier,[1507],FOUND,1
171,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
172,""" string_fragment """,[123],FOUND,4
173,"string_fragment """,[1357],FOUND,1
183,"""",[1361],FOUND,1
184,),"[614, 646, 589, 847]",FOUND,2
185,;,"[747, 797, 740, 686, 823]",FOUND,2
187,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
192,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
201,. identifier,"[531, 686, 823, 1140]",FOUND,1
202,identifier,[1507],FOUND,1
206,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
207,""" string_fragment """,[123],FOUND,4
208,"string_fragment """,[1357],FOUND,1
212,"""",[1361],FOUND,1
213,),"[614, 646, 589, 847]",FOUND,2
214,;,"[747, 797, 740, 686, 823]",FOUND,2
216,statement,"[447, 471, 9, 20, 1786]",FOUND,2
221,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
230,;,"[531, 686, 823, 1140]",FOUND,2
232,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
274,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
323,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
332,. identifier,"[531, 686, 823, 1140]",FOUND,1
333,identifier,[1507],FOUND,1
340,( expression ),"[545, 552, 686, 823, 1140]",FOUND,3
341,""" string_fragment """,[123],FOUND,4
342,"string_fragment """,[1357],FOUND,1
352,"""",[1361],FOUND,1
353,),"[614, 646, 589, 847]",FOUND,2
354,;,"[747, 797, 740, 686, 823]",FOUND,2
356,statement,"[447, 471, 9, 20, 1786]",FOUND,2
461,statement,"[447, 471, 9, 20, 1786]",FOUND,2
466,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
475,;,"[531, 686, 823, 1140]",FOUND,2
477,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
533,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
572,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
581,. identifier,"[531, 686, 823, 1140]",FOUND,1
582,identifier,[1507],FOUND,1
585,( ),"[545, 552, 686, 823, 1140]",FOUND,8
586,),[123],FOUND,2
587,;,"[728, 797, 740, 686, 823]",FOUND,2
589,statement,"[447, 471, 9, 20, 1786]",FOUND,2
624,statement,"[447, 471, 9, 20, 1786]",FOUND,2
634,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
643,;,"[531, 686, 823, 1140]",FOUND,2
645,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
693,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
747,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
756,. identifier,"[531, 686, 823, 1140]",FOUND,1
757,identifier,[1507],FOUND,1
762,( ),"[545, 552, 686, 823, 1140]",FOUND,8
763,),[123],FOUND,2
764,;,"[728, 797, 740, 686, 823]",FOUND,2
766,statement,"[447, 471, 9, 20, 1786]",FOUND,2
839,statement,"[447, 471, 9, 20, 1786]",FOUND,2
855,identifier,"[447, 471, 9, 20, 1786]",FOUND,1
864,;,"[531, 686, 823, 1140]",FOUND,2
866,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
900,program_repeat1,"[447, 471, 9, 20, 1786]",FOUND,3
963,let variable_declarator ;,"[447, 471, 9, 20, 1786]",FOUND,13
967,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
972,= expression,"[1311, 1385]",FOUND,1
974,[ expression array_repeat1 ],[273],FOUND,13
975,""" string_fragment """,[111],FOUND,4
976,"string_fragment """,[1357],FOUND,1
982,"""",[1361],FOUND,1
983,", expression","[614, 646, 589, 841]",FOUND,6
985,""" string_fragment ""","[127, 1483]",FOUND,2
986,"string_fragment """,[1357],FOUND,1
989,"""",[1361],FOUND,1
990,", expression","[614, 646, 589, 845, 1483]",FOUND,3
992,""" string_fragment ""","[127, 1354, 1483]",FOUND,2
993,"string_fragment """,[1357],FOUND,1
998,"""",[1361],FOUND,1
999,],"[614, 646, 589, 845, 1354, 1483]",FOUND,7
1000,;,"[735, 740, 686, 855, 1425, 1385]",FOUND,2
1002,let variable_declarator ;,"[476, 419, 471, 9, 20, 1786]",FOUND,13
1006,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
1014,= expression,"[1311, 1385]",FOUND,1
1016,[ expression array_repeat1 ],[273],FOUND,13
1017,""" string_fragment """,[111],FOUND,4
1018,"string_fragment """,[1357],FOUND,1
1023,"""",[1361],FOUND,1
