Location,Ground_Truth,State_List,Coverage_Result,Rank
1654,import scoped_identifier ;,"[1, 1377]",FOUND,9
1661,identifier . identifier,[894],FOUND,1
1665,. identifier,[1205],FOUND,1
1666,identifier,[1103],FOUND,1
1670,. identifier,"[474, 1205]",FOUND,1
1671,identifier,[1103],FOUND,1
1678,;,"[474, 1205]",FOUND,2
1681,public,"[372, 288, 377, 3, 1377]",FOUND,4
1688,class identifier class_body,"[505, 727]",FOUND,8
1694,identifier class_body,[1307],FOUND,1
1709,{ enum_body_declarations_repeat1 },[896],FOUND,2
1712,enum_body_declarations_repeat1 },[408],FOUND,2
1732,public static,[408],FOUND,9
1739,static,"[505, 698]",FOUND,4
1746,void_type,"[503, 505, 698]",FOUND,1
1751,identifier formal_parameters,"[766, 784]",FOUND,1
1755,( formal_parameter ),"[867, 1058, 1134, 1308]",FOUND,3
1756,identifier,[471],FOUND,2
1762,[ ],"[720, 782]",FOUND,6
1763,],[1354],FOUND,1
1765,identifier,"[656, 583, 773, 766, 782]",FOUND,1
1769,),"[891, 1278, 1076]",FOUND,1
1771,{ switch_block_statement_group_repeat2 },"[943, 887, 1059, 1117]",FOUND,1
1775,switch_block_statement_group_repeat2 },[9],FOUND,7
1797,identifier,[9],FOUND,1
1805,identifier,"[421, 775, 1318, 549, 752]",FOUND,4
1811,= expression,"[866, 1058, 1134, 1369]",FOUND,1
1813,new identifier argument_list,[146],FOUND,3
1817,identifier argument_list,[785],FOUND,1
1824,( expression ),[853],FOUND,1
1825,identifier,[155],FOUND,1
1831,. identifier,"[413, 895, 1318, 549, 662]",FOUND,4
1832,identifier,"[953, 811, 1356]",FOUND,2
1834,),"[704, 818, 895, 1318, 429, 441, 549, 662]",FOUND,2
1835,;,"[506, 501, 550, 562, 549, 668, 1134, 1369]",FOUND,2
1839,statement,"[376, 377, 8]",FOUND,8
1879,identifier,"[376, 377, 8]",FOUND,3
1885,. identifier,"[421, 775, 1318, 549, 752]",FOUND,5
1886,identifier,"[953, 811, 1356]",FOUND,2
1889,. identifier argument_list,"[704, 818, 775, 1318, 429, 441, 549, 752]",FOUND,1
1890,identifier argument_list,"[973, 811, 1356]",FOUND,1
1895,( expression ),"[707, 818, 775, 1318, 429, 441, 549, 752]",FOUND,3
1896,""" string_fragment """,[155],FOUND,3
1897,"string_fragment """,[978],FOUND,1
1936,"""",[962],FOUND,1
1937,),"[576, 526, 561, 562, 549, 662]",FOUND,2
