Location,Ground_Truth,State_List,Coverage_Result,Rank
498,import scoped_identifier ;,"[1, 1377]",FOUND,6
505,identifier . identifier,[894],FOUND,1
511,. identifier,[1205],FOUND,1
512,identifier,[1103],FOUND,1
523,. identifier,"[474, 1205]",FOUND,1
524,identifier,[1103],FOUND,1
535,;,"[474, 1205]",FOUND,2
537,import scoped_identifier ;,"[372, 288, 377, 3, 1377]",FOUND,1
544,identifier . identifier,[894],FOUND,1
550,. identifier,[1205],FOUND,1
551,identifier,[1103],FOUND,1
556,. identifier,"[474, 1205]",FOUND,1
557,identifier,[1103],FOUND,1
562,;,"[474, 1205]",FOUND,2
564,import scoped_identifier ;,"[372, 288, 377, 2, 3, 1377]",FOUND,1
571,identifier . identifier,[894],FOUND,1
577,. identifier,[1205],FOUND,1
578,identifier,[1103],FOUND,1
583,. identifier,"[474, 1205]",FOUND,1
584,identifier,[1103],FOUND,1
590,. identifier,"[474, 1205]",FOUND,1
591,identifier,[1103],FOUND,1
595,;,"[474, 1205]",FOUND,2
597,import scoped_identifier ;,"[372, 288, 377, 2, 3, 1377]",FOUND,1
604,identifier . identifier,[894],FOUND,1
610,. identifier,[1205],FOUND,1
611,identifier,[1103],FOUND,1
616,. identifier,"[474, 1205]",FOUND,1
617,identifier,[1103],FOUND,1
621,. identifier,"[474, 1205]",FOUND,1
622,identifier,[1103],FOUND,1
626,;,"[474, 1205]",FOUND,2
628,import scoped_identifier ;,"[372, 288, 377, 2, 3, 1377]",FOUND,1
635,identifier . identifier,[894],FOUND,1
641,. identifier,[1205],FOUND,1
642,identifier,[1103],FOUND,1
647,. identifier,"[474, 1205]",FOUND,1
648,identifier,[1103],FOUND,1
653,;,"[474, 1205]",FOUND,2
656,public,"[372, 288, 377, 2, 3, 1377]",FOUND,4
663,class identifier superclass class_body,"[505, 727]",FOUND,6
669,identifier superclass class_body,[1307],FOUND,2
685,extends _type,[896],FOUND,1
693,identifier,[764],FOUND,1
705,{ method_declaration },"[720, 839, 1086, 963]",FOUND,6
708,@ identifier,[408],FOUND,1
709,identifier,[919],FOUND,1
719,public,"[487, 505, 698]",FOUND,3
773,public,"[487, 505, 698]",FOUND,3
780,void_type,"[503, 505, 698]",FOUND,1
785,identifier formal_parameters,"[766, 784]",FOUND,1
790,( formal_parameter ),"[867, 1058, 1134, 1308]",FOUND,3
791,identifier,[471],FOUND,2
797,identifier,"[720, 782]",FOUND,1
809,),"[891, 1278, 1076]",FOUND,1
811,{ switch_block_statement_group_repeat2 },"[943, 887, 1059, 1117]",FOUND,1
815,switch_block_statement_group_repeat2 },[9],FOUND,7
834,identifier,[9],FOUND,1
839,identifier,"[421, 775, 1318, 549, 752]",FOUND,4
844,= expression,"[866, 1058, 1134, 1369]",FOUND,1
846,new identifier argument_list,[146],FOUND,3
850,identifier argument_list,[785],FOUND,1
854,( ),[853],FOUND,2
855,),[155],FOUND,2
856,;,"[510, 501, 550, 562, 549, 668, 1134, 1369]",FOUND,2
860,statement,"[376, 377, 8]",FOUND,8
898,identifier,"[376, 377, 8]",FOUND,3
