Location,Ground_Truth,State_List,Coverage_Result,Rank
126,public,"[1, 1377]",FOUND,8
133,class identifier class_body,"[505, 727]",FOUND,8
139,identifier class_body,[1307],FOUND,1
154,{ enum_body_declarations_repeat1 },[896],FOUND,2
157,enum_body_declarations_repeat1 },[408],FOUND,2
177,public static,[408],FOUND,9
184,static,"[505, 698]",FOUND,4
191,void_type,"[503, 505, 698]",FOUND,1
196,identifier formal_parameters,"[766, 784]",FOUND,1
200,( formal_parameter ),"[867, 1058, 1134, 1308]",FOUND,3
201,identifier,[471],FOUND,2
207,[ ],"[720, 782]",FOUND,6
208,],[1354],FOUND,1
210,identifier,"[656, 583, 773, 766, 782]",FOUND,1
214,),"[891, 1278, 1076]",FOUND,1
216,{ switch_block_statement_group_repeat2 },"[943, 887, 1059, 1117]",FOUND,1
220,int,[9],FOUND,16
224,identifier,"[742, 766, 775, 1318]",FOUND,1
230,= expression,"[866, 1058, 1134, 1369]",FOUND,1
232,decimal_integer_literal,[146],FOUND,6
233,;,"[561, 562, 549, 668, 1134, 1369]",FOUND,2
237,for ( local_variable_declaration expression ; expression ) statement,"[376, 377, 8]",FOUND,12
241,( local_variable_declaration expression ; expression ) statement,[1376],FOUND,2
242,int,[120],FOUND,2
246,identifier,"[742, 766, 780, 1318]",FOUND,1
248,= expression,"[866, 1066, 1134, 1368]",FOUND,2
250,decimal_integer_literal,[146],FOUND,6
251,;,"[561, 562, 549, 668, 1134, 1368]",FOUND,6
253,identifier,"[468, 182]",FOUND,1
255,<= expression,"[413, 895, 1318, 549, 750]",FOUND,24
258,decimal_integer_literal,[230],FOUND,1
263,; expression ) statement,"[561, 562, 549, 614, 603, 750]",FOUND,5
265,identifier,[169],FOUND,1
266,++,"[413, 895, 1318, 549, 678]",FOUND,11
268,) statement,"[604, 603, 678]",FOUND,1
270,{ statement },[63],FOUND,1
275,if parenthesized_expression statement,[9],FOUND,4
278,( expression ),[1236],FOUND,1
279,identifier argument_list,[227],FOUND,3
288,( ),"[413, 895, 1318, 549, 757]",FOUND,7
289,),[155],FOUND,2
291,== expression,"[510, 563, 562, 549, 757]",FOUND,4
294,decimal_integer_literal,[231],FOUND,3
295,),"[561, 562, 549, 619, 603, 757]",FOUND,3
301,identifier,"[110, 48]",FOUND,6
306,++,"[421, 775, 1318, 549, 752]",FOUND,16
308,;,"[604, 603, 752]",FOUND,1
312,},"[383, 377, 392, 8]",FOUND,1
316,identifier,"[114, 377, 356, 7, 8]",FOUND,3
322,. identifier,"[421, 775, 1318, 549, 752]",FOUND,5
323,identifier,"[953, 811, 1356]",FOUND,2
326,. identifier argument_list,"[704, 818, 775, 1318, 429, 441, 549, 752]",FOUND,1
327,identifier argument_list,"[973, 811, 1356]",FOUND,1
334,( expression ),"[707, 818, 775, 1318, 429, 441, 549, 752]",FOUND,3
335,""" string_fragment """,[155],FOUND,3
336,"string_fragment """,[978],FOUND,1
361,"""",[962],FOUND,1
363,+ expression,"[576, 526, 561, 562, 549, 662]",FOUND,5
365,identifier,[234],FOUND,1
370,),"[413, 895, 1318, 549, 617, 603, 662]",FOUND,2
371,;,"[506, 515, 562, 549, 752]",FOUND,2
374,},"[383, 377, 7, 8]",FOUND,1
377,method_declaration,"[114, 394, 410]",FOUND,10
403,public static,"[114, 394, 410]",FOUND,5
410,static,"[505, 698]",FOUND,4
417,int,"[503, 505, 698]",FOUND,11
421,identifier formal_parameters,"[742, 766, 784]",FOUND,1
430,( ),"[867, 1058, 1134, 1308]",FOUND,2
431,),[471],FOUND,1
432,{ switch_block_statement_group_repeat2 },"[942, 887, 1059, 1117]",FOUND,1
436,switch_block_statement_group_repeat2 },[9],FOUND,7
455,int,[9],FOUND,16
